Date,AAME,AAPL,ABEO,AGYS,ALNT,ALX,AMD,ARL,ASRV,AVA,AWR,BDL,BKH,BKTI,BXMT,CHD,CL,COKE,CPK,CSWC,CWT,DRS,DSGR,DUK,DXR,ED,EDUC,EIX,ESCA,ETR,FEIM,GCO,GIS,GROW,HCSG,HPQ,HRB,HSY,HTO,KR,LGL,LZB,MKC,MO,MSEX,MTR,MU,NC,NEE,NI,NSSC,NVR,PAI,PEG,PNRG,PPL,PRG,RELL,RGLD,SGC,SIEB,SO,SR,TAYD,TCI,TDW,THC,TRNS,TSN,UG,UGI,UMH,UTL,VALU,VIRC,VLGEA,WDC,WMB,WTRG,WWW
2018-04-06,-0.02898546150801995,-0.025578586993159402,-0.024390243902439046,0.0,-0.021325516292833413,-0.0058576835857721,-0.040918241752050055,-0.0049180413300577985,-0.012345759081975216,-0.0003850168764180095,-0.013130797053335752,-0.02599998918673152,-0.013160228082626513,-0.005038025394822898,-0.0022204190871089047,-0.007220335513267617,-0.0023672019142654266,-0.01114770166041934,0.00342252897642914,-0.028885171086617478,-0.013333709493490442,-0.026431804208542853,-0.006147525445711843,-0.005597978853153385,-0.08757634250544044,-0.0041833828703102816,0.016597535093139326,-0.004398386066607141,-0.007168450942925508,-0.009779318704214668,-0.02032091067994657,0.003420787482294463,0.0008808938117552678,0.03629044913280555,-0.02117390622595261,-0.03573078203161706,-0.01277064698588315,-0.008525567724800398,-0.008029931310670313,-0.0016800120732169965,0.0072727862164359,-0.006568123713090346,-0.005535030764269977,-0.010690936672095419,0.005024921353094625,-0.006825609407657196,-0.027688632976406224,-0.004120942435829056,-0.007621512178282663,-0.007368383474176454,0.009478616878481283,-0.019847913577274667,-0.007907826832076581,-0.012418802427365039,0.0,-0.0024998294449194436,-0.01886814017819094,-0.003708233747424017,0.0009294099600263284,-0.020014670780999055,-0.029003786135222698,-0.004887818973727809,-0.0006783834489429985,0.010319006747290693,-0.0013726277705428114,-0.002295119038913662,-0.030290616531895243,-0.019417488313168585,-0.012117860144198023,-0.01031484760222412,-0.008069914894677233,0.0015264426132111097,-0.0010510385342670236,-0.008918363661779893,-0.046511714826052986,0.018420998434396818,-0.03048715822014203,-0.01693551231576995,-0.008242616479993803,-0.00634815269208433
2018-04-09,-0.014925386671935437,0.009917713538036166,0.18214285714285716,-0.024271783607896613,0.018114861931085358,0.013662672743122384,-0.008324654169000856,0.08347064987278063,0.0,-0.011941879061860505,-0.0015208781815010397,-0.00821356918741889,-0.006482846708257051,0.012658286589618983,-0.004131796875290306,-0.0006060281253535971,-0.003070943358818967,0.0007437311358049481,0.010231719145649354,0.010113148031922758,-0.004053742578617792,0.0045249748021203295,-0.008247454141833144,0.003966195112295123,0.037946445439771104,-0.0012723401920965438,-0.014285724281760337,0.0012619505502786676,0.007220208654462601,-0.0002536426831027949,-0.02838431303920086,0.002272692593661141,-0.0006671829296367449,0.05447418507081059,0.004702581605567024,0.005293358532726611,-0.006664106842724671,0.005159532209383588,-0.012424648321378573,-0.009676349548804253,-0.03790590006339978,-0.019834868525091198,0.011708128938097806,-0.009397217881705888,0.011315649877239542,0.010309061738978498,-0.01031788220370733,-0.009655087937722961,-0.003809719839908521,-0.004123590575648262,0.01408451752960449,-0.0017809284413036197,0.006521785427412885,0.004191689366876972,0.0,0.007876642693221303,-0.014957026341751889,-0.007444220588988859,-0.0076585009981468,0.005672886863913318,-0.0038960693135464686,-0.0004463050426702919,-0.010862211092379725,0.017641557317329415,0.004123718187479586,0.0023003987278309435,0.002110562935136562,0.046204671984497514,0.002281860892477061,0.07122155875703862,0.0004516666344780429,0.00228681947117515,-0.00694270877871106,0.011810971928561287,0.036585301871300935,0.025839664124811312,0.009001023740126568,0.0,0.003562100047895589,0.011768607030277822
2018-04-10,-0.015151529102460759,0.018818290353823874,0.0725075528700907,0.012437778881523531,0.028623154058976974,-0.00012684765466819403,0.04721928875908166,-0.03193102764234501,0.0199999613722881,0.0031189816966619155,0.007614704899518321,0.0,-0.002982949493960718,-0.0050000229128619456,0.0009571403910431098,0.004244854447176483,0.0043403905297256795,-0.000743178410881451,0.0,-0.010600822767775964,0.00949793716648828,0.013513448897319869,0.03950107247718826,-0.01210661058987883,-0.08494623071514185,-0.01096131827380964,0.04347829173322393,-0.009297230364621933,0.02508962584206076,-0.005698529927160467,0.005617950559573925,0.03628123229431135,-0.009788753044029264,0.06642113991473075,-0.025508816194918293,0.04116832738201359,0.017363610132113294,-0.03522546932509896,0.011437588587617453,-0.003398468158033574,0.0037520779137740767,0.006745417307130852,0.0028456206706910514,0.015336142386936702,0.00260219822654717,0.006802954332094435,0.052543834782123655,0.01532029074854191,-0.002035542152355352,-0.0016566787182408227,0.0,0.018540395574189183,-0.0028798675550358865,-0.009143242411501662,0.0,-0.016340905732984967,0.006724376808964205,0.017500222716348324,0.022216910394259548,0.0,0.007822678250680282,-0.010498032472591845,-0.011667864630964364,0.0,0.00022811592780080936,0.04524588119448625,-0.03538332606093053,0.03154574056569426,0.006261592909040159,-0.0027027774767959256,0.007228496156586051,-0.0038022405707953677,0.0033898812123716038,0.10283511962706338,0.0,-0.02626864067286161,0.024389926057134304,0.02830209478278567,-0.003845413737748493,0.02226673315345562
2018-04-11,0.006153851907249264,-0.00467545710712125,0.022535211267605604,-0.007371019844939264,-0.019302996975833153,-0.0020056228801501597,-0.01603204957424842,0.0015706166857452075,0.004902159789065497,0.0034977878136071006,0.0068016113432114444,0.0,-0.0007478966126899245,-0.020100595087447215,0.0009569445581691927,-0.0060383243734624115,-0.004878991296734858,-0.0038339763086225886,-0.0013504879964403305,0.0,0.009408395493166521,0.07111109729116416,0.010000000000000009,-0.005676037956803159,0.010575810830467658,-0.0011591737927977297,0.01587295378337905,0.003817865900303641,-0.003496824252093411,-0.0007644339952198598,0.004469346535481478,-0.008752768472671146,0.008087963482754645,-0.017301291316048628,0.0057634078394017685,-0.007356672033034806,0.004266891187285404,0.008240957415879713,0.015642166988173445,0.0008526829680191028,0.0037386433714303724,0.0,0.008229312689823187,-0.005917126400276862,0.047754938330971664,0.020270067327574637,0.0,-0.004115226337448541,-0.00469740397662699,-0.005391590247822764,0.0,-0.026532493488304,0.0028881851457300822,0.00020074828547955725,0.0018903302691244406,0.008667453724474639,-0.0034472778444574192,-0.008599763433973173,0.012697537180054397,-0.0015042049343710895,0.019404928201463445,0.003837456445143106,-0.0020833473581605144,-0.0027372019039029194,-0.0020529231814471194,0.017252175254739655,0.0030567552834182,0.018348576762148072,0.00014145245289798325,-0.014092068168038319,-0.0015700730184485812,0.006106955244599144,-0.005912327936681172,0.008568376820068169,0.0,0.014412797029738522,-0.01201492303138707,0.011168391944697653,-0.0020780112928797667,0.013653781738183213
2018-04-12,-0.015384616575909948,0.00985841354619632,0.04683195592286493,0.009900980750178201,0.05061337296387425,-0.01706849348657069,0.026476602541940286,-0.03345527536462212,-0.012195200079833102,-0.0056156476733413285,-0.011259242012576998,0.0,-0.014034324785353713,0.02564114615576396,-0.007008706456284375,-0.011745724619853681,-0.00616445215193584,-0.00988070093465554,0.0006763069779189834,-0.013690439994723969,-0.011983633429826446,0.09128637808290052,-0.0019801678043780413,-0.012194947579711402,-0.10697680375845253,-0.015482383433940261,0.00390627681243938,-0.00427843905259051,-0.01403489045096884,-0.014021625809005567,0.00667415706571628,-0.006622499825896577,-0.006463145857217301,0.06337999144747686,0.010506487053829616,0.016211441286896777,0.014677413709752063,-0.011174296530431116,-0.02226749484207935,0.005110872327005689,0.029795153462996327,-0.013400219105991762,-0.014166211035618992,-0.0068922488923405245,-0.02130268767636767,0.007284733206290639,0.04179884676912349,0.016529052773241126,-0.012232593314405293,-0.019182711576515632,0.0,-0.0330032299251618,-0.00647952734042756,-0.008423729510892097,-0.0018867636626621609,-0.013963425944250263,-0.0012972645156491547,0.045848750181511244,-0.010956720327196523,0.03502807923197926,-0.011421338995028174,-0.014616575611526739,-0.0222685236028477,-0.03019212392425885,0.02719996861049112,-0.004316942580589123,-0.0008706378325145092,0.0,-0.008059765503388161,0.0032984609695903,0.005166671436227954,-0.002276301192020491,-0.011044805713057437,0.019490341969681024,0.0,-0.0335158569833206,0.009706731742012309,-0.01065059594819362,-0.008628339490732606,-0.0006414566609835859
2018-04-13,-0.015624922584756451,0.00338808317853756,0.03947368421052633,-0.0163398540036791,0.006326079259423301,-0.015915750734531886,-0.014880914649364807,0.013520822233351604,0.02469128925900943,0.002531730841749402,0.010058992683793955,0.0,0.00835050170843532,0.0,-0.005453918804534608,0.0030738642070460287,0.00930360663969032,0.0018563795803887562,0.00405414106300217,0.019312479109302894,0.014824872522161359,-0.07224327659873475,-0.005952441322918833,0.00696087501494258,0.054687573244641685,0.00497991478376858,0.0019453718310893375,0.009548263359872688,0.0035586681300994183,0.016806378698869917,-0.011049868860642853,-0.05444446139865455,0.004934884028608977,0.0374545688130683,-0.003072100413480383,-0.007748138084029521,-0.00837440798573752,0.004081033189680339,0.01632199156355818,0.005508408882674676,-0.0036168360499526653,-0.008489031782063394,0.006851891222862561,0.008674772581295676,-0.012654998778733995,0.01577882976494993,-0.006845359972118437,0.012195182968710139,0.007229566614431526,0.001275154936728029,0.009259204869613846,0.011505907787690672,0.0028981471547528947,0.008899612911510646,0.0,0.009077407071294674,0.001948322644590661,0.014218110790899852,0.014047576114054383,-0.03602600601307582,-0.0166880763899252,0.002738790145528469,0.0049822642787171745,-0.04622648180740352,-0.00044504802792288967,0.008051921939680629,0.033115394172904766,0.025225230385381714,0.0002850275799117785,-0.002739640333402571,0.0033517593397427436,0.0030417066175896235,-0.02384052724309771,-0.05343173683361713,0.0,-0.01017658736207716,-0.0062983031538881296,0.0027908086627921325,0.0027010809437844063,-0.028241196711724537
2018-04-16,0.0,0.006238076970543238,0.017721518987341867,0.012458440116738023,0.003384762097883298,0.03245153653221222,0.016112773665144076,0.061899672442893294,-0.012048048330694616,0.009906651310623182,0.016159478014866613,0.006211259583742912,0.01242245676428344,-0.012500057282154864,0.005483827152562792,0.023493243090375593,0.011731941523148492,0.014014690043093303,0.01816943428310558,-0.0023685500038423957,0.018591884241443646,-0.004098340799828071,0.01796410286007899,0.01682533188877966,0.013580203888494902,0.014343506251602633,0.01747601675741617,0.01592014168521705,0.007092191909777945,0.012460481464975803,-0.008938491370480195,0.00822567086002457,0.009821530834935865,-0.0031948345591703564,-0.03673839177833449,0.003674437291248722,0.01497109623204973,0.00875359968995415,0.016059776881857335,0.01854176877145397,0.005444545923882993,0.025684984684603007,0.013799573685512101,0.004691426422296585,0.0235832095093218,0.01294521712037322,-0.011104796456997246,-0.0013389143986405339,0.011858560550490171,0.014437689406784804,-0.004587038324686987,-0.007414608534098033,0.0021682806987459724,0.010625555728332126,0.0,0.009715787215787142,0.021607299375480338,0.029205719302228372,0.007545810353945859,0.00037782685274989625,0.011749367412624334,0.02571691329855441,0.010623151875866377,0.010880377258856821,0.058325976255122036,-0.029800204832080013,0.0134964831096267,-0.01874632106298435,0.015961200640010498,0.0,0.021158180799308424,0.004549044962642634,0.02178207055934589,0.0,0.0,0.035033968453555886,0.006560603064356574,0.01749516173495036,0.015863186340055346,-0.0006605223328740584
2018-04-17,-0.01587309576538487,0.01376408940899787,-0.03980099502487566,0.013125578883850464,0.011084330558409183,0.012175184840550912,0.042616481533500616,0.0175879592049748,-0.012195200079833102,0.0036547118652192623,0.01849072706718835,0.0,0.011526446458970385,0.012658286589618983,0.0009625801174073523,0.004391093788649769,-0.0028988945795040966,0.0021702873401217015,0.0019830926238071367,0.000593396892603737,0.02346810946178013,-0.020576230151327368,-0.007843167174096166,0.006926687155261124,-0.025578567255935214,0.008612881333228017,-0.005725311027521607,0.011947493329191206,0.0035209833570157834,0.006530017630750118,-0.007891745460426591,0.01515146126019462,0.0004420808653045061,-0.012820677456468199,-0.0009843886370768384,0.00915326733510513,0.0007565405199547737,-0.0010329387828139636,0.0226059607206317,0.0024822504265182843,-0.0018047548150477155,-0.0016693879773712617,0.011094272921452042,-0.004202513553095422,0.00801473333167424,-0.017891269761908357,0.011810181072025694,0.03351229259034172,0.006784985580542413,0.010464635751863627,0.004608176205548764,0.019113426403847944,-0.005047109318786713,0.009125104085910385,0.20982983277781053,0.010691625734872368,0.020304859173956524,0.006810489787156815,-0.0006707600178844642,0.009811055410318348,0.04516133954448076,0.016640289063133196,0.0056063259277472355,0.046966685880124315,0.024190107047432408,0.021532539948926566,0.0020807006088989777,-0.002985029078241608,0.0022442918035892045,0.002747166581772431,0.0037073663165170245,0.012830327556979437,0.012920067684638825,0.04453683379196671,0.011764860564184687,0.0018395652659197737,0.009390241140790234,0.005470608484921646,0.017678334516672445,0.0023132444771203353
2018-04-18,0.0,-0.0022439044210228465,0.02590673575129543,-0.005668068529258163,-0.007387705469179551,-0.0013842640414208907,-0.01520920096237699,-0.032098746594087624,0.0,-0.0026832370054061805,-0.004356980669357524,0.0,-0.0014703204678485626,-0.012500057282154864,-0.006410328467213233,-0.000993475879381367,-0.002076622232025649,-0.006895531270075472,-0.009235336540963424,0.0,0.0012737115714591685,0.021008506006043204,-0.005928838855874252,-0.0028025885384876936,-0.0274999737739563,-0.005735581055961725,-0.013435710049266136,-0.006593138225162165,0.0,-0.007360934240552175,0.009090919658652163,0.0034443519748963425,-0.011709966178587439,-0.058441258729466594,-0.051723900964919856,-0.0009068309474704606,0.008692454604381616,-0.014064210918692366,-0.004313343961764082,0.014445138395283719,-0.0054253112436459805,0.005016687516747886,-0.002950628774801456,-0.038761948493499676,-0.007453926092132024,-0.0013012591884026259,0.03348649701929185,0.011672850324548456,-0.002205524106436596,-0.007870936095443426,0.004587129265177126,-0.005341287236808601,0.0014493749444981496,-0.008256482147945166,0.015625,-0.005994398272934576,-0.0006217774886152494,0.0,-0.003243731173898423,0.0026158467921590933,-0.03580252160896391,-0.008511452954951482,-0.016027954745111095,-0.05420560131261243,0.03142334436532224,0.01735900323233519,0.01785715558713341,0.002993966154271277,-0.004898294996954156,0.00547944231180808,-0.00586662881205835,-0.005216206787713729,-0.013605335114901251,0.10560246501945825,0.0,-0.0084466142416747,0.0036115900487418973,0.001554804779453578,-0.004342518771889958,-0.011869208223607264
2018-04-19,0.016129114748397066,-0.02834010426015987,0.012626262626262541,-0.003257325954627577,-0.008403373795511482,-0.005014548813755182,-0.024131274930966784,0.0005102157493470649,0.0,-0.000576467333861852,0.002370108945759286,0.006172829695977988,0.0033129743801114664,0.012658286589618983,-0.006451685892954417,-0.030833489206942732,-0.02637478133424631,-0.028232415022143242,-0.0046603574062006325,0.007710389732418443,0.003816953963057923,-0.020576230151327368,-0.007952240899576912,0.0030659129518384454,0.03984574992539458,0.0012818971712884597,0.02529183495815923,-0.002623991076442067,-0.05964874982616952,0.005781740555895087,0.0033783483884590737,-0.0228832947949984,-0.01564936025756769,0.04482743869727912,0.015064921281645605,-0.016795303217983948,-0.013488313116012507,-0.01867000023230425,0.010830446681129757,-0.016273378405244787,-0.003636105705383086,-0.021630564811839337,-0.015536705622275493,-0.06048776400641531,0.010763433424486157,0.003257117536566323,-0.04795414825198652,0.005128245185294755,-0.0019651675003324875,0.002087725896759318,-0.0045661835907976345,0.003692857766770752,-0.004504836161148162,-0.008325021305240043,-0.021076906644381,0.003192224551447742,-0.034432828283813,-0.005637242562600453,0.006284328309795528,0.0033545372035248544,0.024327792395967496,0.0037420058255910327,-0.0021248813686645107,-0.006916965969940958,-0.004579839439380784,-0.007617255181597615,-0.0016320242820808684,-0.01014925828620572,-0.010126968919056956,0.0081744528474057,0.0006552868920044475,-0.007490661642523544,-0.007974528339367404,-0.024663709072165307,-0.01162805808221512,-0.0062962574464606735,-0.023882168270289883,-0.008537293959309356,-0.003780352777412066,-0.02068761194635904
2018-04-20,-0.009523889416178544,-0.040972366503471025,0.04239401496259343,0.005719007337215087,0.02808696914992903,-0.016639470434846704,-0.01186942528527457,-0.00866905002563878,0.00740728758556175,-0.0017300896905677599,0.00600342339034321,0.03476474201474211,-0.004953193343588458,0.0,-0.004870185325677512,-0.05911349336447591,-0.03224892958762071,0.00248005903729287,0.0,0.0035315524982477697,0.002535073065004001,-0.04201680927815876,-0.016032124795485547,-0.0106978293529294,-0.05686032502728999,-0.006529409898644589,-0.022770554032572332,-0.0077371747693278925,-0.033582495100672016,-0.012996640561434236,-0.011223290285867549,-0.02810306186179201,-0.014081471227307407,0.0,0.010491316250831328,-0.00600151715609154,0.029244326515561525,-0.011543345864902688,0.00303553761540587,-0.0024813171742836815,-0.005474351280835066,-0.006802850490223555,-0.03015489076039135,-0.009519070982346833,-0.001981271656144701,-0.022727197125315013,-0.015558108697729112,0.011479828231174327,-0.01076598481447344,-0.010416570411134085,0.0,0.0020084092589194302,-0.0051098557005608836,-0.010393772994267358,0.02153070735325291,-0.013790233090312576,-0.02857165357653768,0.014739379507217265,-0.002341929101911444,-0.015601608262950761,-0.002499997615814209,-0.008332865129895839,-0.009226119491759666,-0.004975143262281545,0.004200821712776914,0.029167888576374423,-0.015529185591730554,0.0072376863561876,-0.016766071042712882,-0.04594594142071262,0.012014086199118701,-0.020377416195550446,-0.0028238691502201485,-0.030344867879819604,0.018823683819823245,0.01192703202151324,0.0005585276089892233,-0.0015651820875757227,-0.0023349012402401614,-0.016354388858431546
