Date,AAME,AAPL,ACU,ADP,AMD,APD,ARTW,ATO,AVT,CAH,CHD,CHE,CI,CIA,CL,CLX,CMS,CNP,COKE,COP,CPK,CRD-B,CTAS,DRS,DTE,DUK,ED,EIX,ELSE,ESP,ETR,GAM,GIS,HPQ,HSY,IAF,IDA,JNJ,KEQU,KF,LLY,MCD,MCY,MGEE,MKC,MNST,MO,MRK,MRSH,MTR,MU,MZTI,NC,NEU,NJR,NOC,NSSC,NVR,OXY,PAYX,PEG,PGR,PNW,PPL,RCMT,RLI,ROL,SO,SOR,SR,TDW,TR,TRV,TWIN,UG,UNH,UTL,VALU,WDC,WMT
2023-07-19,0.01612903654183273,0.00707173060827726,-0.034389350797463636,0.0060618225722814945,-0.01271940978646946,0.0011063397067276881,-0.03610104885239751,0.015249093905867595,-0.01672696456714251,-0.011159985809356954,0.000916713168646055,-0.001424572341085506,0.02752615067775488,0.015151500099837678,0.0076476353549062015,0.004674681143479242,0.019545055923942067,0.012907450266559817,0.02636307959714146,0.006712597696888034,0.01288056071224375,-0.05028588244888954,0.0006549551885826066,-0.029633935193030148,0.01765618697048499,0.008139874740989095,0.014651580857685254,0.018307539077129453,-0.006802660773060132,-0.00556236193302051,0.022929417993032386,-0.0018818937976310401,0.01211154584772478,0.004576056348372992,0.011757881600706455,-0.0022624308423574435,0.008154233318359072,-0.002011745017799882,-0.00806993184146687,-0.003368357131555255,0.005230347021074833,0.0010550446780253075,0.007783564372971119,0.01161011311399851,0.007374466509166844,0.01237843982994602,-0.0002203180030717622,0.0,-0.004039887614298854,-0.01123094728995433,0.0003078736549235739,0.018463580428688564,-0.0011352838395825016,-0.013596843189553787,0.0050062868402742655,-0.0009037030036744831,-0.0042941769320715695,-0.00310080493156506,0.001331480000973162,0.009166066464207479,0.01197124667044247,-0.013270880492581405,-0.001454016267768532,0.025835800147750332,0.0020470320524359487,-0.001619662457096327,-0.0026976707896114727,0.015197583000388981,-0.002550730081039787,0.011966500965305382,-0.030148299967930114,0.015384572252383322,-0.0026899385273432275,0.001766745965177785,0.03929529371115437,0.007400067716493597,0.008214239563721693,0.01855941906143821,0.012220456094881094,0.00032334261903099737
2023-07-20,-0.037037112062163535,-0.01009736375753334,0.00040011990854593726,-0.001053376219701474,-0.05307910580586894,0.009210187054345953,0.00749062934645095,0.008335469242736204,-0.018036564467746485,0.02116110968426166,-0.010481334514181206,0.0074797485981534795,0.0053304645438985165,-0.011194018896451219,0.013958532287893677,-0.0009048129107935843,0.019996878917265093,0.018444023406809062,-0.001444871329569386,0.020186440948961826,0.01379011470436109,0.04813488482192074,0.005991363374924008,0.031137694378004177,0.01699026088157707,0.016912185606390517,0.025671371422091527,0.02137604420587702,0.0,0.0006215700127263357,0.02419252986565401,-0.0044778516418341185,0.015290772207285253,-0.011235912163266026,0.01219803469301084,0.002267561042396782,0.02212035541457147,0.06072823980460207,0.011525428901284496,-0.016054093024369442,0.022621105438265232,0.010199445349788672,0.022498257328655624,0.032160101081699644,0.01742972324110692,0.0057642241232260805,0.006170263506143359,0.02369058465559104,0.009820705899763027,0.0029446236172305795,-0.004155965056645838,-0.0003635633271790173,0.005967771818227385,0.010239699923524359,0.010613066102572732,0.02731302197478458,-0.0010781207627539313,-0.034109807014548355,0.0049866935861233586,0.0043791157686203785,0.01671921039210078,0.04855333685148144,0.025236663334812226,0.014444404991919457,-0.007150122073235399,0.01814025859168411,0.00022552537343112355,0.013259360866619163,-0.0053709828062505904,0.018048930476727953,-0.007474072272671273,0.01029160151198738,0.01799968638811622,-0.003527260157703771,0.0495436849630051,0.0010720359652096612,0.032007878972339476,0.13882861573527117,-0.0166967251683402,0.018497004647530346
2023-07-21,0.01648352207618564,-0.006161613897809115,0.04880004076024225,0.0025730579224871875,0.00634917866886342,0.004645618377997929,-0.02973983658844115,0.009003080880357617,-0.01231496114662567,-0.00967053375594129,0.009152645519671543,0.020021898496661583,-0.0015297478137958898,-0.007547162342173674,0.0024674159987274624,0.007632556903806709,0.018956504505080574,0.017780687622134916,-0.004435023338007604,0.010743899563067316,0.0019548030635541114,-0.03788748197851166,0.0006706581157860381,-0.004064937682088932,0.017590565614982845,0.016952723379592527,0.01293137831840907,0.0034650038853167864,0.01141545949573275,-0.02236026308965322,0.002603192243954222,0.00047327505752314813,0.008381088800992087,-0.009828021404287846,0.004152848997915681,-0.015837015896502105,0.010677916398289966,0.010749517746932558,-0.017426288709940674,0.0,-0.003837665958336234,-0.005115731589032224,-0.00197049767148183,0.003299428345990174,0.006509850837709941,0.00903085492411293,-0.001314194490232068,0.017794538319273467,0.011786238904631707,-0.2353188118972046,0.014839572033105153,0.006287529738287834,-0.0016952107256393845,0.0038295629531763797,-0.004929400374973136,-0.002068726302653423,-0.015920031714257266,0.00298901765601034,0.004631387223896333,-0.003552611108734949,0.010393947172019802,0.0034689582982661005,0.010887537147064918,0.018254911834324927,-0.01954737951007235,0.004852624708461928,0.0033806034004693064,0.028000402250235146,-0.002571000131873169,-0.003056630081148426,0.0005134139849425345,-0.018675672171211466,-0.004665143139774841,0.008849538982855565,0.011180219586828244,0.004541347437758914,0.0030074501223189554,0.038095442466640206,0.0005225534478563443,0.00565169387823472
2023-07-24,-0.027027036048286934,0.004220029799057778,-0.0007627758695940567,0.007614864911980712,-0.003064410520436822,-0.0021136805930257463,-0.015325656498372697,-0.0008922218986847641,0.0035926729507516075,-0.0015023222374667133,-0.0005095534852848083,0.0018864097496662513,-0.005820766833077862,-0.007604645807912647,0.003756908523869118,-0.003980090249221968,-0.0034981671365205136,-0.001294046444843322,0.010331861265093112,0.016210602989956913,-0.0078041546035853004,-0.007160082809069879,0.006207713558175287,-0.014577274567780907,-0.000955644638630293,-0.00010541978615641323,0.0,0.0019335930960009406,0.00902933711129017,0.02160089702318513,0.004519696027091458,0.0023664302780936897,0.0032468846249891214,0.0058931668224462275,-0.003324692009267549,0.0160918629864224,-0.0017924972731133693,0.005229343640163364,0.013642551933616964,0.014598458658138469,-0.005886951007298413,-0.0010146512559996435,0.010858934444359258,0.0036535696995627642,0.007261925650418943,0.004819321882062688,0.0,-0.014494124687975951,0.005432894673242705,0.04388378107915214,-0.0025893293968194397,0.002685286748056459,0.026598913269231028,0.001987603067102217,-0.0032305254955236062,-0.0026685848492220554,-0.015355400696485999,-0.0022419047432877814,0.026012321514946812,0.01490967773627605,-0.008751717452755825,0.006833448983607715,-0.0010533431365459256,-0.0032269714652143344,0.033578243175749645,-0.0020903357157789904,0.005166133172360254,-0.0015055606308669311,0.004897845678209611,0.0021462408533625688,0.0003421221018968801,-0.019031214357783988,0.0116884819437717,-0.007894737752877523,0.04791146938504487,0.0042447101834854895,0.004310388740608184,-0.06330289185961413,0.016187983405599793,0.005872175521727252
2023-07-25,0.038888970841745474,0.004513630635201382,-0.05267186363988208,0.0040919437944100245,0.02160744396040415,0.012412985638968976,0.042801609483159586,0.00552086460323431,0.012423789245807004,0.007307899200078349,-0.0011215248881126794,0.006056871357762228,0.009005053353665193,-0.0191570706229659,0.004646495648820803,-0.013856420997409247,0.00622313808607422,0.007450623997892425,-0.012175584357001612,0.012726623076704469,0.0020484313820616773,0.003606107551841653,0.011516674982898323,0.014792914950674696,0.0037387911929789297,0.005486975208062628,0.005971298357590804,-0.0020677647973494917,-0.024608425467628425,-0.0018656075439414943,-9.589636394979895e-05,0.0016524732911271656,-0.004401146675808931,0.020659836228478667,-0.00740381640228549,0.006787292527072442,-0.007181921889020448,0.00765719211831728,0.009421288462805988,0.005924710224573637,-0.0038752638645110915,-0.009989594218589248,-0.00032559595771397554,-0.0006067607903113004,0.011828271781353372,-0.005138732983415384,-0.0030703509081977387,-0.011581848958204022,0.004831719474818641,0.0373093889476539,0.003054642418005571,0.00844621085244901,0.01929427731538169,0.005517425195730397,-0.009723353617140384,0.011012499547148558,0.013366949372041415,0.020935071819158768,0.0174904017498434,-0.001836388713940984,0.00495666923829563,-0.013494069324224034,-0.0010550571302425649,0.0061152242700672765,-0.00507616129933619,-0.017768031260345984,0.0017877726596209342,-0.004660651633694668,-0.0005131116622562049,-0.0033653657823066174,0.014021882716192424,-0.0023515383608377904,-0.015557186922388722,0.01945191171925309,-0.04151842941099093,0.0044231813771191675,-0.01026317218682371,-0.04133202567891514,-0.007194275522702354,-0.0008160991409327245
2023-07-26,0.03743309892571922,0.004544925429402991,0.03666415466892392,0.05393386917951104,-0.025752244797428103,-0.00928571581656823,0.0037313396321503323,0.004521572916088568,-0.0022878640608067213,-0.015469922350923149,-0.0006123179940877854,0.0004236977609570758,-0.013573541453919757,0.03515631039044953,0.001541424569887262,0.0043788405495872595,0.0057086792881366755,0.0032153845008227044,-0.004056336139783734,0.005594669447506639,0.003352454006664951,0.009580684279368645,0.00013548608765434622,-0.012827983613564298,0.0037248647016374647,0.0028334164070891177,-0.0021492919714301006,-0.004006090955692487,0.0,-0.01059184227664045,-0.0005741384382609294,-0.001414052256886622,-0.015212866201265496,-0.0018125464675041725,-0.014590113165015794,0.013483071503685773,-0.0019036346654214276,0.001914304517549148,0.0,-0.006731131433743709,-0.00863322858425497,-0.0020864665753640432,0.020840096729722868,-0.005220917282635407,0.0012248001221430993,0.0015495236751612573,0.002200099650288889,-0.0036271139847129374,-0.0035807048357435756,-0.0035456753357370197,0.025882747540010964,0.0007660762665426812,0.01243914706539817,-0.005396467968553309,0.008073340909970472,-6.55899713143393e-05,0.003297576147209824,0.0034349397133499604,-0.008831403160402984,0.02183648534016336,0.0006165277307494943,0.021691568962827867,-0.005865561342091596,0.0032175916363272883,0.004591844430420489,0.011103752793332644,-0.0006691301660525228,0.0066105393438606885,-0.004107000647979198,0.0013812360335458962,0.013322106672703171,0.01443711400132619,0.011852371457090616,0.03816125248837188,-0.003712832118160314,-0.005734613368077124,0.0013196350307991267,0.04556598303325954,0.006211169532396754,0.003581135025547022
2023-07-27,-0.03608242205158285,-0.006580775361577085,0.0038862782863617884,-0.01014011645746804,0.009174331636187416,-0.00039588080613017773,-0.026022368093815973,-0.017281500160966412,0.0018762355304529077,0.0016254977876344334,-0.020018346179281332,-0.08100389188407853,0.007086753134580626,-0.011320833482532322,-0.010902811821190572,-0.0184152632945368,-0.028697545513009515,-0.026923044079442238,0.014950802326317847,-0.00898730589021235,-0.021758837433937583,-0.061684487106693386,-0.0231743605260456,-0.02539860814615036,-0.013204474445499104,-0.01172023591136706,-0.017948455910462124,-0.0171983509150635,0.027522908689077363,0.01574295071692866,-0.007280538992782359,-0.0035403122840308443,-0.009770307542635193,-0.004842556458121927,-0.028614137117593197,-0.015520979609747854,-0.03213810364208913,0.005615929088995886,-0.0033333460489909372,-0.005929728561044123,0.0030865442697420864,0.011790866251726984,-0.004465703400477694,-0.011473141564330769,-0.0040030785777509514,-0.010486450315550289,0.0008777761511142845,-0.017453596706910046,-0.012968643487284548,0.015759778536448055,0.05476392064993707,-0.01469672829013946,-0.011752180513843191,0.019331948039120528,-0.03290053501143608,-0.025920845105724122,-0.01259917993618831,-0.01273230055239527,-0.015910828105829333,-0.005479403545937567,-0.024953763186872813,-0.007288351400107529,-0.008378738331335733,-0.020313443433208844,-0.019807073967442967,-0.003490933375047356,-0.08883941337220636,-0.003146666912083651,0.007732321032380085,-0.020692804173543022,-0.026793153707160067,-0.006389614835870416,0.004076551785345384,0.0025062933384181196,0.0285714246338431,-0.005452716070490471,-0.019958430140179728,0.12370529253416751,0.07201644749321212,-0.003631005661791975
2023-07-28,-0.02139037998231752,0.013507872118319497,0.0642664689621717,-0.001076215013458559,0.01674167989106512,0.0017827101891056962,0.015267252678933252,-0.001308841015772777,-0.004994066931621077,-0.008006114258787611,0.012506476139671152,0.004743509948638591,-0.0022206089452453392,-0.022900742519207262,-0.019323194260668086,0.020152796639468118,-0.00941554287443025,-0.008563916455371356,0.01874697846963458,0.001295411224814469,-0.013995226013972739,-0.016434867571108902,-0.003785468560127736,0.019999990642294296,-0.00673426756257367,-0.011647720173543208,-0.0011490692696586313,0.029635907634717462,-0.024553601126357516,0.006819661535993893,-0.0034739644364647493,0.005921445193276531,0.0060000594462978896,-0.007603585298123661,0.008905562705967318,0.0,0.009557688512414009,0.004548388914424661,0.04749164195353073,0.03067748396752812,0.007670523839417909,-0.003929598071667928,0.021467419903071994,-0.013334919692088998,0.002902696666737592,0.010250176138141276,-0.0024120264025937477,0.010164178617989572,-0.003429792891915806,-0.032727830803788605,0.0018292224306908356,-0.004713207433389988,-0.004864716960159221,0.0036454634821514453,-0.0008952530220013299,0.009813320367378253,0.009708484178109877,0.006604575178085215,0.0037185939343462593,-0.004171662931467868,-0.0018956837085171152,-0.0022345287859277807,-0.0027371085221105096,-0.0010913847611376815,0.027461176559415712,-0.005546714951567444,-0.004654455100877808,-0.006999727765925279,0.00792823574929713,-0.007356410192741358,0.059507516577919084,-0.010523244871070925,-0.009206636069265528,0.05916660597774137,-0.020531339959897643,-0.004592049007721255,0.0,-0.056273989629063936,0.008397349403612253,0.0047123433692488614
2023-07-31,0.0,0.0031658941645984484,0.10658424001515754,-0.013367457973252117,0.012747897070443548,0.006261704714030758,0.0,-0.003194000573289002,0.01422026280871469,-0.0023995376774204047,-0.015234247631042641,-0.004052143274355768,0.010270505020934184,0.003906246362021193,0.008463532207667823,-0.015660592255125283,0.000819464527352487,-0.0003322684628409567,-0.035905642076682454,0.015440454292229289,-0.001013955576481873,0.06812327788888028,-0.001193686981935449,-0.008318495941439075,0.006427782863952736,0.002999838384889264,-0.008155341917331471,-0.013706262937226654,-0.013729964382336535,0.009852158864641636,-0.00551942082712642,0.004002805107108598,-0.009410189104988254,0.006129435039898823,-0.01837538630627067,0.013513438613533602,0.0035134768585047826,-0.03983274892264854,0.0,-0.003720569424219944,-0.008571814126577704,-0.0028229869359267523,0.0094104852132606,0.00412950026840031,-0.0038964750023600114,-0.011349954085871916,-0.0015389392119011802,0.0029152562341787647,-0.002330121193157897,0.008822269147749973,0.0026686224792416002,0.0023936820594434582,0.004616989134629046,0.006551482524286056,0.001344177889300413,-0.010407321215912257,0.029670472098393574,-0.0058155789253291346,0.01691369425866207,-0.00829907564209964,-0.0009497742361596062,0.007598251398615474,-0.0013864906745653105,0.0025492959421349326,0.02420572587408354,-0.02091573677649794,0.004922352580419176,-0.00013818058587178328,0.004821161055385215,0.0023651970247526855,0.018560386424652187,0.029837482967446594,-0.003751615112922324,0.02281680305709921,0.011097360844900539,0.006879911440692776,-0.0001921738176831056,-0.007962888603835094,0.012610069025249526,-0.0003126187956958848
2023-08-01,-0.03278689409664359,-0.0042758841127522595,0.012163073788084233,0.004287118023600156,0.02797200092273,-0.00956333908795337,-0.003759394789693782,-0.005340503272772579,0.0008246386149988183,0.0018587075405065434,0.007316851934588531,-0.000191861793227166,0.0018300928794996452,-0.0077820939478694395,0.004982717898127653,0.0015845053981533574,-0.010479807569197641,-0.019940214026130887,-0.0004892943882823797,-0.002888294700351013,-0.011586349332313284,0.022864177323145496,0.0034058776007990232,-0.01437991439885622,-0.010061272455779702,-0.01570168520951165,-0.016023756503268483,-0.012784799396070134,0.016241339348193495,0.01219513135898631,-0.014897738402624539,-0.0030488266196062597,-0.005351964751702631,0.003655100607586892,-0.003112812515687069,-0.011111050347804352,-0.005488475623807831,0.008118070092354435,-0.038952724305297615,0.0020747020866032084,-0.0032119599137981902,-0.0072645699708325795,-0.01646986743725176,-0.010344015058694644,-0.015980893881644476,0.003826707246179506,-0.00528413895097235,-0.012845805540678712,0.006793458018606646,0.03858029983535993,-0.008824732546045766,-0.0016092431285217312,-0.011354295684146032,0.008988320355477475,-0.018344663604903166,0.007078544530795261,-0.003735270565820792,0.002784464572231249,-0.007761806598591714,0.0027097549853924985,0.0012674372665846256,0.011430366641373979,-0.006520181394224833,-0.007264920904987093,0.009847403653300502,0.007495595363392615,-0.004898241707709583,-0.014653001984194058,0.0012626648195193102,-0.02391075354927419,-0.01204249926921741,-0.0017212945943025915,-0.0017380994160167695,0.0061535594656292325,-0.018292692001458444,-0.0032188875358628577,-0.03209067847744973,-0.013440404942193451,0.007283772241348574,-0.004691634234135655
