Date,ADX,AIT,APA,AROW,ARW,ASB,AXP,BAC,BBWI,BK,BOH,C,CAT,CBSH,CBU,CFR,CMI,CVBF,DCI,DIS,DLX,DOV,DTE,DVN,EMR,FDX,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GBCI,GGG,GL,GNTX,GRC,HON,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LNT,ONB,OXY,PCAR,PEO,PHM,PNC,PPG,PVH,R,RJF,ROK,SF,SLB,SRCE,STT,TFC,TKR,TRMK,TRST,TY,UDR,UMBF,USB,VFC,VNO,WABC,WAFD,WFC,WHR,WY,ZION
2017-08-21,-0.0013784887932742906,-0.004595508410873528,-0.01959796722326035,-0.0015672025150227364,0.0017512764049447682,-0.004587120337088413,-0.0009367533189454935,-0.010160841158622924,0.0024860845417820077,0.001727216852441149,-0.002275860671718144,-0.00946221779133194,-0.0028088500089245017,-0.004783731341003183,-0.007164657383456952,-0.002581422632205177,0.008422461383900126,-0.004890263690185415,0.006040968158693927,0.004667203241376372,-0.009535268314900147,-0.0019078170108127734,0.0023502260228427385,-0.001973919116074696,0.0,0.0016019744345616704,0.004192896633988363,0.0,-0.004557344658466467,-0.014165475835816288,0.008979192751631837,-0.0012207443315618294,0.0002949229392237296,-0.0036385711423263523,0.005339329868564224,-0.001174720972973553,-0.0011686545704800988,0.010004066093394659,0.004594488806612285,-0.0028689191607549347,-0.0005160177713718905,-0.005416490529116191,0.00041753899791552307,-0.0012122131913792078,-0.0037830393167984644,-0.004954946940742833,0.004433047204264184,-0.013966346393061824,0.0037877473202760914,-0.0030768744256216563,-0.005240858862985309,0.003968074390556131,-0.006166291307281191,0.004746684058318351,-0.004012399462587579,0.0030367823183008458,-0.008178429264346088,0.0004170406565131568,-0.0016698740646066135,-0.0057008434939549435,-0.013223114886160792,-0.005053842472984682,0.005423073190273797,-0.000973987437449142,-0.005203919417852365,0.008177792887943625,0.0030477112793514394,0.0,0.0024325477491433656,0.009753472586228495,-0.0064801740223028315,-0.00019390441421951454,0.002708171466285769,-0.0004058927713421756,-0.0017891189486893833,-0.00794938869885109,0.002709169176919435,-0.013405257200470588,0.009945408904125763,-0.008651958518454017
2017-08-22,0.007591584593798384,0.010156778301972258,0.009362156503228025,0.007849048795941727,0.018558327623599657,0.004608258975553836,0.0,0.01924710687284037,0.012400018723386141,0.009006009762898115,0.001140526014159704,0.013646602721517853,0.01954221983171034,0.005176490403984602,0.008777065296498687,0.006470722497778469,0.006839547256496381,0.009828010938011333,0.01115145455743538,0.015814999699168775,0.004739352031724708,0.013022510119780506,0.004328555772644904,0.0019778231790561485,0.014137771761849605,0.01429735070776661,0.006263308438658743,0.0076967013464557255,0.015642949389585548,0.030600959716194698,-0.009679955859118183,0.02871161861434235,0.010613178122766298,0.011868770399795947,0.008852148516569347,0.011892287579007732,-0.004681521218767193,0.017608150268930256,0.009810362253607652,0.015535157804869026,0.016740415768003114,0.026018391489522452,0.000833595320434144,0.010261517818475063,0.007806060460087583,0.0047629690563173455,-0.003454206517319869,0.011480098549904172,0.007547145681960021,0.0030863708010073765,0.005438715118215587,0.018972233342054112,0.010152352944255538,-0.005118140820558836,0.0071883312921241505,0.020998452303565562,0.0024830219456428715,0.01806321314815773,0.016469416117061098,0.01688875622802355,0.020100666977094006,0.005555708198681897,0.0038834989062210834,0.01418810252722702,0.0054492647663437754,0.033603468368158085,0.007427501189712027,0.006410408619028418,0.01091748142474791,-0.0020331651045422117,0.0063704961309010155,0.005225579587871065,0.0023825798717493907,-0.00676784810018094,0.007168709568040166,0.0064104860612548276,0.007719184136044888,0.008998371027964414,-0.0031765516720546616,0.010335298065072829
2017-08-23,0.0006845717382082395,0.004570618545025162,0.008774222304111401,-0.00311505882082197,-0.005545262487341884,0.004587240748169519,-0.00023453368093817595,-0.0029376464178136885,-0.016603258860248493,0.0020888573923520948,0.00164590157703981,0.005684362320837133,-0.009238484292222626,0.0038624288060715717,-0.0005800655454152315,-0.004091112584853507,-0.004702967486230669,0.000973485369694771,-0.005938471399524192,-0.012357625655394,0.00014766108110753073,-0.003538145503422574,0.004669112264066078,0.01907869465012957,-0.006630322230591679,-0.010560160245807415,0.004149066841093951,0.00293783619786403,-0.0007513154680414136,-0.004905224034786326,0.005675588876482118,0.0019792776155589387,0.0026254757562858,0.002405965572041424,-0.015530669461313873,-0.0016786139453934812,0.020576273128257938,-0.010815009631753192,-0.003579408473997292,-0.0045324217859423754,-0.010082041081548532,0.009042891949214482,0.00041690378848713294,0.0012014620192861702,-0.005861726390365529,-0.01702221234103174,-0.0065470290906498585,-0.001916135497566751,0.00678898498175351,0.0061536717211314595,0.007437214199854436,-0.0068269257063043876,0.007258688330723517,-0.013058881719328563,0.00015662301750563046,-0.008704787530313007,-0.002327343980477292,0.00013617289048606374,0.00012654387865662642,-0.019366063560312785,-0.0028737257786755066,-0.0025256471733828834,-0.00021485326517056702,-0.0020289483617668136,0.0004332897163699112,-0.012331669944384838,0.003351147376821073,0.006369301082223,-0.004000040917794823,0.0020373072866246567,-0.005727175498558501,-0.002502997621956826,-0.007923886799052315,0.009267059438656355,0.004349718164677885,-0.0015924721778017847,-0.0036386945773336787,0.0009517514419750128,-0.0006374884320847762,-0.0013637997086443088
2017-08-24,-0.001368842230854872,0.005459709625869724,-0.005219005260017617,-0.0015621215391385945,0.013143890968942307,0.006848991607315336,0.0009380528835993829,0.003366991116154683,0.003321315742082831,0.00037875978683499234,0.006444897969068997,0.006842204358130655,0.00026151746851099666,0.0027485577190056176,0.004255903388886706,0.00399024890941746,-0.0038060877827936768,0.003889196744524037,-0.0070407802355240134,0.0001970577075243174,-0.005453272983398372,-0.0034323429295948227,-0.0013406513766733852,0.004519000874924517,-0.007016624778997338,-0.0019314463973542084,0.008264622170890412,0.00527208054559436,0.00939825775051406,-0.01323321529298127,-0.0056435583594335315,-0.0033582684329419576,-0.0008729272504494068,0.005700472007837076,0.001248087891591254,-0.002587494885838759,0.031106072001885865,0.00036467514048732497,0.0009530473271317508,0.0017072261806228006,-0.004469349765550912,0.0,-0.0008330070137287926,-0.0016360756360964679,-0.005896038406427717,-0.008548754799057035,-0.007753525408985551,0.004283040566987362,-0.0034881023852195714,0.003058132810339176,-0.007885728310648377,-0.0029683269035468696,0.0,-0.001203017198815104,0.0010979625512803626,0.0007715902643046224,0.057314209098201285,-0.003547830248221695,-0.002784603514651929,0.0007502118090945142,-0.012556360635092245,-0.004906011250899733,0.004299207451688769,0.003531077190619847,0.0,-0.00681052493116141,0.0016698945777136043,0.0,-0.002409641450290767,-0.0050834828389866304,0.011217230621734187,0.000772022196050548,0.005431330140920565,-0.0008100675677866764,0.0047242145132402324,-0.001595169257023521,0.0024984959150999853,-0.006058087312031724,0.0006378950828209717,0.010243542525703697
2017-08-25,0.002741578447884807,0.013574498064283347,0.0007497662373647795,0.007824479450717403,0.00812479054406956,0.006802997242539632,0.0012888778558235447,-0.0029358266804753175,0.008551803869563779,-0.002651958054746273,0.0067803623167335125,0.0023636949780947436,0.00496601321721557,0.005481072337258253,0.006935405070456202,0.006079190076838659,0.0019765911972191574,0.0072638735469072735,0.00838009332266143,0.008766742319472831,0.006520511566089793,0.012707506406255398,-0.0021479218170182834,0.0012853843946643018,0.009306839676074041,0.005274117627966701,0.008196878070655611,0.01223809556364297,-0.006703722520880584,0.009992039015113363,0.011509076407720586,0.009910626847295934,0.0026208885286924666,0.00536993135619368,0.009613768148208024,0.007781983552209937,0.002234402899124799,0.009471444050246136,0.0020507061310981456,0.0056821906947890355,0.006918419555463906,0.011883992178285174,0.010003964446723801,0.004042414211578471,0.005719159157989262,0.0019899458115333335,0.008204666767048119,0.002647200983934228,0.0002334634543594838,0.009146427441162341,0.001522176857999602,0.0029771640998406124,0.0016627717242809759,0.0160578339483326,0.0016446947343844442,9.674152099448108e-05,-0.008036359661391712,0.017529032573184056,-0.0005076074910383976,-0.0032481093277917372,-0.007713343195503541,0.015903344052174084,0.005779064351400409,-0.0033054200985856985,0.0,0.0022858792901785385,0.0033344692547605526,0.0,0.0028181848550081767,-0.0025553350328902935,0.007944729195804134,0.004243052550039872,0.007626285113248477,0.009459163312744545,0.00999239686738096,0.009584891466171142,-0.007476714502967496,0.006572606340937259,0.010197426038075053,0.007210351782423352
2017-08-28,-0.0027340827455548666,-0.0035713812691621216,-0.01772348892659925,-0.0031059299080948843,0.0032497075134312325,-0.006757029191581609,-0.000702000666755076,-0.0021040362108514232,-0.0030086750381871363,-0.00721741649023544,-0.0026188539692130197,-0.0005895859310920404,-0.0024273641074811225,-0.005451193948899813,-0.005931221030969547,-0.009644265988485223,0.004010155588015651,-0.0033654252329290424,-0.007244982379288056,0.001464681541432089,0.0025026364341427243,-0.009264387822564224,0.0057404790272970185,-0.007381341902915839,-0.0027320656784948216,0.005198272612192634,-0.022357738866345733,-0.009211495946941817,-0.0029995293755249453,-0.0002596776771582876,-0.02267811426351496,-0.0047103775379643276,-0.0017426313679430594,-0.004154255181771593,0.0074058364629296936,-0.0063061694870575336,-0.006688885152081547,0.028148674013443564,0.0003653902851654678,-0.00960450603660723,-0.0020466652889734593,0.005582989820852813,-0.007841042470171367,-0.0031559060182081433,-0.010903059931680503,-0.00794391599919575,-0.013369575266602762,-0.004106515765089358,0.004898074768397542,-0.0030211004463643887,-0.001519863357170026,0.0060926979382427415,-0.005534017687150783,-0.0003951159057855591,-0.0025802994941397372,0.004145491391614797,0.0026211130444044883,0.01278592513775978,-0.004190696003995353,-0.00025032475696196155,0.0,-0.006731328049034868,-0.0038304048704869142,-0.0060979152230866696,-0.00021672848121012667,0.00798166349904661,-0.006314460997737692,-0.012658253879639814,-0.0008030732816109998,-0.0028172113399159704,0.0060975308015567276,-0.002112665147498305,-0.003153561890760992,-0.003346887828363565,0.004461290807072027,-0.001582315587853711,-0.002704551694632795,-0.0015429662090989948,0.0022081798596531588,-0.009395964637564425
2017-08-29,0.002741578447884807,0.004480054311697845,-0.01219844125880687,0.004673044850819652,0.0016843385968379199,-0.00906986935069154,0.00011706555540480501,-0.005902048473886534,0.0019203968623899836,-0.003443936086078625,-0.012586584064844142,-0.004866637846911881,0.008168739944639736,-0.0045682285943668965,-0.005580742078987844,-0.012638793786179603,0.013948036944676723,-0.005306220688932495,-0.0015023924499805164,9.739213229420507e-05,-0.0074898981717504975,-0.0019044608105148741,-0.00026795976842630687,0.0019400957468720392,-0.0008563596938115925,0.011779446990375364,-0.004158250363470506,-0.0011617065528338744,-0.01241083928758746,0.0067703338329769824,0.002392250204001245,0.002169056453298124,-0.0002908852163133746,-0.005959578485073225,-0.00988978773375504,-0.00518123536168158,-0.0016833881683270269,0.002808132169609401,0.005552771630709996,0.008556595464190409,0.0023438726401916465,0.017997361622466457,-0.014559427284318138,-0.005458701364112084,-0.005970306482766974,0.0068955876028404806,-0.00844452870320811,-0.010898558899273159,-0.0004639598418924029,-0.006060738187534942,-0.0008454286505636954,0.01180140521695372,-0.0033388880779693375,0.0003952720840731949,-0.010035476115188069,-0.0027843624315778692,0.0030894529549641003,0.02843898803751399,-0.011221469835174247,0.005076412340577985,-0.014915613363960745,0.000788209273387519,-0.005127248104003224,-0.009687736032099714,-0.0015173099111706057,0.0,-0.003009914750024434,0.0,0.0,-0.0053944930152515225,-0.004877959206827431,-0.008852934575872884,-0.0025307808659857933,-0.0038949523470451775,0.00038656120405433647,-0.006339059007179126,-0.004067502226663189,-0.0010109040114034684,-0.007868932363232273,-0.012872649053721985
2017-08-30,0.0027343647551212324,0.012488800863850846,-0.012862957281108978,-0.0015620108489943219,0.012417528324781824,0.014725971484873757,0.0031606009693299075,0.01747694357758456,-0.012595802216468943,0.005183479078395115,-0.002549580399256235,0.007854382516375047,0.013275065963060717,0.004956202231515716,0.00019344735526716228,0.0005981272099899737,0.019051618828960448,-0.0009701803304854595,0.0047290431714639425,0.0029249517545528736,0.0050311924102084404,0.010614089998873588,-0.0012486766741768296,-0.0009683005839857817,0.004798843039742318,0.01173637381161341,0.0029436452289386406,0.0075622256334941795,0.0015231307543093209,0.00801844865213508,0.006602523047231079,-0.016528746088443347,0.004365543989108822,-0.0032971630191716006,0.004684547377929116,0.0016931256725949417,0.007869454576570734,0.0049002833392690626,0.002978917753021504,0.019230819956835843,0.0006575931869359231,0.010908422135924356,0.0025327776116326195,0.0023053884989292506,0.0,0.01789249811552862,0.004357412391933879,0.009231366455840995,-0.006734679624084583,0.004917086499193202,0.0015230592089063855,0.014118846166602639,0.0027915324655822804,0.00790215206574052,-0.0038012392570708764,-0.0004811976689987896,-0.004580495155918962,0.014859800367473808,0.008511678285338498,0.013966564362023037,0.011540789363822412,-0.0017324784534816784,0.0,0.004347804545042244,0.004992464137995256,0.02036162591502988,0.0040565652978408195,0.01499865239159881,0.0020094607739244985,0.0005165153042872017,0.0016339128419895488,0.001747506111292818,-0.008246218296515728,0.0013484884762418048,-0.0003864118322312038,-0.006379577561296257,-0.0011665146145445338,0.005297151405522005,0.007296771530878043,0.002516372930452704
2017-08-31,0.006816708501198754,0.004405361224813165,0.012249428726754497,0.010954186172275726,0.014820540588487807,-0.006802690483680207,0.004784806883519455,0.0008375242821174744,0.004437073602770791,-0.0015279154544243223,-0.001533401585148031,0.00029384030323664767,-0.0005108886760923914,0.00438358153008811,-0.00425710653414324,0.00669499688659192,0.010077112904232743,0.004854592385486578,0.010911698810481818,-0.01623420002917675,0.021054071711986477,0.0016520001981001897,0.003125915555231229,0.014211862916376772,0.006993006993007089,0.0028068546606148104,0.00419294491103428,-0.006351139201257183,-0.006463635769905163,0.007954781453000104,0.0030820339069785874,0.004201485022194085,0.012749821087017388,-0.0012031340950938718,0.016276747596457808,0.0003896096554936168,0.018962575686151784,0.060257552114033386,0.0016663343575842315,0.005549382181107676,0.004162340556860267,0.013767457583755638,-0.0029475565111511948,-0.00459932689376874,-0.0008575747439779624,-0.0023873434138743654,0.02070590767300473,0.0011804332061813305,-0.0007012771719958621,0.0,0.00895734977599938,0.0037833645883253997,0.00946574456333904,0.012152067444579862,-0.0030211036012277592,0.004912667476614008,-0.0011901083839513937,-0.011968507053212285,0.0015345620448152797,0.008855202439663312,0.008873508360082605,0.0018930596142821,0.0021470929078266643,0.0009738763905167147,-0.004535492590837742,-0.005543089944962443,-0.0026935059036148346,0.006369651565284462,0.006013783846964937,0.002064926509143694,-0.004597205949918304,-0.006590069844572666,0.005276359110099715,0.003097177699026954,-0.004441476090619179,0.003210110865207616,-0.005646585556378425,0.016043721778821185,0.027086743485814635,-0.003650795417150854
2017-09-01,0.002708096537541449,0.013157891767810792,0.016477364945736594,0.004644129714676426,-0.003651024983169271,0.011415473405099963,0.00046450966718381004,0.008371931813681455,0.034235288381018414,0.0009567426572443249,0.004479464714357562,0.008084932722269844,0.006724096924381362,0.005273624553354006,0.004081070143893362,0.010807496236650449,-0.00012577196267560264,0.009661707321437119,0.0025395668026457763,0.0029645484350617757,-0.000864999781735043,0.006008796221131041,-0.0017808693351794025,0.022611822179944063,-0.003895839748780605,0.003125478089128997,0.004175548713419408,0.008716131724707754,0.010715561148977093,0.006619356780652064,0.010005730022657255,0.009762986139732588,0.005150289485656545,0.0018066856914538132,0.010129097971286027,0.0071456412697030736,0.010946739088232071,-0.01971084117302291,-0.00462869156809298,0.0011038248328305578,0.0015271338222853093,0.011745277765782713,0.011402198964340693,0.008911494511179674,0.007084400024681026,0.010006669479739827,0.0,0.015915249308498636,-0.003978141542428815,0.006116226789321333,0.0008375975905963173,-0.007086150062654117,0.009376694683011388,0.0019367201887352525,0.009808077355881739,0.0025883316921904154,0.00508383791779754,0.007861024900787994,0.008171457732606191,0.0018283054841876645,0.014869512071270519,0.005396051311592931,0.004714111752803785,0.0074601927879838215,0.004339264838604917,0.006689346614721536,0.007089922324750031,0.006329267931283189,0.005181064548771097,0.000515388734144695,0.005810326906901864,0.008390442352175453,0.011293452487169953,0.00671213282547245,0.0073711715389326304,0.004800270641069249,-0.001957829689594792,0.0097306560331194,-0.016559523425418,0.015116663511663297
