Date,AACG,AAOI,AIFU,AMGN,AMZN,AOSL,AQMS,ARCT,ASMB,ASRV,AVBH,AWRE,AZN,BAND,BANX,BIIB,BILI,BIOX,BLDP,BOOM,CCOI,CENTA,CLGN,CNXN,COMT,COST,CVGW,CYRX,DGRW,DNTH,EDIT,ELTK,ERIC,EVO,FIVN,FIXD,FRSX,FTDR,GWAV,HGBL,HURA,IBRX,IFRX,IGIB,IMTE,ISBA,KG,KHC,LDWY,LFMD,LWLG,MANH,MGNX,MNKD,NIXX,NNBR,ODFL,OXSQ,PAA,PHO,PPBT,PPH,PRPH,PRPO,PTC,PTGX,RARE,RCAT,RDNW,RNEM,RPAY,SGLY,SKYE,SMID,SNBR,STAA,TROW,UIVM,UNB,USTB,UXIN,VIVS,VRCA,VSTM,WDFC,WVVI,ZVRA,ZYXI
2019-06-25,0.043478314133726714,-0.0010976153221027296,-0.02059187131020046,-0.0021102693769631253,-0.01861645619625707,0.00700928306088433,-0.06211180124223603,0.0,0.07441863078393607,-0.007317006178036212,-0.002938694194837832,0.015384600712702756,-0.0021692984410884852,-0.0414272136611733,0.004587308073065399,0.01856635817062191,-0.026757894192117382,-0.02247197733469819,0.016172491148951362,-0.04026205572948649,-0.008115125955981961,-0.0036899651189400418,0.0,-0.005298878557514319,0.0012275067262368378,-0.0015369940518455971,-0.038804491167224286,-0.06177600572141495,-0.011874638587034192,-0.012675088944923196,0.0477282682185487,0.010335996625132848,-0.01619436721240919,-0.002554336815140612,-0.04239063302050683,0.00019343933561510873,0.0,-0.021859231901607767,0.0,-0.015151590409901994,-0.08974358974358976,0.03773592756753197,-0.028571476147016606,-0.0010560019763490303,0.07639488175665998,0.01562508315159339,-0.08108106714865881,0.00524242653023177,-0.009174334287215924,-0.16666669978035686,-0.025641002128344415,-0.022508052568559145,0.011706749193872046,0.018181800448205276,0.18965517241379315,-0.017777809181408033,-0.003227669347212636,-0.0094785519614079,-0.00871367198977624,-0.0037046820897215227,0.08045977011494254,0.0005156041867917516,-0.10283679924472622,0.01724137931034475,-0.029763241042600197,-0.022842598228457134,-0.011952211166031512,-0.19999996821085608,-0.04470591825597425,-0.009410412945312863,-0.009532834125577039,0.0,-0.033333333333333326,0.0,-0.0018286232250894763,0.022361962644358302,-0.0106482807531878,-0.004008658090599804,-0.008857260065997852,-0.0006924804964860698,-0.06161137440758291,-0.06666663840964993,0.027027027027026973,-0.022727340459820944,-0.007218938235755035,0.013119486005698455,0.012987000923330161,-0.10485927167213893
2019-06-26,0.04166662527455389,0.04285707398898464,0.08278599976927858,-0.006885439169070362,0.010413885939478895,0.02900232057065577,0.0662251655629138,-0.006128745643564026,-0.03535356315461324,0.007370939387069342,-0.010105253520764856,-0.006060600368335001,-0.01038650518418438,-0.014638268543400446,-0.011872270151083608,-0.009238778242715018,0.02109973890422223,0.015325747846490989,0.007957552133036838,0.029465700614612622,-0.004431580226922915,-0.012345666899427288,-0.07399997711181638,0.006807061306149942,0.007355086063127514,-0.007320896781063513,-0.010646263116287802,0.015285139646287194,0.001386758045813563,-0.036486483438769146,-0.022777067871284418,0.1355498636956467,-0.014403294148526147,-0.006036181222059622,-0.015553391231536318,-0.0019330916535892362,0.031111136946097906,0.03904715385370605,-0.21739130434782605,0.06153849680748347,-0.1619718309859155,-0.04545460949259217,0.0,-0.002113308776047096,-0.053030300149599086,0.002136846947264459,-0.08823534774120145,0.005215001765324745,-0.027777783033919312,0.10000002384185791,0.026315764707210976,-0.00029899288109469513,-0.01339825288259966,-0.026785688626827175,-0.13043478260869568,-0.004524840517737494,0.010207040975992232,0.015948953038076308,0.007953121422372478,-0.00514905752161865,-0.021276595744680882,-0.00532292054230743,-0.09090911844950555,-0.09152544959116793,0.013827590926853484,0.0025973794351326074,0.004200268784900318,0.0,0.034482797499888695,0.006397756090188,0.0028873659268424667,0.0,0.034482758620689724,0.0,-0.01596442357936223,0.008544087424621205,0.009157849901972215,0.00031141846467463985,-0.002017823666532581,-0.0009907802446393887,0.06060606060606055,0.0,-0.0021052310341282965,-0.07558137170899182,-0.0014544988032005879,0.005755390352630396,0.1025641613458057,-0.0009523844158069172
2019-06-27,-0.05454548922452063,0.1127503344894667,0.011225586848546909,0.004640640154992104,0.0033985604479442877,0.03494931495110842,-0.06211180124223603,-0.0051386679766538546,0.036649244535881254,0.0,0.0017013614542449318,0.012195110427418276,0.0004883174152121583,0.027589090829409635,0.00046161227534669,0.007140743881807188,0.00814027002299511,0.015282990247510897,0.0447368627439908,0.01860238982993767,0.016606815230923333,0.009583333747254397,-0.10799135802189419,0.028512613243640628,-0.0012168462934433188,0.0044249832613694196,0.02557016380664212,0.03937465472793833,0.002076459960820287,0.03366055641879662,0.04930526256394341,0.004504451699159917,0.001043828487610421,0.0,0.02633176554964356,0.002517514701456891,0.19827585396913294,0.02434409704243312,0.0,-0.028985479703797723,0.07394957983193273,0.0,0.01960782480441492,0.003353376845327105,-0.015789473684210575,0.0,0.01612909428163012,-0.0022694357827772738,0.0476190352617516,0.09090911061310525,-0.03846150319251662,0.013161789491245246,0.027777705827044086,0.027522908689077363,-0.033333333333333326,0.017045333856554157,0.026130433486568627,0.003139773105856003,-0.004568404369503898,0.00891341098118592,0.019565250562584957,0.006214329291780896,-0.08695659128466648,-0.011194001701525846,0.005272195810574809,0.03454228162052164,0.03831355024240901,0.24999995032946476,0.028571446736653572,0.011558328266201734,0.0019193381902995466,-0.02777777777777779,-0.020000000000000018,0.0,0.03962770582270947,0.023043046421607816,0.01543635357202966,0.0025346148178893024,0.011553864660396762,0.001090598663096909,-0.004761904761904745,0.04761900076430181,0.02109704573435578,0.006289352186228392,0.0011395770408197947,-0.011444910776192696,0.023255791388182345,-0.17159201030219007
2019-06-28,0.03846159489197354,-0.026515215484780308,0.004200405644164906,0.0014125666254694025,-0.005592597818778633,0.01742917669859989,0.10596026490066235,-0.024793462523359122,-0.026695540198907408,0.012195204581467278,0.004246300836917127,0.0,0.007074924636601754,0.03290650530123718,0.007390357503962219,-0.02460695270526414,0.010559010699751736,-0.015052936367805247,0.027707781940327303,0.006034587434559979,-0.00033683569334352903,0.016921125764663758,0.0,-0.0002858745303986332,-0.003959926071031572,-0.0049701480573041135,0.0049863645591330386,0.02061275298933052,0.005297875206798475,0.0006784415900351615,0.05681332474904233,-0.0246636781663383,-0.009384842127400428,0.0,0.012236091750285949,0.00038657980332823527,0.2661869958292513,0.004845387257344402,-0.11111111111111116,0.0,0.009389671361502261,-0.028571402621105912,0.01282057748038623,0.001759160617042399,-0.07219251336898391,-0.008528939778672084,0.015873000254767344,0.0087747693578486,0.03636366451222961,-0.08333334989017849,0.0,0.023472158509405094,0.01921920133067645,0.026785688626827175,-0.2068965517241379,0.09050289529857936,0.013581398118146959,0.001565116622460394,0.015853493132515606,0.014819400247546133,0.0021321635579460985,0.0065191649852034406,0.0238097271533535,0.27547166932303946,0.023372512520305477,0.010851428999024026,0.023203328953336433,-0.19999996821085608,0.037037001061669184,-0.008188838651403185,-0.0009577850200596094,0.014285714285714235,-0.013605442176870763,0.0,0.03325656771517016,-0.026830121197820023,0.0107795779832911,0.0029931470306221453,0.05682475965853939,-3.977468068538936e-05,0.05263157894736836,0.18181822779421708,0.20041315376933855,-0.05624999379118312,0.005945828433544076,0.001447211158127848,-0.005681812794001595,0.034522321883015294
2019-07-01,-0.02222220063700142,-0.009727571049898076,0.006274307747669905,0.01123309721783694,0.015082077541072714,-0.01391864157570688,-0.0359281437125748,0.006355976936840424,0.09785023387760239,-0.012048273422229805,-0.008456611366459255,-0.006024090761646117,0.0007267062502012145,0.001466283861287332,-0.00045809350201764243,0.006926969725914667,0.012907134515318885,-0.009433997912352998,-0.012254832066831978,0.0050512050005895315,-0.0038747343328827677,0.04707789678817087,0.11864400908969364,0.00400234467920213,0.0039756694280495,-0.0026868687496618415,-0.00961339839880515,0.019104824634282647,0.007331291499356407,-0.08338979947364933,-0.020210186120684925,-0.062069011270627805,0.003157978409546125,0.040669839496999094,0.015597567221301345,0.00019265919357813743,0.11931818064532385,0.006429451180239409,0.0625,-0.014925358528601551,-0.007751937984496138,0.00980391240220757,0.08544302961799999,0.0010565693485902194,0.043227665706051965,0.0021505209846348627,0.046874954598025154,-0.01868574560258618,-0.06140353969726098,0.0,-0.013333320617675781,0.0034616739857351586,0.01885690130352735,-0.026086932184114286,0.08695652173913038,-0.0030738870153768083,0.004756946401865081,0.003124959041357789,-0.0012320953265871903,0.004492523991190378,0.010638297872340496,0.006182721246157152,0.02325579405647149,0.2071005963906869,0.010138101727467985,0.028075983668622184,-0.010551152266855324,0.0,-0.013392823311138558,0.013440892990908893,-0.0038350873137729113,0.014084507042253502,-0.017241379310344862,0.0,0.013864852234549474,0.012253254616572562,-0.006015938304224977,0.00493032054813014,0.011078021777051195,-0.001049677623310652,0.05909090909090908,-0.057692342961327414,0.055077467245800316,-0.06622520460049941,6.272882666724655e-05,0.0,-0.034285681588309136,0.06674095713176675
2019-07-02,-0.04924246563453705,-0.014734829833779606,0.01068893648491609,0.0015561627990920979,0.006305337412949363,-0.02280130697906313,0.1428571428571428,-0.009473700272409569,-0.03173531032471888,0.002439026344937867,-0.0038379594737637523,-0.009090900552502501,0.009682954023714219,0.0025289824085226176,-0.005046165505396494,0.003736844891487179,0.00788841454649658,0.009523845854259694,0.007444102086688886,-0.023087759003915354,0.0027057147437148377,-0.0069767007746940335,-0.04047614771713692,-0.01338244289068613,-0.01492529387459407,0.007285354555278678,-0.011689769797674665,0.02410287954475354,0.0025013578126815705,0.011094645965351146,-0.012788756966563453,-0.017156726530125566,-0.0010491221647659366,0.0,-0.011902455942956358,0.001544682717889323,-0.03553293313896855,0.018708639301110663,0.17647058823529416,0.0,0.0625,0.019417457749564715,-0.011661796231637989,0.002110992382315713,0.0490608004575277,-0.008583624673554335,0.029850789820280887,0.0019698038231996673,-0.009345753933683865,0.0,0.0,0.0007187444584901836,-0.02949683064642461,0.026785688626827175,0.0,-0.026721406783640544,-0.009335183758067411,-0.0015578981621952037,0.0,-0.0002795750283803855,0.0,0.007148795759732707,-0.07272736520797818,-0.14705882627933775,0.0033087356106351606,0.0024096171430352253,-0.0025466124056404693,0.0,-0.01583712106010604,-0.008336543771926275,-0.005774823641392812,0.0,-0.01754385964912286,0.0056819021401539604,-0.012942676046878154,0.0030262324573147037,-0.004126783385297483,0.003079712409193247,-0.00881865062043019,0.002121612107413906,-0.0429184549356223,0.0,-0.05628060042215566,-0.021276631721529826,-0.0013202902226807645,-0.0028901706222559387,-0.005917224457964498,-0.026068916837058476
2019-07-03,-0.023904359763948557,-0.014955096961487002,0.004700396201290813,0.010394289316974392,0.0024246069203848197,-0.0077777438693575895,-0.005434782608695676,-0.0074388624823910066,0.006276161201549835,0.0,0.0,0.0,0.0067130229044012335,0.028146611194525883,0.006915622061170801,0.008038284023026865,0.001204006603261476,0.03207539496960199,-0.014778311237724773,-0.026044895664015133,0.02732348036528265,0.01990627600142081,0.006090672202696101,-0.004040929077850697,0.00618425221274177,0.013824404950775193,0.01573572554302216,0.0041840962444885665,0.0077136644236452945,-0.008778338324019641,0.02716254117178951,-0.034912821720186504,0.01680669551345315,0.021043367948029523,0.0009714248275640713,0.0015419303195138845,-0.010526365102271118,-0.01052634276911979,0.050000000000000044,0.0,0.02941176470588225,0.01904771528006588,-0.011799468741531816,0.0019314261561877988,-0.06783233911733677,0.0,-0.014492739601511984,0.023918731359114043,0.0,0.0,0.01351350045186761,0.00919275157138455,0.04171625905521692,0.026086932184114398,0.3400000000000001,0.01055965585936458,0.006461763490397843,0.007800307690955632,0.011513217662416197,0.008109833277237799,-0.010526315789473717,0.011830523454797515,0.01470599175104681,-0.03735630073451557,0.021985269574172905,0.0016026008411285098,-0.0011169570267979267,-0.25000004967053535,0.002298815497036699,0.0024837939704944745,0.0009680763751882537,0.0,-0.017857142857142905,-0.002259920210580524,-0.0002473607616559903,-0.011062686039224667,0.010221313393156128,0.00831223945043158,-0.008358158886329958,-3.963937979845067e-05,-0.017937219730941756,-0.04081628813472782,0.015557503018457597,0.0,0.005351162421225464,0.0,-0.011904750923180218,0.007494674767614118
2019-07-05,0.0326530294485865,-0.0030364101845852254,-0.0435675230186795,-0.013999594469191301,0.002016536782024403,0.00111973962662959,0.016393442622950838,0.02141325546014272,0.017325016958615658,-0.00243309196952457,0.0,0.0,-0.02500602314474709,-0.02556822436093975,-0.008699798418726923,-0.016871633862330704,0.006614589050075059,-0.012797019654321784,0.05750000476837158,-0.007593364999616825,0.012313081112186541,-0.016838848743890855,0.0,0.01014207743752582,0.0006145933200454312,-0.003306517498016137,0.00010406464250745096,0.004687507761021115,-0.0022515871091320916,0.015498157578666794,-0.021155429592258024,0.018087977448686177,-0.028925918884937896,0.0,0.003493794712275733,-0.004041658911771551,-0.03191485147271178,0.0033952359629416673,0.04761904761904767,0.0,0.09285714285714275,0.028037355064628677,-0.0089552155951661,-0.005432039309745118,-0.03502823134600108,0.0,0.044117603747491074,-0.008320086817425909,0.0,0.0,0.05333336194356275,0.0014232631807669094,-0.06464526260634174,-0.025423705697709242,-0.014925373134328401,-0.014629000296607297,0.003410360949570146,0.0061921555792952,0.003658527570077119,-0.0013871265802599675,0.03191489361702127,-0.012527314749338103,-0.024154643033653778,0.014925373134328401,-0.0015058555212459357,0.027200012207031277,-0.049361026004901554,0.33333342163651314,0.025229411176958427,-0.0011434174436528721,-0.003868468207228859,0.0,-0.054545454545454564,0.0011325195090174933,0.009403639434548694,-0.0027118618205442813,0.006471630941213613,-0.007025694832748175,0.0059815201728823375,-0.0005932929020801003,0.07762557077625565,0.021276541059871645,-0.05446809809258646,0.014492740269210325,0.020853088956906296,0.007246335247339308,-0.0361445445698767,-0.0042507001182973125
2019-07-08,-0.03952565445193934,-0.026395961300769155,0.010700001417480731,-0.019898566804039786,0.004843221049465329,-0.02796420712911052,0.005376344086021501,-0.02830183492337368,-0.06811988959206128,0.002439026344937867,0.0,0.012232404307749745,-0.0026868995334633494,0.02093826994731307,0.011547971500665,-0.014557112751800938,-0.01075270654939553,-0.014629628664835637,-0.009456255714577644,0.002494990073784953,-0.0043788765710768285,0.0007785494183059072,0.00896860123562826,-0.020366972349014745,-0.002149909849797682,0.004286711899253115,0.0007275665917407803,0.0010367314393926463,-0.006092079459637745,-0.02979650004304013,-0.003740654804057164,0.027918780066033877,0.001064002224158811,-0.00415659285573422,0.01334620148020571,-9.598675215882757e-05,0.03296698799817621,-0.01804653775577747,-0.045454545454545414,-0.015151590409901994,-0.02614379084967322,0.027272700672307915,0.012048181523292234,-0.0010570259839952634,-0.024004719146715647,-0.0021645982313921452,-0.08450702995658965,-0.009680326585768007,-0.009433985302105263,0.0,-0.025316506313829312,-0.005827226528606011,-0.009785923160799737,-0.008695644061371466,0.0,-0.02120899648166874,-0.01952792505929113,0.003076600485044212,-0.008100339489070962,-0.008888697268555235,-0.035051562122462965,-0.007273386795413117,0.004950506319719494,-0.03823527167825136,-0.022191157463697708,0.0420560712956215,-0.05293224332089819,-0.25000004967053535,-0.019015710834687338,-0.004197654195363665,0.00048544799498317914,-0.02777777777777779,0.03846153846153855,0.0,-0.014954660374115303,0.0047586468145948135,-0.01322235427172147,-0.0053884037313988165,-0.039189215332324445,0.0,-0.025423728813559365,0.02083334713070517,-0.0018001525741584423,-0.04999995458693529,-0.007115921312789597,-0.01438847588157588,-0.01874998183921006,-0.0010672397250443
2019-07-09,0.008230444599618192,0.13138688309007174,0.005444861562747594,-0.003566930617149966,0.018429393240526393,-0.00690442679396952,0.010695187165775444,-0.03667746880240319,0.007309922767254173,-0.007299348588084231,0.0,-0.015105726036447331,-0.0022042554960304273,0.022715472211881638,0.018264576505961916,0.014642197783892863,0.0024155143005657465,0.0,-0.01193321958282556,-0.010452980842876602,-0.004235144138603153,-0.01439135661742752,0.0444444020589192,0.015227090234252616,0.0016005050620229166,0.002115726809280183,-0.018699249369407478,0.004142927287344111,-0.0015889094998279285,0.0232209331149289,0.02127660590285041,0.032098578493341634,0.003187934947435078,0.0,0.020805500387222065,-9.692346376077854e-05,-0.005319125808195491,0.013324186706169527,0.0,0.0,0.01342281879194629,0.0,0.04464288691983831,-0.0014111680769645085,0.016436745910767936,0.0021692938810904394,-0.061538476210374116,-0.006191034903264447,-0.02857143413221186,0.0,0.03896108017862199,0.0004289694067265426,0.014823950784516482,0.017543843138140724,0.0,-0.0065004755490736255,-0.005302073004320618,0.0,0.00040848087324629745,-0.0019615206713508027,0.100427368366655,0.005452583735168215,0.0,-0.0030581738986287244,-0.013220193815373982,-0.029895408728201178,0.018275350747737562,0.33333342163651314,-0.014823209436717555,-0.004023697604653487,0.01115960870572752,0.014285714285714235,0.11111111111111116,0.0,-0.002239924138982552,0.022665767537170867,0.007892847468784048,-0.004228693602000844,-0.005344508650238056,-0.0001981335404952489,0.034782608695652195,0.04081635301053255,0.09467989049170389,0.022556369412079613,-0.003150605425128017,0.005839410570790848,0.019108261393313564,-0.019230725646195324
