Date,ADX,AFG,AIR,ALK,APOG,ARW,ASB,AXP,AZZ,BAC,BBWI,BK,BKH,C,CAT,CBT,CI,CMC,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,FUL,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LUV,MCY,MOG-A,NJR,NYT,OMC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,R,RHI,RJF,ROK,RRX,RTX,SEIC,SF,SLB,SLM,SPXC,SWK,TFC,TKR,TRMK,TXT,TY,UDR,VFC,VNO,WFC,WOR,WY
2021-08-18,-0.008358024698217115,-0.0064613454729117725,-0.017137694635877,-0.006336029655748421,-0.013145155557952148,-0.0019549796340886383,-0.0019253249899630065,-0.01530513280826995,-0.01203924167101278,-0.007301045416339802,0.004563150233288571,-0.005018609071028357,-0.007049060767874593,-0.006981155777951331,-0.017006960103963298,-0.002018435232852389,-0.02327793049801552,-0.00029561074988948555,-0.00462731702203556,-0.018158597840043922,-0.01575735811458956,-0.027350468568533737,-0.020793471480240022,-0.028320356723845475,-0.008727491124466358,-0.02861379721286461,-0.01051514114555474,-0.005039739576906399,-0.025242121731556155,-0.007878050347775889,-0.011777281762350378,-0.0020455588722251283,-0.04565751768907966,-0.0020663231485328337,-0.006337037482124552,-0.005719939611525504,-0.006752158287269827,-0.013091462136030962,0.0,-0.014321539093102409,-0.0014417980395315944,-0.009107857558238952,-0.012278800101361065,-0.010666431804145504,-0.005950992699673918,-0.014521686257110478,-0.004233558148397654,-0.00612208306839479,0.0010284893530565498,-0.023162477205946885,-0.009030766657237232,0.005662434575500308,0.0,-0.01355925651024692,-0.01166423276348516,-0.01248576271418289,-0.005342151262077155,-0.01764357647694248,-0.013851232045496209,-0.008523326715161539,-0.0021071599858351053,-0.008327304146203529,-0.013046929205416058,-0.01692983840074458,-0.007399603522422971,-0.01397568504141078,-0.010160774756378443,-0.00032377985119591557,-0.00930581169457867,-0.011211833776939795,-0.023788097162010913,-0.011198916590411834,-0.010117747077577066,-0.004376986530833293,-0.007169957011053829,-0.011680528745610985,-0.028368849228101456,-0.015191897235033558,0.006411288452040198,-0.0023614476996061118
2021-08-19,0.0004959118264431517,-0.007094100131750047,-0.016518725099880505,-0.016578609173453995,0.0,-0.009282884984568973,-0.014464685569636315,-0.019120557676449157,-0.015860557996180913,-0.014709169989385651,0.10490814821561179,-0.014197596503105814,-0.0011133643383245406,-0.01799804154635809,-0.02554718771132547,-0.04283873637629643,0.002820951837433361,-0.037037325065600646,-0.009995205755348513,-0.02036251695352187,-0.01379548160351285,-0.008928898073455316,-0.006131304428810491,-0.014572794156732405,0.005305934991086003,-0.030604246928318535,-0.003935703327122453,-0.0037324944191281517,-0.02249543830962797,-0.005178709113120017,-0.015737367530823776,-0.0059210292640667905,-0.020324049763463692,-0.01962355998222709,-0.0005208751250390664,-0.0077396877059935365,-0.0061183099819759335,-0.0030206454257001303,-0.030658886561138465,0.0013925022694885048,-0.01876990969497616,-0.008355955424577233,-0.0009140537913677749,-0.020664811801497374,-0.020231446785533125,-0.013380945485460649,-0.006110981289079054,0.006695398985678391,-0.0028769432675556095,-0.025218917562957466,-0.007898038614320702,-0.012837817494334769,-0.0019141844863548307,-0.024742297566081706,-0.006574848792199939,-0.02048519118017922,-0.006972629011469,-0.03460149870647222,-0.0017679300675987886,-0.013191062675524612,0.005790284908516741,-0.01972671902950862,-0.019065475569736146,0.0021527329329023015,-0.021619220947061257,-0.013800681516306645,-0.010804902303003239,-0.004535189283802699,-0.015621086957846586,-0.009359275597546013,-0.018582432184922393,-0.007994631765623095,-0.022122555178902492,-0.006447923363548491,0.0072217365516744625,-0.0028890924608444557,-0.005596084108464794,-0.015009325549180885,-0.03637869287691353,0.0032545297872714762
2021-08-20,0.007433030312766542,0.017639078832318855,0.006531853017288869,0.006854370785891906,0.020227199344294844,0.018997670847475945,0.014676983521383802,0.004527241235060542,0.019457433845502026,0.004478702603154527,0.011448550557869863,0.010422639491022068,0.011566012134440307,0.005870771305075184,0.002396991473286425,0.0013444169074130485,0.006547758069935794,-0.0036924301644518653,0.009157030493993412,0.006293207508580423,0.015456653189119818,0.021124483805970984,0.006620495923763903,0.025950579038621413,0.0016240870086186021,0.014206801665570312,0.00464284561004269,0.006690113322652014,0.009633264163769528,0.006940809458892083,0.020024825062147533,0.0038944626840105023,0.007459107866450765,0.0063368357098514405,0.0023441046453887004,0.0011596105898541431,0.009575807447425477,-0.00013179145919473,0.020188437659564906,0.0016069684128696693,0.014420186256339118,0.002852342328389712,0.006770441669004645,0.006268991913202626,-0.0021067063557962395,0.005493700746677099,0.019783400163531528,0.0015960682857096842,0.026586937891057927,0.0073113625533778315,0.009797860702424721,0.017567771963287626,0.009589599238295943,0.004228077389754947,0.008028662999795877,-0.00012425986095576658,-0.00797019469542315,0.025924111653653936,0.004329290253668239,0.020051181193643908,0.002067568468998804,0.002583681694057427,0.008398280773018962,0.010409683801703817,0.015544021251248319,0.0007562249615100658,0.002730585901841387,0.014480953512953976,0.0037430769792003993,0.009811058974255937,-0.0024521809003876793,0.015110739357411918,0.01603660226870396,0.005604871246375653,0.001697948542711547,0.006584650749364096,0.0004893827227328007,0.003598005369465529,0.007828834864061163,0.007372489078436795
2021-08-23,0.00787019692029256,0.0030715534838821057,0.008961709210678404,0.014719467786898477,0.012088656368171025,0.0022776838280844647,0.0,0.004382331025978514,0.007518633837710009,0.013375987290936697,0.020072296755729413,0.013878486240632482,-0.013913778352840245,0.009110213395276068,0.020493479859033492,0.020525685185533105,0.001011830660071933,0.020383285442027388,0.006514416540121415,0.038279228021922185,0.006547492936105126,0.004259180092670567,0.005082313379517478,-0.0015025983059004933,0.0023160676726023954,0.0607002906747629,0.008849503687937244,0.011164316052162393,0.014047194458127299,0.010339570515461194,0.0089789658953503,0.010269240113716327,0.004048940631493636,0.009195365313017456,0.006366063490763851,0.009370501584746727,0.018292914281469397,0.006192514805444471,0.01781006783758521,0.0008676260391138335,0.033942639249116,0.012796974878141354,0.008178778341519255,0.026439794400748173,0.028504795069562938,0.00734145910134032,-0.005112046019541516,-0.0007969434830877864,0.010640403796618125,0.013540200959316628,0.01152245365881499,0.016592052136323865,0.0049391670218879025,0.025263291346964145,0.007803218421405411,0.007696021151968546,0.024581353118289462,0.019623630570077877,0.0012738217303680521,0.007877588141324221,-0.001492134110786525,0.0069840742219091645,0.010826858240019055,0.00343425665547481,0.017557347325430017,0.038926679122452734,0.0,0.0020850211916074723,0.0007354234098271295,0.00899590730362232,0.00792023237154238,0.010254689124594485,0.0073280907913928495,0.012027026935974794,-0.008664503725107853,0.004972109565577032,0.01051582438238885,0.004006508150279586,0.011738230651201054,0.01083129549816575
2021-08-24,0.003904301356664197,-0.00503075445409551,0.016232733676192712,0.03572071353581818,0.007405757770954313,0.008332678339428634,0.0038573012695326536,0.004673924808829222,0.005358088920237369,0.01393314718897809,0.011244357409389893,0.00869395819774299,-0.010337887879924956,0.016222339981210254,0.016496161176081214,0.010714429959618466,0.019976907715737457,0.017857059283572063,0.0006934238889084732,0.011315862019668721,0.0027878339359814763,0.011814665450667672,0.018887273671988947,0.0020063969353250055,0.006528165264077179,0.046588296769544346,0.007992145482943691,0.010515128739408741,0.01463669318909866,0.005884271645097527,0.003016606177555392,0.002936627426474825,0.01036993141121334,0.02277904554103216,0.0003871653939815367,0.007092702714749155,0.017964059643561514,0.005805050684511093,0.033052377594114724,-0.0009100623118318829,0.01150394085615103,0.006190590337840973,0.0019829899676722107,0.020133220478548042,0.0431124507413263,0.004915197164831353,0.0013173741825600604,-0.005315945983959347,0.006158241418261934,-0.00027569370286761874,0.004196600504918324,0.02999550598218015,-0.0007562264437626087,0.01095131363036339,0.0064612033525068835,0.0032032814878317772,0.03267386584128551,0.016477747476115523,0.009428378146106864,0.0038711821777956956,0.005944750674670374,0.011447856694804637,0.0055320857899514575,0.00733377442687555,0.013272103095437693,0.026555363456925107,-0.002723150106551775,0.012163926725330843,0.010287128728831751,0.011233910600310093,0.008264514497046793,0.0022922330768166965,0.01580864945876792,0.002608723614910824,-0.009500387129058208,0.002213451850801018,0.009196688134208708,0.015753159668761674,0.01228467864565208,0.009556839062535794
2021-08-25,0.0014585991665794218,0.0074013855000625295,0.01416519639482372,0.009453797717525969,0.006876953832690713,0.006427350780064067,0.007204552654716645,0.030893426176321848,-0.0041873639187349765,0.01615268880581966,-0.0024870572994908358,0.019072049272273794,0.0012704750345988725,0.01582492704962024,0.010207499475325399,0.011344475074751337,-0.0023598517629060956,-0.011299495870228049,0.017555945072284418,0.011008816179809866,0.006823972160322711,0.013073907083696934,-0.0011672306152485934,-0.003253989832176174,0.0013199698313850483,0.02488596984386593,0.00754196255453099,0.02211266388943378,0.008758439713410837,0.013904160879160798,0.010676549514104572,0.0033784469719286836,0.017790002847287267,0.013847421628469858,0.0020649192980570774,0.006214356214183425,0.0228755762470918,0.0009546930738197901,0.014429309070436602,0.00017328104060410077,0.019972262419699627,0.020612210650530205,0.01223454638664001,0.016978804030244543,0.008659614082627387,-0.005228559981209746,0.009736975148968652,0.002404857119248316,-0.0011846684709558852,-0.0004132507883728431,0.0047760244300005805,-0.00556748586096778,0.0,0.007447735369485731,0.019365704846694864,0.0031307126272659414,-0.0015369786990747647,0.025677394409005405,0.005934891973456979,0.019864650898789638,0.009227267654430715,0.009453974931774134,0.0035116727120636515,0.011486869695430668,0.011206701154877985,0.008150180676606888,0.03276935008646209,0.003636931311382874,0.008779578434567448,0.014988618637664208,-0.0009404007458518882,0.08689983014948632,0.012257238545824167,0.0028909291958416627,0.0009592836876755051,0.0010390294382360832,0.0,0.0192307404334513,-0.00657324946101312,0.011474508013994633
2021-08-26,-0.0033980296584614766,-0.016585382707714258,-0.016344815061444362,-0.008324653893627687,-0.007065446531853481,0.0016587621195023328,-0.020505224174954373,-0.0040314795987476115,-0.006498529485923776,-0.002609888390560644,-0.004986827184434106,-0.0016194032053987728,-0.010150839118524768,-0.01011236133923521,-0.016390243419862283,-0.02220994503444207,-0.017030006253319185,-0.015639166812659644,-0.004086240795479035,-0.01588716959588221,0.0004182615866414885,0.0002956100350308688,-0.0013154159180444047,-0.03415368210160963,-0.002407412082127469,-0.005129917138489537,-0.0005756786328390273,-0.012471653088088508,-0.009448571230261327,-0.007860219392085255,-0.00848077923237689,-0.004264874470521929,-0.0021287214572720536,-0.012607693293376965,-0.0014166544691176508,-0.015954674078296316,-0.015974244251702352,0.0009538596336968741,-0.01855302875259368,-0.0025584313300601735,-0.0005442618662886423,0.005158205250954007,-0.011731215551002427,-0.01655269853428354,-0.019121932641650297,-0.008307732434526205,-0.005473172511937019,-0.021594332750490053,-0.002569667555402777,-0.011025592054647704,-0.013665843107958486,-0.002799101846952756,-0.009080740300605461,-0.0174729964457081,-0.005881623476511666,-0.013709254726304576,-0.04228161801699115,-0.00025290279868672716,-0.0058998768417445335,-0.004066627553104052,0.0013152152061923772,-0.003825431784087785,-0.011314704503508466,-0.00639818115821289,-0.010794684127250598,-0.01124788567212276,-0.021681655799096533,-0.022687922068867716,-0.004583210247559366,-0.010076513732274472,-0.009684047232375481,-0.03306302780743342,-0.0239457830068458,-0.008071731776296831,0.005941134374326973,-0.007266936103621613,-0.010311772611486303,-0.004869296356341701,-0.02460123579002682,-0.0017016869580875893
2021-08-27,0.009254690664111331,0.01176107090321965,0.03927501847996173,0.018188193598753788,0.036764498809087165,0.01581521665314245,0.028723985110771233,0.01897140396166397,0.033666869621266526,0.01070408653625421,0.010318350583378377,0.016762544670730906,0.007121579071433626,0.007592412004310489,0.007526830604076995,0.04183223235836708,0.013908312390640276,0.03269181540287058,0.01094145581448469,0.029203754666041082,0.02927399046827195,0.02274958731915544,0.005121160550668913,0.03484141564530163,0.003160073814441944,0.04365776800959864,0.006049753154529158,0.01701063507556011,0.01959279994844887,0.016940751250032804,0.02520992980289427,0.009016920244886206,0.031102382516389637,0.026214038510508297,0.006061422864115817,0.01412128855075645,0.016233563154609554,0.0011261723770374932,0.034656753603620194,0.002738911688832779,0.024217791456828897,0.008037000256384541,0.016726714786949426,0.02524670513327698,0.01213452283952976,0.0164130952867525,0.027253774677887366,0.013351503546107146,0.005548792998854468,0.019927909190566417,0.021084256668126855,0.026775856232729378,0.004200377295477953,0.023255547946695376,0.018376787272208928,0.004281551802066685,0.029211696635250695,0.02757046457499257,0.012745561380856252,0.024356947704905263,0.005847484673141334,0.012182535974610165,0.007550747718984896,0.016581014355045554,0.029826757874541032,0.03377163398624927,0.02648632586743971,0.026600057364979612,0.003931892437047058,0.01737468121257768,0.021322782776529436,0.0006216714602695905,0.01603041556235718,0.009590608032867598,0.0060963933566844375,0.0016992366380019774,0.015265286516299659,0.015494598172448137,0.03357105514255099,0.021306782531741453
2021-08-30,0.004825980612222169,-0.0025591078736451056,-0.017441926226863136,-0.025936140580043676,-0.013497865615865412,0.001548764598415353,-0.02886845485741618,-0.026030335485269007,-0.007816980981482757,-0.01953418103126725,0.007149282780542832,-0.021804517832650583,-0.0007071675040893899,-0.01808456989915641,-0.006483967582969652,-0.018895403552605883,-0.0152363429334611,-0.007988354745409931,-0.00789163529534509,-0.009517283326362369,-0.006663313239048452,-0.007058648444913551,0.005823479007222465,-0.027889763643027643,0.009765109870237598,-0.01910404747594663,0.0047721249110457276,-0.021034072196655096,-0.01112501880087391,0.005884257571392437,-0.0076110786527724406,0.004245051255138854,0.001089197572278211,-0.008483456038630877,0.010254838729106597,-0.010004991640865324,-0.017891159588757866,0.0031582021277070105,-0.0036540963055172737,0.009408762272901772,-0.01753433587831499,-0.016007396459231216,-0.012382905036925851,-0.027455259588296865,-0.033608454824440415,0.009083141192453459,0.0025509347018195516,-0.001344444179725901,-0.004335606374800238,-0.014482851468115898,-0.02123874286135652,-0.02208181812636212,-0.0015209728283557267,-0.004679140587705466,-0.02005020475746455,-0.0008033156363695948,-0.01993204198740972,-0.004307405927716501,-0.0015370267224518175,-0.018113072332678448,0.009761697947614723,-0.002158839513705879,-0.007025714420825557,-0.006492506593109959,-0.022887690371159564,-0.027510232939306434,-0.02738323491751271,-0.01114948305700536,0.00427745560334758,-0.02035556725769294,-0.001462616837796693,-0.018949984934089503,-0.013033167254246192,0.0023026250758952926,0.012307924678535809,0.0045675840701060455,-0.011455933809362273,-0.02810695546082409,-0.005553921156117414,0.008901515532199866
2021-08-31,-0.000960451919903127,0.011068418826223336,0.0014792674020454033,0.011109170839110893,-0.0032470846243396467,-0.013428839334219123,0.014763881858887329,0.010349393427178333,0.0045020818685410635,0.002160489219432682,-0.022454179648419115,0.0007247690656260186,-0.004670166867555725,0.0033486343263557927,-0.0027430958291442264,-0.011110833223559102,0.020147378425146023,-0.027139589578127676,0.007954408586902995,-0.011921429203337941,-0.0037630846626742764,-0.008958784768439698,-0.01939502948325733,-0.008787131873660203,-0.008134633777543754,-0.0077233915703482925,0.0021848802096202657,0.0059539504410925925,-0.006136704433645668,0.0032958129404379033,-0.0033924308287397453,0.0013346589489604543,-0.0027199408977287565,0.0020914051963594193,-0.004948373579385601,0.0009374160583144331,0.010409817278392852,0.00017240540605656385,0.012224873524608215,0.0002148561559660589,-0.0005408003251476945,-0.0030540956040079337,0.0007163871761697305,-0.001018443710902317,0.01240598761545142,-0.0046675717131302585,0.010687007952699723,0.005385077744219258,0.005146296972718956,0.015111510575243958,0.012765640539889489,0.001935380634802586,-0.0015362556873609323,-0.0020148391286233247,0.0025707585989738213,-0.013356909571690223,-0.01790073470802711,-0.017428942265145464,-0.005099568418222233,-0.0035614985030694157,0.002001365716614467,-0.020517679677578338,-0.000471761237312851,0.0011157410349365016,0.0013041995930600514,-0.004084527015320583,0.015160062155864074,-0.0077815097501648944,-0.008261860885014238,0.004754616380342469,-0.02064198454620292,0.008612480503565001,0.01014674480408706,0.0031591162205808487,0.010475287527276222,-0.00662510781749448,0.011105915473637484,-0.055980360935910745,-0.019292680776647697,-0.007444190582127197
