Date,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-05-22,0.17518248810321757,-0.007547162342173674,-0.027792199865564138,0.05211729293481859,0.0,-0.006735501367175822,-0.02142855135761923,0.021242435394396075,-0.025210158955061512,0.0019048055013020093,-0.025641061693801315,0.004415006622562556,0.0,-0.009009000301245074,0.010376124942961917,-0.02285712105887272,-0.04761908920610103,-0.08943093685836168,0.006097555213709249,-0.03433473232857809,-0.009732350499663811,0.009174302896359121,0.0,-0.04545459060957757,0.0,0.03370788804420255,0.022727207818739492,0.0030864327033253147,0.0,0.0002541677554843691,0.01608326217617484,-0.022119356654463518,-0.009596965521836531,0.10179645548657201,-0.04210522353153756,-0.021739174096029212,-0.010504241245931412,0.015189919107293282,0.0,0.026465003307212687,0.0,-0.06171854459969284,0.030000049656624395,0.04477607558580465,0.04487183014081664,0.03459116125365291,0.003616682563701401,0.0,-0.018595072262501566,-0.0240963624697752
2024-05-23,-0.043478293062189755,-0.05323197673469904,-0.07854658302801143,-0.0023219607425727373,0.005988018395350014,-0.01446661799421256,-0.029197052345843022,-0.00941914346271211,-0.02586204504569778,-0.04752851504212663,-0.026315764707210976,0.015384547668098714,-0.00189395214924315,0.0499999512325644,-0.02182285970814135,0.011695895017749036,0.023076993614966845,0.04464288691983831,-0.015151500920837613,-0.013333320617675781,-0.004914000020385667,0.0,-0.011428599454918698,0.01587300085546861,0.0,-0.1956521468712381,0.0,0.0030768450135258973,0.0,-0.000254103170651665,0.027932979248437073,-0.004208307351017848,0.03294575219400553,-0.07608694736696164,-0.03296706607672484,-0.011111100809073515,-0.03184715374788938,-0.01870331217492427,-0.007042213319620072,-0.02209942713677715,-0.034239108630243376,0.016028188577066338,-0.006472545509952021,0.15714288025486267,0.0,0.012158043257392004,-0.004504539539297081,-0.02307690191550993,0.017894744873046875,-0.016460889199236384
2024-05-24,0.019480578793626746,-0.0120481812348876,-0.06088727708382391,0.005430542510457048,0.017857197342682873,-0.0036697213993499567,0.015037579158775127,0.004754391454896645,0.04424774559935751,0.0,0.05405406624492359,-0.015151449471464185,-0.0037948811593017107,0.01731600123110688,0.02887142655287156,0.028901706222559387,-0.09022556458369202,0.031339001536950795,0.006153840285081147,-0.01351350045186761,0.012345607788387003,-0.06818186005284876,0.08092489873608621,-0.015624985448084439,0.0,0.2648648021689646,0.0,0.0398773798672174,0.04519774210559424,0.014993713319422897,0.0,-0.012678276135713706,-0.05253278367338177,0.14705881940452303,-0.03409087676400968,-0.005617972260667625,-0.004385960784535126,0.026683613875561507,0.021276541059871645,0.022598848748059952,0.03545298731415958,0.04589213354224886,0.022801375588162642,0.0,-0.006134963492337775,-0.009009000623754537,0.0018099333788967886,0.015748016714081325,-0.015511852879711796,0.016736384977954266
2024-05-28,0.022292971625532454,-0.03252029368516418,0.1133066394813047,-0.006172833601124972,0.017543842526623443,-0.0023019907293369,-0.02222220063700142,-0.059542594343056754,-0.008474568565903118,-0.001996053577839385,0.0,-0.00659345242873588,0.00952366035029728,-0.055319098424671975,-0.008928593150380304,-0.016853916782002765,0.024793364003288243,-0.005524856784194343,0.001529086993909079,0.09132422030050313,0.021951257239347655,-0.03414630969318089,-0.036669250597048175,-0.03174600171093711,-0.014234862159271389,-0.017094001418896276,0.0,0.04719757608409947,-0.04324324506723631,0.0,0.003623184962974646,-0.025147202101287847,0.013861325184233886,0.0051282001121668586,-0.01176476445577379,0.0056497121870149325,-0.03303966886074783,0.15594062385880703,0.00694447111936336,0.003683237856129562,0.0326086219637034,-0.08912823065676101,-0.0286624659532162,-0.09876541120398075,0.0,0.04242427482640054,0.0027100837804054922,-0.031007723283626443,-0.030462279578027163,-0.04938276571234812
2024-05-29,-0.031152692169086116,-0.03361351188145911,0.0011091818998016922,-0.02872669893412827,-0.028735604621977107,-0.017997202966098746,-0.030303090509739783,0.014675068170718397,-0.04273500354724069,-0.06400003433227541,-0.025641061693801315,-0.01991153826718428,-0.005660415336146474,0.018018000602490147,0.0180180008789268,0.017142840794154512,0.0,-0.033333302427220435,0.0,0.03347276995590853,-0.002386689438011569,0.010101000370632551,-0.016653453121687756,0.03278685320900654,0.028880839081917964,-0.04782604233754284,-0.0008889188358010003,-0.03380279391985608,-0.04519774210559435,0.0,-0.0027075571460073444,0.08507141618128888,0.005859416109161408,0.09693880281762102,0.011904821881092875,-0.016853916782002765,-0.004555804449835832,0.0,0.006896578032394851,0.0036697213993499567,0.0,0.03655902913490516,-0.003278676384974699,0.1506848655155948,-0.05555557599610583,0.0668604695487498,0.0018016920792012225,0.007999992370605558,0.0,-0.012987000923330161
2024-05-30,0.012861801164264719,0.05652179005916813,0.028254861520143226,0.02717826909410692,0.05325438527933213,0.05498120481867241,0.01953123181010552,-0.0070247963196053975,-0.008928562875609058,-0.012820501064172207,-0.026315764707210976,-0.004514668555645085,-0.009487624622003699,-0.008849549119871458,0.07458914841583963,-0.028089861303337904,0.024193525128260562,-0.04597703590624891,-0.012213801253987078,-0.09716599463838127,-0.03827747702939566,0.009999990463256836,0.01612909428163012,0.0,-0.017543843505051004,-0.00456620557167875,0.011565865657439334,0.011661770653595749,0.0,0.0,0.0,-0.004046531201502224,-0.040776705681204506,0.05581389778430412,0.05882347166332158,-0.005714280264718208,-0.0022882728390274387,0.008565302184057044,0.0,-0.020109627220550985,-0.013157848004006323,-0.031120306550934673,-0.013157924895885853,-0.011904750923180218,0.01307188320294328,0.013623964925574494,-0.006294890164749156,0.01587300085546861,-0.020585004312715927,0.02192980392267585
2024-05-31,0.009523800152860362,-0.008230444599618192,-0.003232729939054213,-0.01789887074574059,0.05617978957818792,-0.018708243297135385,0.007662919597304585,0.056179710176677,0.009009000301245074,0.01731600123110688,0.0,-0.002267517548905529,0.0,0.017857125751218117,-0.02941176470588236,0.0,-0.04330704596372359,-0.01807227228493835,-0.003091187260443662,0.06726461618137258,-0.004975119657066318,-0.009900980750178201,0.00317460005095338,-0.0793650988878909,0.007142850452539706,0.0,0.020228640430648648,0.06628253267139006,0.0,0.0,0.004524904060796864,-0.038090400185755824,0.04251012868715054,-0.03964753961477019,0.05555557027275215,0.0,-0.025229387648146195,0.05095536500517439,0.013698616715036138,0.009328304599298898,0.0016000509538411922,-0.02783700591158167,0.003333401143992498,-0.024096363046584468,-0.02580642779585396,-0.021505355669564907,-0.01357467790803446,0.0,-0.030973421919550215,0.0042918415410722055
2024-06-03,0.02830185920753414,-0.012448120465286205,-0.004324320200327247,0.14183835008598566,0.031914926670751464,-0.00136181051794948,-0.007604645807912647,-0.058313616673564383,-0.008928562875609058,0.0063830236225137504,0.08108106714865881,0.018181800448205276,-0.003831336876322089,-0.004385960784535126,-0.08727270184141211,0.005780341244511877,0.05761311219732734,0.0030674817461688875,0.02635660175520438,0.01260502938959629,0.0,-0.02399998903274536,-0.004746868511629088,0.017241363363798445,0.03191494848171739,-0.006880781855428064,0.0,0.00810798203590224,0.0,0.0,0.005405357106342601,0.03801474620128964,-0.03106802355075533,-0.013761454344538682,-0.052631592156154094,-0.022988483697581663,0.03294114505543422,0.004040400342860462,0.0,-0.036968542496504386,0.03833857048000189,0.022026171108997517,0.026578053199691087,-0.04938274239498086,0.01986753084718007,0.049450500865675595,0.008257053394801872,-0.08593751309672404,0.0,0.0641026072091464
2024-06-04,0.100917408449817,0.0336134117055904,-0.07654722266949077,0.01596117268189623,-0.051546402521829404,-0.043636322021484375,-0.003831414124593202,-0.0435146035472056,-0.018018000602490147,-0.01691330304090044,-0.050000011920928955,-0.020089319688552987,-0.017307913816348885,0.017621128717675738,0.0,-0.022988483697581663,-0.0077820939478694395,0.07033639768044231,-0.018126871243736797,0.04564310837271601,0.009999990463256836,-0.02151642153747857,0.0007949307585439769,-0.016949137131806236,-0.017182195622028718,-0.004618933320764462,0.0,-0.058981168668743034,-0.005917187740446916,-0.007010589540986878,0.0,-0.03204471849726542,-0.02805608675493476,0.0,0.0,0.0,-0.020501065714788158,0.03420524818319759,0.11486485049705442,0.0076775358080907186,-0.018974404578261828,0.02068962221621562,-0.022653714888409837,-0.012987000923330161,-0.0649350046166508,-0.03141358315606413,0.016378508550208837,0.02564110401662978,0.0,0.0120481812348876
2024-06-05,0.052777795070483746,-0.024390220263873164,0.010288020852781132,0.03142076689614126,0.048912995943839244,-0.017110294424269035,-0.011538450957754964,0.07961503264352832,0.009174302896359121,0.027957013284888088,-0.052631592156154094,-0.004555804449835832,0.011741872138646414,-0.01731600123110688,0.09163347118127385,0.04117643016432515,-0.01960782480441492,-0.019999980926513672,0.0,-0.019841251069335764,0.01485147112526719,-0.02094238877070942,-0.0071485426129555,-0.034482726727597,-0.020979001741372683,0.0,-0.03793100315258102,-0.05698004426636705,0.0,0.022188584945026513,0.0008960778690472182,0.03415657357208701,0.00206190290277819,0.04651158148692014,-0.033333302427220435,-0.01176476445577379,0.04883721600744484,-0.02723732881754304,0.04242428866299708,-0.011428560529436416,-0.000522613314571041,-0.0181586783594484,0.0,0.05263160784158716,-0.020833395421502532,-0.008108100271120633,-0.014324350412011855,0.0,-0.01369861671503625,0.003968250213867153
2024-06-06,-0.0659630613499449,0.029166637692187747,-0.02764040711267368,0.003973474465339244,0.0,-0.03578335397475585,0.0077820939478694395,0.017828222391283344,-0.027272700672307915,0.1548116608028003,-0.16666664459087177,-0.006864927633139617,-0.02321077143837269,0.03964753961477019,-0.032846769950442556,-0.03389827312208993,-0.056000041961669966,0.16034983720459994,0.006153840285081147,-0.012145737264080192,0.029268265451297903,-0.053475948442173626,-0.020000000000000018,0.035714251502436234,-0.017857126131349377,-0.011600861847218535,0.0,0.0,-0.0059524092635674375,0.04834743899832339,0.0008952756323663547,-0.021341466960419053,-0.012345666899427288,-0.0222222010294596,0.022988483697581552,-0.005952375461590109,0.019955581193628058,-0.003999996185302779,0.034883630669011456,-0.0019268263529059748,-0.04236408050464058,-0.0021506125588759417,0.023178800833957514,0.324999908730389,0.0,-0.00544958597022982,-0.009990800725391824,0.0,0.033564809065910195,0.011857696335581869
2024-06-07,-0.011299424374029976,0.11740889007851507,0.021843309303706926,-0.03957779906560044,0.005181404116229027,-0.015546708374532425,0.011583000920442954,0.0031847102322188903,0.009345785021542818,-0.1739130509898733,0.039999961853027344,0.0023040902518667306,0.015841468687733284,-0.008474568565903118,-0.051572309087892676,0.005847947508874407,0.08050850240090557,-0.037688465992105846,0.001529086993909079,-0.00819671330225158,-0.023696661043679068,-0.08361582118768018,0.00081634521484375,-0.068965453455194,-0.0036363601684570312,-0.03521128810051821,0.03315414912229642,-0.009063482142857127,-0.02395206088966184,0.038588141162350764,0.0,-0.003634459708845128,-0.033333399560713795,-0.08181821038900261,-0.03370783356400553,0.005988018395350014,-0.023913072998898444,0.016064241646516875,0.0,0.013513547100604484,0.024030605606597755,-0.04956884641646431,-0.0032363116342604137,-0.11320750154859627,-0.03546095992902232,-0.005479446686014522,0.0073393630044225056,0.0,0.013437836669448977,-0.17578127255546916
2024-06-10,0.04285717010498047,0.13405801639715142,0.053001390269986626,0.08379115921664293,-0.03608250019970627,-0.025471218613158264,-0.03435111377881084,0.007936462283165913,0.009259250061012025,-0.05921052287600148,-0.05128200425668883,-0.00919539373102718,0.003898661657340652,0.008547000709448138,0.00265251737767902,0.0,0.04705887302807965,0.09138378893070453,-0.007633616683796363,-0.00826445466776271,-0.024271822186955783,0.09124537843511282,-0.0024470380167557204,0.05555550036607193,0.007299263086460783,0.16788322014735546,0.005203639735226417,-0.024390166985794215,0.04294483602714361,0.017670955512693043,0.0008943895290316473,0.02344965310408309,-0.03017238588664739,0.03960392300071258,-0.04651165208409025,-0.017857126384770328,-0.04454338963481286,0.011857696335581869,0.005617999199770685,-0.02285712105887272,-0.0111999204282478,-0.08843536918467498,-0.02272718939730156,0.0,-0.04411769217479555,-0.005509702125222393,0.0,-0.025000074505802994,0.0,0.14691952445999612
2024-06-11,0.1287670624414976,0.009584655045652868,-0.07063406507771863,-0.029150826738344904,-0.04278077150339554,-0.016727637682311114,-0.003952565445193956,0.014960672197727565,-0.018348605792718242,0.025641056991266398,-0.006756750225933805,0.009280733731803936,0.001941544786074001,0.025423806722535414,0.038359783604231756,0.01744184354113676,-0.018726662661472826,0.07416266878239397,0.012307680570162294,0.029166637692187747,0.009950239314132636,0.028248628284956778,0.022076898435786863,0.017543843138140724,0.050724675865189583,-0.02916673703325845,0.0,0.02499991918945632,0.029411682623038615,-0.06567216856313207,0.006255643532038224,0.008655808634268514,0.028888914320204018,0.06190481921172464,0.0,0.04242427482640054,0.0069930559615649646,0.003906246362021193,-0.03910608215131883,-0.040935679037476747,-0.01564205819515818,0.029850717057203102,0.0,0.06382978993230615,0.03076929425347008,0.02216071037379086,0.0,0.01709410330718164,0.0,0.0
2024-06-12,-0.03883491549912932,0.06329107716228477,0.054458516135188706,0.06070498196484797,-0.02793293485019055,0.013822447435609675,0.003968250213867153,-0.09231966659132462,0.0,-0.018181800448205276,0.037414929576505385,-0.04597696865513612,-0.0038757803461735296,0.0041322273338813,0.012738841509227994,-0.017142840794154623,0.007633671839197387,0.051224951179943634,0.0,0.03238863270421399,0.01724142183446764,0.09890106723095893,-0.017600021362304652,0.0,0.0,0.09442061622916342,-0.03882648945820988,0.018292760392878638,0.011428626057838231,-0.02692403070063898,0.001776154856378831,-0.03382130713561193,0.030237551409326713,-0.07623321741700095,0.036585403970846864,-0.011627895694091173,-0.009259250061012025,0.062256844352833074,0.06395339682142587,-0.03252029368516418,0.003287776345153981,0.06594200087955726,0.013288986687225446,-0.06000000238418579,0.03731339632150399,-0.005420048947527345,0.0,-0.008403453102266312,-0.02762430881006428,0.057851182674339086
2024-06-13,-0.07323231289379706,0.1845238521830308,0.04171388581130775,-0.03753844041090748,0.01724136277318622,0.04299946030134305,0.0,0.014102561072040887,-0.018691681453631315,-0.01851861050099135,-0.00327868544904808,-0.0120482384544226,-0.011673121887468385,0.004115222299809096,0.02138365790849739,0.01744184354113676,0.030303000199675578,0.016949238156632296,0.02431608651478423,0.007843129921766057,-0.02179180389685631,-0.029999971389770508,-0.006514651909255265,-0.034482726727597,-0.04137935173497198,0.005882394190066309,0.0,-0.005988048854706274,0.017751461759777376,0.0,0.006205731396776937,0.032392939341926885,-0.02515720881319028,0.05825248898587154,-0.04705884745376676,-0.01764711162210597,-0.016355179492972827,0.006410228418970432,0.08743171847949904,-0.03361351188145911,0.0,-0.046000281045430635,0.0,0.13829793102766086,0.007194237817389482,0.01089917194045964,-0.01001818702480195,-0.016949137131806236,0.005681839733084004,-0.015624985448084439
2024-06-14,-0.0735694755622911,-0.07286431167418361,-0.022064766515789924,-0.0313299689281451,-0.03389827312208993,-0.008547012645079288,-0.02766795811635747,-0.03708382544215039,0.0,-0.05188674577065666,0.019736823530408287,0.012195168755581687,-0.009999974843931225,-0.057377090828291566,-0.024630518729541362,-0.02285712105887272,-0.04044122513138659,-0.06875008071461997,-0.02373885057054914,-0.0038910469739347198,-0.012376225937722696,0.0721648775032413,0.004098376353816935,0.035714251502436234,0.014388475634778741,-0.05263157405522578,0.014362686979518369,-0.0030120607945441913,0.01744184354113676,-0.02546522585655997,0.0008809933807443215,-0.037955465147403,-0.012903213236342914,-0.04587162384811294,0.03703700160674983,-0.005988018395350125,-0.0071259405074861615,-0.03548675138950963,-0.01005019394093798,-0.002173859185215843,0.010376801656035273,0.05106874226714808,0.013114784318254413,0.037383140086171496,-0.04999995316777828,0.005390830382983713,0.009199794836082242,0.008620681681899223,0.016949108707875915,-0.027777751497069958
