Date,ACU,AEP,ALX,AROW,ASB,ASRV,ATO,AVA,AXR,BKH,BKTI,CHD,CL,CLX,CMS,CNP,COKE,CPK,CTO,DDS,DTE,DUK,EAT,EBF,EDUC,EIX,ES,ESP,ETR,FRT,GIS,GPC,GROW,HSY,HTO,HVT,IBCP,IDA,KR,LNT,MCY,MDU,MGEE,MKC,MO,MZTI,NEE,NFG,NI,ODC,OGE,OLP,OPY,PAI,PEG,PNRG,PPL,REX,SEB,SIF,SO,SR,TAYD,TR,TRST,UDR,UG,UGI,UMBF,UMH,UTL,UVV,VLGEA,VNO,VZ,WAFD,WEYS,WMK,WMT,WWW
2018-06-28,-0.07296345691813544,-0.007301053744732555,-0.0001563668417420283,0.005449915774508485,0.0018183425479554316,-0.009661976428438357,0.002884948063395676,-0.0005687409497225904,-0.00418990692884369,0.006882879384403351,-0.013333392300604596,0.017023722104404948,0.0033999326939713193,0.024726379268506404,-0.0016977346267116333,0.0,0.03561847466407797,0.007547206234535864,-0.007786577189567656,0.009070127400638395,-0.0023040356896329994,-0.0036462854106377174,-0.007459646571416068,0.01776646095775236,0.02754839426315603,0.0090605142571758,0.0050006410967633474,0.0,-0.005872436877266907,0.009763919528332332,-0.02296056003441127,-0.0019585178376042567,0.012499653062395089,0.0026611694591665014,-0.0013474131897844854,0.00923810061225927,0.005871223926457114,-0.0023827209312543562,-0.019993336536841877,-0.0011786760233084559,0.01570939668507365,-0.0017375654819582476,0.005586518020049169,0.08401791789854673,0.023218312631113847,0.007977082765381782,-0.00755656259869919,-0.0014173362683377322,0.011227384390926964,0.033487080975389105,0.0014256933879990275,-0.0022666786801799343,0.0,0.0029414692209519533,0.0024044836596690544,0.0,-0.0034818159250582514,-0.0026286029677142775,-0.017015189436490274,0.013084144469005299,0.00021602179205393313,0.0035186949126377876,0.0,0.008064728951422628,0.0,0.009679709069901898,-0.023315891536692668,-0.00038355048003879677,0.0010483645032690614,0.008718805783623607,-0.0013680215824806163,0.006812934276633209,-0.015348683252438211,0.009729967917824656,0.031433202271199834,0.0,-0.006720416980082855,-0.004780038736488135,-0.011854116044621166,0.005115118831908738
2018-06-29,0.0072817672333871375,-0.0012981395212063873,-0.002866433996180473,-0.013550263286182473,-0.009074279103338023,0.0,-0.0027656141031691117,-0.0009488120118771315,0.0,-0.00374329824724029,0.0054348005584485826,-0.00018801667633028263,-0.0018482378405705324,0.010383743503073584,0.005101967461816237,0.005442789490920585,0.003788318360252063,-0.0018729159006914964,0.027049537224400844,-0.02365950082610424,-0.0029826028772164115,-0.0018936194732596112,-0.03310985710194014,0.014962529849053663,0.0053616907760296595,0.006282616357812465,0.005662464729337291,0.005999429125802536,-0.005783647238615464,0.0030118721022571737,-0.009400054530130264,0.0006539121002169246,-0.0061720763595138894,-0.011892159669782076,-0.007047690606656443,-0.011442227166268193,-0.00778230578936534,0.0013028077828982632,0.0007038398125795986,-0.0009442619216106785,0.006628241648444,-0.0017401507991653409,0.0007937524461367751,0.010972811393545001,-0.008728083140289722,-0.00410088421858934,0.0013190650328758213,0.0022707881366752503,0.006125503696320145,-0.010565649474503336,0.0025628854958454905,0.0,-0.008849601931004702,0.007330751203812991,-0.0009226041391933171,0.0,-0.0024459266680348923,0.016189770851733787,-0.008045179157212257,0.0,-0.0006475888255249584,-0.009116383509784498,-0.003894928310066881,-0.012799955456408108,0.0,-0.0002662136330837672,0.015914974677861293,0.0,-0.0020944187544587045,0.02061185541061672,-0.0009785649048054124,-0.0067668322929602676,-0.0016943201003158936,0.003257422565928536,-0.01081351183707946,-0.010590055008457,-0.01488530658206555,-0.014594615637417596,-0.0024456613017773687,-0.01473537197143926
2018-07-02,-0.033735072057709536,0.011552521557071982,0.0022735318686042394,0.027472258152669404,0.009157375686168479,0.0,0.0022186067752516525,0.004747755306421908,0.0,0.006371376085146485,0.04054061505327344,-0.004138406296470887,-0.003548825166836189,-0.01279103862597708,0.011844229847593146,-0.00505232218621221,-0.017538617756142516,0.024390615222903422,-0.0061781064920185536,-0.02243398313019951,0.009263717869344879,0.008599139413849155,0.009663905754170088,0.022112967869291955,0.0,0.009166630065657877,0.006995405594274251,-0.020871953180728098,0.007921524019708803,-0.014302648271029228,-0.01852687139389797,-0.008497695839105535,0.1242225842694562,-0.008918479420968795,0.010117830043313791,0.002315178671264073,0.01490174221242091,0.004661733988277739,-0.008084352658681238,0.009215284318014882,-0.024143674387392178,0.004881091701957274,0.015860461703906648,-0.003531720830035945,-0.016199769214939597,0.010041941865136517,0.011854397255213867,0.002077236915098979,0.009132456597434446,0.010915975125038502,-0.0036923380911541015,0.0,0.01607162426723141,-0.0029110007977309893,-0.004063353147220838,0.0,0.006654888466646858,-0.022971431535476428,-0.005738734482390817,-0.049815493934666666,0.012740461718383278,0.014154246515373448,-0.0029325253483475366,0.009724519093725181,0.022471846457411404,-0.008257835230182309,0.020887591604833222,0.015363730546699594,0.012068556306820133,0.007817558714955375,0.011167615763701733,0.005298722496102748,-0.0010182823298938715,-0.007170055773895401,0.00218613282202873,0.004587152218572088,0.019780614997302548,0.0048744724577640675,-0.019264803483340587,-0.005464092515082397
2018-07-03,-0.000997667594115792,0.006423909206327849,0.00790079719267811,0.004010749373392075,-0.0054443811031363865,0.0,0.01029446144150925,-0.0043474119200010986,0.0,0.004707809709094901,-0.012987223838702211,0.006422239313567557,0.0013934764324972093,-0.0051676381796325055,0.0025083757069157553,0.001450739025879555,0.002410201248186361,0.014041355460397975,-0.0029442556409727816,0.0019485340008014163,0.004111569503744583,0.0006270122578413417,-0.009155311875765015,0.0,0.00799992899976254,0.008300812299762761,0.008471740011071205,0.0,-0.0006141048435698293,0.0020843698227874796,0.0020717954672142547,-0.0031864720683265624,0.01657540120369494,0.0058546761161939465,-0.006129297031321812,-0.011547472841956896,-0.0030910150485947696,0.004856120647624307,0.017009003303260162,0.006556012853009108,-0.0026991186695550784,0.007981032682337519,0.012490155650388246,-0.0031983556322064954,0.010560523903039298,0.0010012261085334817,-0.002663174242092836,0.008667848791592325,0.00791857175279409,-0.0025821123975253713,0.0031356466422496343,0.010980697099221004,-0.014060127836148517,0.005109773459549993,-0.007974803295250132,0.0,0.010438829380125192,0.010491646760780293,-0.0007614781267082371,-0.00970877472018683,0.0021319678333588943,0.010467470855703764,0.014705938726424117,0.006420443477857196,-0.016483355384863674,0.002954486739806139,0.007672750532848216,-0.0013239530147599599,-0.002462600745203769,0.01809965670984437,0.0003874821213769586,0.0015062306821309601,0.007539493063547065,0.01212716966160432,0.005553469519613108,0.003044383806301232,-0.01535585292859143,0.005223636819514876,0.005238285668127007,0.0008672108782850074
2018-07-05,-0.026460074771930353,0.00893618209683722,-0.006105477551868521,0.0026632744595935787,0.0018248843660588765,0.012195038705937078,0.008546135752214967,0.0034168393107518735,0.008415139104699154,0.016319155196174107,0.013158111173811049,0.019332029924898242,0.019947655160237998,0.01626135780063276,0.0045870490697736965,0.005070361211480634,0.0077399919490954705,0.026490052862009117,0.029860366584802067,-0.014152836206082653,0.012473711873524751,0.010023754855222666,0.017849686606893345,0.01822612158389103,-0.0238094270557484,0.013979413309380906,0.003360144894313466,-0.029311490469321577,0.007127255366428775,0.010240027227837345,0.030093904085035872,0.007275221976985158,-0.010869823179736615,0.025762515871755376,0.009777282737476911,0.004673398557469621,0.009689856598909419,0.008376078610029758,-0.0034842880535022047,0.009769739119643184,-0.008796138242227136,0.005507293355998977,0.017733144109922216,0.024369052917823986,0.020722458381841724,0.02365110476805543,-0.0001178825142289508,0.008593455282448037,0.0026188485148714857,0.028477204603001738,0.002557787416865409,0.01273437857680948,0.019607994980577637,-0.001452825659429835,-0.0013085116891121684,0.0,0.014462664230560973,0.00825623829365929,0.000777484189374178,0.009803959150949337,0.011914925720182046,0.019337199188335985,-0.004830936124831653,0.03189797366088687,0.011173151573323103,0.007231154374416127,-0.0025381092319872733,0.008901663308442886,0.0018193980540845978,0.013333323898967464,0.010846427936308967,0.04812017667499657,0.01632643065966377,0.010770080903407697,0.011439774977124006,0.009104473533672497,0.015321694533235064,0.005382557823638612,0.0015396623736554371,-0.0026003529245297585
2018-07-06,-0.025640755646013758,0.006044992107265612,0.0017702199869293889,0.003983969783986074,0.012750173454093572,-0.012048111519621707,0.00564904571538305,0.00018948631450732556,0.0,0.01701137772862582,0.025973771194901518,0.006444227196324315,-0.002728854807761638,0.003333601457210067,0.008509888032138146,0.006847199741184307,0.02922961878809538,0.0058653207877621405,-0.02692356949044794,-0.003835808252153239,0.006582989468873812,0.012529364131392162,0.014235543127806949,-0.023866107482778953,0.005419697588506356,0.015012484937326764,0.009879495889572931,0.009804118955307528,0.007320609659080546,0.004830582936341754,0.004460359716573548,-0.00700376527522828,0.038461241281979586,0.004098501532918242,0.002383055287522584,0.00930216407072515,0.0,0.005537600684804023,0.01818200984096796,0.009905316166287426,-0.004778242379594899,0.013351926199163255,0.000757672816526167,0.01513604954317116,0.01145221757661763,-0.00027923734341472883,0.010502102723637385,0.017966092496577435,0.002984993958347948,0.0009153441361757775,0.009920828741768029,0.004807293185766781,-0.001747988841460879,-0.0029090825111720564,-0.0028079846373485484,0.0,0.0037338372119017915,-0.018486325765726508,0.005053195571972591,0.0,0.004205202237891781,0.007452671084408058,0.004854387360093471,-0.009273537733167858,0.011049807763825026,0.003722069941181738,0.005089208427971004,0.012389808864319063,0.008560241148242831,0.004385816377368679,0.009005567052387864,0.009427272443241375,0.004016061502094104,0.0007990818739811445,0.0039003043591441244,0.010526501712109226,0.0032334105678246683,0.0007381073681598238,-0.0007096146697951333,-0.012166813222602157
2018-07-09,0.0036838755551464875,-0.03759076608613987,-0.00012979695524140134,0.017196095051738247,0.019784439887494898,0.012195038705937078,-0.029815138227230698,-0.0034048617940046766,-0.0041724908998049814,-0.046428091366064184,0.0,-0.02213661555393376,-0.011857886310621901,-0.026137114249662474,-0.037250495970097997,-0.036506908412867634,-0.009418496999223036,-0.005831119401918161,-0.012442537379641072,-0.018811906748437912,-0.03625150605263938,-0.036510880185467,0.008136799291760255,0.017114419377063594,-0.0026950113824638633,-0.027015004056440417,-0.030674808425659505,-0.0019417099697371931,-0.02919098076831539,-0.002916149243737731,-0.005387374595592687,0.0220412032374544,-0.01058140597681867,-0.017059135068155373,-0.01872461929364977,0.0,0.019193925612019935,-0.033784625401633406,-0.012706239391057306,-0.03786457916214969,0.023320000965914467,-0.025675676251576296,-0.03709316383132211,0.0025128496137383216,-0.004632155803942273,-0.012986651602024946,-0.02929986257770023,-0.006732218678369928,-0.030505774145009656,0.03269333441694133,-0.027112698903718924,0.005888874535056932,0.01751289921493493,-0.0014589846509104332,-0.03529202535519049,0.0,-0.05005067860459411,0.006952310860928845,0.005058147482946973,0.0,-0.02910424730179073,-0.026227571076728018,-0.01642512753896197,-0.018720836653177586,0.010928699523100605,-0.006332109191881985,0.0,-0.028926959273112618,0.015688954966261992,-0.01746709445754735,-0.03456130971663551,-0.008620733126606384,-0.000666751615508332,-0.012243773026215488,-0.0029473243042469344,0.02083283076163478,0.0005373569919995269,-0.007747330713575029,0.016802584825538425,-0.004399003040345795
2018-07-10,0.017304571456423945,0.013213514545501237,-0.0007537084940761885,-0.01950596280318151,-0.014109501393655077,0.012048259736575417,0.009575809540187885,0.0013288616854192359,-0.01536308086891991,0.02557357654950776,-0.1265821671972106,0.019083351683614858,0.011230747401874908,0.004397416902990781,0.00919223762954502,0.007058133519363796,0.009142354351664439,0.01583598332039382,0.0006629900997312532,-0.015360223733207667,0.008240733290751034,0.011190028083921444,-0.012510151172874906,-0.028846003523069208,-0.008108150807684122,0.008065676634301466,0.004447401041986598,0.004669399499663607,0.009731962314512677,-0.0018967425228797463,0.008576394952344968,0.007332147087114604,-0.010695677780011792,-0.0011710745369821751,-0.0010600375065702439,0.011520481928997572,-0.020715528653456383,0.008329861947130146,0.0006956926218706361,0.008771665701557074,-0.002010512542566234,0.003120498912412506,0.0062894068638801315,-0.014705937840345906,0.012754615123249824,0.015987740706745912,0.012823839801734405,0.016853004540688055,0.0069070448537726925,0.026344780657420408,0.012521645771147893,-0.002561119588539329,-0.013769495930505471,-0.007303782335848608,0.012648591419335498,0.0,0.007831886290335932,-0.017198102458669595,-0.013487425306980105,0.0,0.02091922840086169,0.005525220006499243,0.00196458776913655,-0.006359278487516495,-0.021621449131649983,0.00645344988517782,-0.027848080067307657,0.01413063048350005,-0.014434022190694784,0.005714218494429213,0.005310713591847316,0.008695696404660946,-0.014342801221857493,-0.003368648780029182,0.01182472294789716,-0.017492490038484743,-0.0029530697609834178,-0.020264133936453432,0.014895985221411001,0.0008838998887013005
2018-07-11,0.006185543779528846,0.01390087678399854,0.0003383103295460099,0.003978685545019012,0.003577673436750528,0.0,0.004300685419839967,-0.00018944103774065635,0.021276541059871645,-0.0035164834092991093,0.00869574407665108,0.0034878273478906596,-0.007454391568907481,0.006038538333246857,0.014403333155870612,0.014754787323103757,-0.004058668959719847,-0.001155062301663068,-0.006626658113708661,-0.00626315622162299,0.015961009240009316,0.010815251115002145,-0.005108308268246153,0.01237657366209266,-0.01634862811759874,0.010617250326077743,0.009025787147125541,0.0,0.01581595662090196,-0.011007269123022412,0.0,-0.014557453773419549,0.02702736006013251,0.002451845310761591,0.0037896973639728326,-0.009111387454485143,0.0,0.010762525519371735,-0.02780695118256693,0.013160983580145613,-0.002015139556286405,0.0041482309627385305,0.003905836791132433,0.003307301269646068,-0.0011913275289137104,0.001322667413534484,0.005792576674946481,-0.01098917853596737,0.0053350332088979435,-0.0025883727565888526,0.012942313472138256,0.010638304544359212,-0.02094245350442203,0.0029429274513996795,0.011144871638381293,-0.014084507042253502,0.005651585694164796,-0.04049043685982834,0.012928040834800925,0.0,0.009083178416155802,-0.0006868929605647889,0.007843129921766057,-0.0176002551132991,0.0,0.0024042962537784707,0.028645810902925284,0.0005647180538819185,-0.0019267238586667679,0.003787951741959228,0.0080221397576965,-0.005747184398693594,-0.0013536369629248979,-0.0037851761037598353,0.0,-0.0029670927999445595,-0.0026922940938453044,-0.014990553625017444,-0.007797271530746386,-0.014420002830799028
2018-07-12,-0.017417911219257176,-0.005229493034954791,-0.006084136196919165,-0.005284037284538967,-0.010694940995748525,-0.011904827285322828,0.0007692070330611589,-0.046445608897367596,0.0,-0.015078403931987339,0.03448274571711396,0.004940063360965308,-0.0010732043958248116,0.001275474541573507,0.000626489351984727,0.011631833339460496,-0.005893909915838824,-0.009826782977405246,-0.00016715257944011075,-0.019021477716402724,0.0024612243348660634,0.001492807306352928,0.0016431855078924418,-0.014670259521331164,-0.0332411687927785,-0.00015236401285489976,-0.001856362170707393,0.008907516127611315,-0.0003649793462188189,0.005684935322943563,-0.0024618143681246485,0.0039099261110198125,-0.01578930474517437,-0.004041013633342305,0.00921372092639583,-0.01609226738672931,-0.011538322689539138,0.0016130360334036808,-0.0007148522274077473,0.0006955629566942623,-0.016823655864268927,0.002065004321180508,-0.0007778902298791746,-0.0022820936587163443,-0.011586314462271652,-0.006814257606797436,0.00047546211581073194,-0.004735833766293718,-0.0030321446689068887,-0.011894849254865059,0.004826469772711395,-0.004356014886184756,0.007130357845786195,-0.0007338742727158731,-0.0055109692421972944,0.0,0.00632239652074329,-0.013312058982773878,-0.020261013446824294,0.0,0.0043958990908792295,-0.0006872940613288359,-0.0077820939478694395,0.0,-0.011049691693196584,0.002665259333607617,0.0,-0.004892834788118194,-0.004505417706571757,-0.005031601488751258,0.0025232220101041314,-0.010115600239005818,-0.015249231165675337,0.004070991192678175,-0.001947926309737058,-0.022321622678461828,-0.01700897137894164,0.0,-0.00011554060578988778,-0.0005973377548545988
