Date,AAME,AAPL,ABEO,AEP,ARL,ATO,AVA,AWR,AXR,BDL,BF-A,BF-B,BKTI,BRO,CAH,CHD,CHE,CL,CLX,CPK,CWT,DRS,DXR,ED,EDUC,EIX,ELSE,EQT,FRD,GIS,GROW,HSY,HTO,JHS,KEQU,KR,LGL,LLY,LXU,MKC,MRK,MSEX,MTR,MZTI,NEE,NEM,NFG,NI,NPK,NSSC,NWN,OGE,PAI,PBT,PEBK,PEG,PFE,PGR,PNRG,PPL,RELL,RLI,ROL,SIF,SO,SR,SWX,TAYD,TDW,TGT,TR,TYL,USLM,UTL,UVV,VZ,WDC,WMK,WMT,WTRG
2023-05-02,0.0,-0.006191300214120066,0.012345667202249944,-0.014786609969253184,-0.04109589041095896,-0.01964208868205186,-0.011106026781113387,0.004658385670429199,0.012125471973539748,-0.008214221383994302,-0.008456816909812148,-0.010415007247498553,0.019005794547325428,-0.0138235128240084,0.0013375749492281486,0.0037243000684854533,-0.008409242353382362,0.001982858263391396,0.003590190063666565,-0.006963588330833548,0.006310710349463067,-0.020261435393830518,0.005309687161915155,-0.005448559683422949,-0.024630518729541362,-0.009060331253184506,0.0,-0.04201915582756799,-0.013513433736664804,-0.004140190537863742,-0.0074352310795333665,-0.0074181875346128745,-0.0014507299660355688,0.003686778693841264,-0.03395257813119057,0.003246777949167612,0.023474154755812382,-0.003967393849205525,-0.013422806620974947,-0.002036197560409736,0.013323107793465905,-0.04435875172091308,-0.03461125446030766,-0.015373052715353164,-0.011197658080996598,0.0240785134029442,-0.05886606459950994,-0.02104519734500987,-0.008023359890595327,-0.0900281789296965,-0.018783391358005996,-0.01629718835678806,-0.008298875832369546,-0.025576616612603686,-0.06380548059367563,-0.005226528732128588,-0.0038256556905215122,-0.055780260147234584,-0.031587411866732196,-0.009384840797519889,0.006377629036123489,-0.007745784323666904,0.013084857595816901,-0.0042553152634362545,-0.012687259572782383,-0.01478413973177961,-0.04073673348444984,-0.010286289951105032,-0.09781146433266474,-0.008910364211732302,-0.015372614076411772,-0.006966642949777779,0.001425224628701427,-0.007872564519539216,-0.006969862472185118,-0.02686645095878082,-0.01732232937873135,-0.009882964433426955,-0.0027045807591143944,-0.010068078266589953
2023-05-03,-0.004545512213299352,-0.006467203143362132,-0.0548780696119745,-0.004491642339939039,0.014285714285714235,0.005431958068736309,0.0006875350465449515,0.00836939686262328,-0.026074693199468535,-0.003961134324501181,-0.007615060311329858,-0.004488565966472624,-0.005021499062505264,-0.0033891330974480383,-0.008742438555736753,0.004226187813858973,0.003775390174304949,0.005071221781243418,0.04704296281211717,0.01206792867930595,0.00322528941737521,0.009339579290180033,-0.0017605197793821858,-0.005376828409928924,-0.010101000370632551,-0.021970554912716378,-0.013129089830587137,-0.040511919536688645,-0.06210055540182802,-0.0019101423206606682,-0.011235842929717688,-0.00032829923045230025,-0.0023774605535962223,0.005509450463774934,0.007957552133036838,-0.010113304088746666,0.0045871514481794495,0.06677379820919405,0.03401362824433085,-0.003513774238957712,0.002799172166966235,0.03185841353799246,0.028681595046399,0.01604280231070443,-0.00724268789337279,-0.011860126246672653,0.0113549402783093,0.007524083926483183,0.0026471136368586556,-0.029543036859159932,0.003698232621027975,-0.00027143685836983344,0.0066944546890548295,-0.022805397335013744,-0.03813393309480895,0.006368243677219443,-0.015617132414096901,-0.025407239078501842,0.007828296539217572,-0.0003507396694273357,-0.0012673522984165686,-0.0010744776639540765,-0.003826997411650934,0.02564110401662978,0.002460825555455237,0.015906151027939464,0.018279073699994708,0.014008196341941392,-0.01980205498867016,-0.007385249414977313,-0.01118944429988522,0.008307822201867765,-0.01905600162419785,-0.0016230060076285469,-0.012560051573704434,0.008229202513876821,-0.012548604014559817,-0.013511757163030769,-0.003704171243792742,0.0
2023-05-04,0.004566268241359639,-0.009913571714621372,0.051612932500929354,0.00627244429754259,0.020845117703290006,0.044725706164440604,0.013055511554327381,0.017384242735381195,-0.004341495460730926,-0.037960992805004645,0.0004605424666572766,0.0,0.007930761181315749,-0.009118728066186521,-0.009921519285913005,0.0023606448426951587,-0.010302229688283204,-0.005783990252813842,-0.02602371912217627,0.006606365973556905,0.016610031579083806,0.014540577699272639,0.02292770946943068,0.004895849551693976,-0.07653065941225445,0.011441383091875146,0.004434585346234421,-0.014603029379519183,-0.009737168076952685,0.006416823220396939,0.03409096872932271,0.0015682630720033064,0.009665176529161768,0.000913377851882835,0.0,-0.013485878949192953,0.04109585014510864,-0.006377663718804438,-0.08333335947572174,0.003981102098525202,-0.00718992756446879,0.012154051013818723,-0.0037531616495369846,0.011466111533223966,0.0015917091934378735,0.04042950135694534,0.002664104872669215,0.008890361684524839,-0.0004400610533414895,-0.052389438461224236,0.04746406248513502,0.014126676577685515,-0.009143905288927057,0.03302460679686359,-0.07085619584903524,0.004746225951843153,-0.005721357630599222,0.008396605037081617,0.017771002877925657,0.007371082594999523,-0.01146491373210945,-0.02071990319720085,0.00456188735844365,-0.02916673703325845,0.012546163218184914,0.010192148905553866,-0.020489544838467877,-0.03297681610992176,0.042929313849605855,-0.013197784516184807,-0.007105193758607742,0.008579421935713816,0.011352829399653652,0.010657518023581503,-0.006359820546358419,-0.016587578533652447,-0.00030266079247587285,-0.0186330162986158,0.0027989964573678083,0.010879920439951674
2023-05-05,0.04090916082497342,0.046927121002377836,0.006134963492337775,0.007327090772412115,0.03697571993723425,-0.0033908847574810608,0.006556615449669456,0.0018741504036356993,0.013081348001990012,0.02856077240604593,0.005982355042393639,0.005441585601692278,-0.027181628984933037,0.020548438736177177,0.029320747811675485,-0.001331321687836562,0.010996744554797377,-0.00247550496956106,-0.008419117837556889,0.02289106757005399,0.006530174367152419,0.024755645690542005,0.03189654080961346,0.009845883759978635,0.06077349048762537,0.014760594070026167,0.0,0.042203382044896376,0.07177999417791847,0.004586087351540646,0.02865524963166033,0.0025124161257581434,0.010147439716862605,0.0018245869793547254,0.080921086272705,0.01967692881046612,0.019736875815185018,-0.0014704647494474532,0.05502393026769625,0.0077037389443370685,0.002641265972048723,0.01987600698677916,0.00322934656830709,0.016725668063590993,0.0,-0.013964749336194293,0.027139858932697658,0.005992377534210114,0.006896580454329504,0.02278671010744615,-0.02648451087531578,0.011250866778094393,-0.00838938644112408,0.04944615158315435,-0.00045401390481103476,0.004881097831392012,0.00680077355144304,0.027121378670523777,0.016535618058126866,0.001742065792879055,0.010953432343117964,0.0051982574512960955,-0.0016732176384584019,0.012875524623216839,0.009293144849600754,0.017107797916992462,0.041651202934343434,0.010138216848831538,0.045762697931297946,0.024716454389441145,0.02703429182825512,0.010762711522338764,0.03511072565157258,0.013762362487961699,0.016566196501952346,0.012851333429755307,0.012409320970111715,-0.0044197341960126035,0.008639744881332678,0.0077210882271572245
2023-05-08,-0.030567747762770603,-0.0004032054521296846,-0.045731664102818925,0.0003257089198813734,0.015433687815260555,0.00255183395247216,-0.0029201575167202565,-0.0046214388428212905,0.009325689982362606,-0.0007307849801055921,-0.0025921970189236587,-0.000618636160164443,-0.014705938038939936,0.006736886685161592,0.011418262918945432,-0.009432980558624848,0.003104933969158896,0.001985318641812839,-0.014091879698779675,-0.009859228200536974,-0.0075397726817578725,0.002543022396719552,-0.01837930343533878,-0.0048246655672050665,-0.0416666278615585,-0.00231100422829289,-0.006622562564874368,-0.001854601944514922,-0.030275369465907476,0.0006680591245364909,-0.0035713008216553543,-0.0020340316530856883,-0.003261528536674496,-0.0063751749597295015,-0.02617165533711663,-0.0016249548830602478,-0.0021505868122021488,0.011477267406334368,0.08616782938528011,-0.007420148781625335,0.005948194547339192,0.0021652950957735673,0.06920584122823614,-0.003564443047981758,0.007283602343546525,-0.008826008388062467,-0.008869319988022983,-0.003153395227594169,0.009618246047861767,0.23630360703986852,-0.006163672916886909,-0.0052979819060468,-0.005075805492867236,0.00203093051710046,-0.030881021090682803,-0.005170774731571792,0.004676639252744863,0.035284051697074936,-0.011489046685887017,-0.005565165853798959,-0.012109560749143267,0.0035687313576469037,-0.00239404590720671,-0.016949137131806236,-0.004937739696307952,-0.017826438886271334,-0.0021324586084761066,-0.004105846362894128,-0.008798269634187394,0.0012796961012722097,0.007999904061113172,-0.006311878474669186,-0.010422912514517768,0.00440732176723202,-0.010555426481882346,0.0,0.021823515346353295,-0.015474299688155946,0.006259417060391126,-0.0053402278944018056
2023-05-09,-0.004504450376945246,-0.009971605420175056,0.01597442507608826,-0.002299796176126634,-0.006813373233040876,0.00543024169008266,-0.0022526461421797928,-0.0017685628570875966,-0.012793131158892579,0.0,-0.013300815873565797,-0.012842198084598078,0.005223929141142225,-0.002737459808403786,0.0023768623987303616,-0.006935050945592436,-0.010987928083119658,-0.001362202160902326,0.005501946765079646,0.002765926715353695,-0.002473544503586389,-0.04946100908097861,-0.005957420836103733,-0.0024241133208277033,0.005434777327093299,0.003270201170225917,-0.0022222730848524552,0.005600576028193194,0.0009461175637819341,-0.0031154957184253984,0.017920979720217334,-0.0025111069351858584,-0.0007854235270736698,-0.0027496759602091414,0.0031249523162841797,0.00020348105167689035,-0.023706823241906982,-0.010029632529948929,-0.0031314961597187496,0.0018122176987338534,-0.00802504870998555,0.0021606167229792916,0.01956901004421807,-0.0073372986422794995,-0.006310753705635275,-0.0028991228055257334,0.005965844705318801,0.0,0.023671896733130637,-0.02215641990740036,-0.009837557097868599,0.0010652169093399166,-0.005952581298220294,0.0113499206904355,-0.020618570987522622,0.0034651004080132886,-0.004913428022831123,0.01200696348590724,-0.027387857779308966,-0.0017489162075222664,0.012257999741678072,-0.0059510930608893675,0.000722221038079951,0.05603453369897693,0.0016094619058919513,0.0017566891734892565,-0.006589572657324738,-0.003664678148678324,0.058631119855538705,0.0058784268372513715,0.0025602080156619245,0.0014459759356508783,-0.007853731166398092,0.0005267648822722126,0.00037420068273341656,-0.0068728089727886355,-0.016969008624010296,-0.03942288022181828,0.0017023675736920207,-0.010037035789311144
2023-05-10,-0.004524944024969391,0.010421073140908677,0.006289302046118772,0.006805671730641061,-0.05382587950911788,0.006835435737365447,0.003386648100799805,0.020265581420079837,-0.002159876594958421,-0.005118869455526198,0.004183498413788289,0.006739760857477739,0.0059391181974861595,0.0003049971182866873,0.00983989066260138,0.0028141872672815538,0.009883718040310185,0.005704353668911866,0.002379149446470219,0.0077231687752261635,0.014877851850160884,0.026684457077243984,0.0273972334300725,0.0064798677672364136,-0.043243265883429416,0.007605697680530321,-0.006681455345312948,-0.0037128409601970835,-0.016068240960291358,-0.00022336228103336797,0.0105632834437559,0.0001458598489518792,0.017291165613463555,0.007353023678531523,0.02492221463508071,-0.000813841523492731,0.030905046357937893,0.017601138369327973,0.001047144364618724,0.006444364406252401,0.004002394770477702,0.0016171339395558704,-0.0009845191428810018,-0.010625590592976963,0.017332672495351753,-0.007061259010251897,-0.01167524687505861,0.015465564023767309,0.008178295711494421,0.0024167368279008894,0.003887844116108985,0.010109311647024777,0.0017109083662936175,-0.0020040681833535245,-0.03875576939034142,0.006749339277783095,-0.004677854405420123,-0.00972732541065957,-0.02449124203785724,0.007708417201449214,0.01083501288495703,-0.0013141686291971988,0.016839186835434727,-0.008163257362146625,0.012986942146224534,0.012857780379206485,0.02581573922639291,0.010574691597072583,0.03331867048540427,0.00196944381355868,0.01481119861413327,0.01590865688426568,0.011413750277087242,0.01368424326798201,0.0031805911604181336,0.0015969944367104638,-0.021428460444551933,-0.04104061198348563,-0.002810805756859769,0.013204399483059959
2023-05-11,0.009090912152918573,0.0010947201381947824,-0.07187500488944343,-0.01133879139810856,-0.017289428927276473,-0.010141614949938482,-0.015076377121552076,-0.028980783738238203,-0.007936483362339208,0.008820397124147394,0.0018516145102338566,-0.00015570262286757064,-0.015498157578666683,0.0010671644319271145,-0.003991589342623003,0.0017670966747052042,-0.011907704994797208,0.006534911465845061,0.004272203423425935,-0.01931640546568625,-0.009424280258671036,-0.004548542998968341,0.05749996503194166,-0.004526721454866434,-0.022598848748059952,-0.01320939912141228,0.01569510561942966,-0.009316878731277622,-0.010566595491749986,0.007703701408213304,-0.006968392766312115,0.002407637029739451,-0.019057353403560073,0.0045621196958358645,0.0,0.0008145044009952862,-0.008565302184057044,-0.0008489158785921491,-0.050209254690586014,0.005504468291285702,-0.002968477220700594,-0.017387897921102513,0.06305437087790433,-0.005696610917652389,-0.010274411040995135,-0.040368043179720314,-0.03018938345553246,-0.025268276892234875,0.00783216374356499,0.012959822882042227,-0.011187810919431884,-0.011851902604465558,0.002561837213268081,-0.020482239666685165,-0.024390313143480058,-0.010913599998843893,-0.008181478528251795,-0.0032743540371925617,-0.020861051000260367,-0.012865114354042584,0.03152585877027514,-0.012135435133494354,0.0030755756558416003,0.0,-0.013349276853871772,-0.010242118321265647,-0.012757808641474022,-0.015013645613228266,-0.05103572733069606,0.007227327712473697,-0.010568746713879973,-0.01367989267999492,-0.003458376707948463,-0.003115406708022239,-0.021074325108711545,-0.0007973171135259305,-0.01003659417432956,-0.033706410752103566,0.0037366179820437218,-0.011550573816479837
2023-05-12,0.004504561639150362,-0.005417456027437706,0.0,0.010807317781788672,0.003972740720213475,0.008890719588921625,0.005711436880478926,0.02582150910404546,0.0,0.008014476709031548,-0.0006160641234743691,0.0007785071738644067,-0.015742131615060995,0.0003048157456264633,-0.0008249328147501567,0.00783502489696919,0.0036502994348222018,0.00428815743771227,-0.0007090216739497057,0.0085327225379761,0.006342604257109974,-0.013707602392225904,-0.014972386656104342,0.00565866629567191,-0.0982659389709083,0.006419884477965931,0.0,0.04858944643729379,0.007766969640773391,0.0038773736264210434,0.010526683746924448,-0.0007278035310630537,-0.005250879581797818,-0.009082902449274122,0.0,0.005725906100246592,0.019438374411703485,2.321099800117743e-05,-0.013215846538256693,0.008602329747163129,-0.0034879541320121943,0.009624564938674363,-0.03151084401605064,-0.0061519901934233845,0.024441478493805846,0.0013076314391113897,-0.0009669960434354197,0.011718924968248778,0.003052973091492106,0.0005950457603638437,-0.006309757770820323,0.006663248312462011,-0.001703621756871443,-0.016399886155397225,-0.045918481167795955,0.005832340290049087,-0.0061205470539432705,-0.0038077263089733027,0.0033444398840498657,0.0021134101299662422,0.01161375408745502,-0.00991626987586125,0.004245059324648137,-0.02880665421330264,-0.008113614018738668,0.006995720268236472,0.007696507317076051,-0.000923808688964245,-0.0004500553191207901,-0.0055391494438163935,-0.031027537683823048,0.0053008017715932,0.0227703631495777,0.0003472868307736743,-0.004953214917099769,-0.00026579818150829215,0.014746596952640356,0.008684692408407413,-0.0003266357839906142,0.008058920241995171
2023-05-15,0.00896850158568685,-0.0028974874736472644,0.0370370013589858,-0.01712854580666312,-0.02430753488943793,-0.013092805737341617,-0.008632227580903318,-0.012749148440524882,-0.0021817987615412315,0.0032526608530552004,0.005085599210197023,-0.00015560572977280085,0.04950492101027293,0.0028929744937737922,0.006488020087100921,-0.0076398479679531395,-0.0025951987413280753,-0.010978366644658566,-0.012298227326850153,-0.004111807340177354,-0.00910356759560682,0.013898112188102996,0.033600006103515545,-0.010450038158270503,-0.006410250532086104,-0.019543978634241066,0.0,0.05052311121934583,0.0,-0.0035316522852256726,-0.03125034303555496,-0.01500466282066748,0.011348715728510816,-0.001832949297374431,0.0,-0.002236882907748261,-0.023305013043820377,0.00018396438082812772,0.02566959165815974,0.006313734946336913,-0.006573219997456747,0.009669126949369389,-0.002392428681404657,0.007276758390073468,-0.005387278689841457,0.025032619043979798,0.0011614371653227984,-0.01579494083656008,0.014526875790407567,0.02884326414164695,-0.014670288784576546,-0.01482640346984132,-0.004266180688872412,0.007503194416279557,0.0,-0.019746230257929542,-0.00508680906220349,-0.010717215254806955,0.03333329565731091,-0.010896269783266077,0.01812671991474568,-0.0038866335974135913,-0.005871137417533201,0.06355936526909933,-0.012678807814928028,-0.015342169335352152,-0.008881054791045173,-0.01756815420759983,0.006753783523736123,0.016330366725729073,-0.02309708019577017,0.007806947803129516,0.05899160308533791,-0.008826355108697781,0.0024889356919468586,-0.021814349639210806,0.11262492221733722,-0.012053607929309873,-0.00777412794521215,-0.012226460409601403
