Date,ABM,ADX,AFG,AIR,AIT,ALK,AME,ARW,ASB,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CNA,COP,CTAS,CW,CXT,DCI,DIS,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GATX,HON,HST,IBM,ITW,JEF,JPM,L,LEG,LNC,MDU,MOG-A,MRSH,MUR,NSC,OMC,ONB,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RRX,RTX,SLB,SLM,SNA,SPGI,SPXC,SWK,SYY,TFC,TKR,TRV,TXT,TY,UNP,VNO,WFC,WLY,WOR,WY,ZION
2022-07-27,0.003216940921882072,0.019484397117810914,-0.009390833210988436,0.031930045595919276,0.01936175498632786,0.03278300329305539,0.02126923527775637,0.024463325294896254,0.01599220474564733,0.017994222411868988,0.012013856438421566,0.0010902909885948109,0.016338949153113402,0.018482399657308468,0.022181887897253727,0.02259711481506832,0.02287562118358122,0.023086278853774234,-0.006489228910811384,0.023932496578396467,0.028655617428166025,0.006098353165526538,0.011438478810859909,0.014060225255191572,0.03728205178774946,0.022557719669960008,0.04968301048486601,0.03935719160208584,0.0272390393959685,0.006380710124494371,0.01779776359563745,0.04223484204672778,0.014352147174493401,0.013716314108519034,0.03021968292031385,0.022861518201699127,0.012346716688075743,0.03837057652757769,0.008119943954853825,0.020953968256837596,0.03442689004378119,0.016046726244142828,0.0024191801812556424,0.001035920020718395,0.02568268315544664,0.006533264589827281,0.026699463430627013,0.01861902447881847,0.04007512293495563,-0.005600805754224614,0.018592260486940404,0.024110906609618343,0.02427939276437807,0.0079148068330408,0.005624907866870865,0.03532679083732804,0.029567856667534365,0.017188390916227814,0.09583927753691102,0.01709272545158802,0.0003323964711248184,0.020505547201730145,0.05504581370966122,0.015185770550715016,0.01347877295382105,-0.0012373995969920948,0.02077172795928539,0.0022045754603108314,0.022281650075478554,0.03439651198866445,-0.011811281462519418,0.023226380511482514,0.018633676458960302,0.018150688944991167,0.013845629191769904,0.018881253253970165,0.03213481913849958,0.042430678960297286,0.01909369180649767,0.015358507105956765
2022-07-28,0.01832320852646152,0.012330733482488032,-0.010759193912330267,0.012605987247212846,0.015503065741011124,0.005023918735015398,0.017285094017720715,0.017218933316230478,-0.024594349547853334,0.015736007446711442,0.003363107797503817,0.019219681404219147,-0.008038202368495284,-0.002292054051284409,0.013981240786477667,0.02153860639280003,0.01970167351177121,0.028780475993862797,-0.015161656892331954,0.008470015753164528,0.026366563405290755,0.021431732472188214,0.028379586373429966,0.012725608891600348,0.013526654027303131,0.013066998663473273,0.013259331531304541,-0.0012622567009538121,0.023506342064705477,0.000905979706535609,-0.009187955686599913,0.04339503484918383,0.022052985162826166,0.014317174716625303,0.001600113822178617,0.025337379018115502,0.036916024578172335,0.018192248321297955,0.0007744072106081745,0.02871295351291092,0.01569869252550249,-0.0037314213181750544,-0.004654254610631181,0.0383024724687695,0.001987399937184442,0.014064397356757574,0.018012423931598853,0.023148576891822925,0.005418309538359312,0.006536905277350513,0.00898177224690766,0.005885688356136676,0.014814585348411402,-0.0006132854753954087,0.027022943571920033,0.02613181603989223,0.006181537182055941,-0.005111142393007917,0.028154399978665978,0.035338219576835694,0.02348500293136846,-0.017065762724626787,-0.10086948888836833,0.010671702423679541,0.03787504212338333,0.033274355187880245,-0.16066403886350833,0.0105359573569892,0.00020176801563298596,0.019370497861545655,-0.020256836994273497,-0.006441559393484675,0.011118934285257787,0.017508835407360257,0.024581869388149657,-0.008922473658353525,0.015567076506709965,0.018817800901980597,0.017058312190235236,-0.0013071683215140073
2022-07-29,0.008547100723360623,0.013398208666595357,0.016732398306995133,0.00792210212094746,0.016984890582792955,0.007271154776775202,0.023621995193865652,0.023395084279408174,0.013615785205745246,0.0159171121935624,0.0123573050875041,0.0013828727498104154,0.014705930572682435,0.003480189152061053,0.055419372371078746,0.016703120545394023,0.03446479703708194,0.02843984365177521,0.004736827890335249,0.03582842440968825,0.013023148614149438,0.013352105049765584,0.026350866571560827,0.020442599513831983,0.011439419249984706,0.014263891483059954,0.041080028348790876,-0.0015797547444921234,0.019006626736036036,0.010859713468218901,0.020640199250262947,0.0348623433669919,0.008306319935099227,-0.004188190052188068,0.017837999304700647,0.007031577075164108,0.010607255531392301,-0.0055835618798358855,0.012149782992313174,0.020933586795613968,0.006800541752573386,0.004790676581115649,0.008832597378343854,-0.011964058698372582,0.018246609569968486,0.01600277967753483,0.0035153281672468673,0.013537700872188863,0.052095836686239405,0.025895541786619347,0.002727844889147457,0.01872448754991507,0.030656998970503224,0.018661716316715093,-0.008208200467064497,0.004379383301030826,0.012926990020295515,0.032396786058687344,0.032560644785162074,0.018659257528256035,0.008875541700149148,0.03696447140937842,0.005802762086284385,0.011010315061898979,0.006246971015854141,0.012846865129805929,-0.012680219929131042,-0.02726839506914225,0.01836148954475214,0.03531267665543236,0.019006008370037186,0.013275807317719712,0.006740108058379546,0.01591146451397929,0.012662384414864336,0.012696098537335887,0.0005750141552909316,0.02810671042450763,-0.0013746060928852,0.020007306670826175
2022-08-01,0.011596815554013817,-0.0012019078067299072,-0.019599049257783663,0.006961629952596082,0.026941146460441656,0.020527854947540725,-0.009068822383910047,-0.001170273064111771,0.002487489682382993,0.005848945301956121,-0.004479945534091256,0.06126426410894448,-0.0029575583877444744,0.00038525399090461043,-0.017099636445592314,0.0029626471158101797,0.03129746530708366,-0.01567927516681522,-0.030174534961179056,-0.023914815259310496,-0.003666534579405911,-0.005646763151444745,-0.005054112042690906,0.010108516367876907,0.0011310259775330067,-0.010472598456541915,-0.020366021426477143,0.0015822543182584248,-0.008104887705595587,0.0040286674034550884,0.00029306798943262713,-0.006796576735523252,0.0017046233199884409,0.0009347342116341473,-0.0020925459968480498,-0.008877870856397685,-0.00244220626383973,0.0016847344509536288,0.009557395749329345,-0.0019734964001332234,0.0021492615952427574,-0.009968879622147986,-0.044635253310609024,-0.004288495620014432,-0.008570216964711386,-0.010850277742398107,-0.006889178169802057,-0.012198191827630822,-0.017643530259831786,0.0073256739156311035,0.004009493897002336,-0.002871881659371134,-0.01746930341075459,0.000723010003572,0.00015479577872290484,0.005006601167222513,0.0010111961151391125,0.0019294486739798167,-0.010615660762992252,-0.01131817301571525,0.000321805152669441,-0.01701331745332113,0.016025611713094357,-0.00022311513364625668,-0.00225512233019054,-0.0010147365500957628,-0.002157520556747783,0.012956393514544251,-0.003367990829053813,-0.018507222340526375,-0.015311933345419249,0.0018281081309390323,-0.0028189648954896063,-0.0009679571956772159,-0.009542601953242968,-0.007522118766193242,0.025660771054776266,0.011521257713593469,0.015969166727389128,-0.011365582687934195
2022-08-02,-0.019400607630187583,-0.004211781565575112,-0.006409214054186485,-0.0013381216121060024,-0.023233281807474637,-0.01635724250689008,0.01985626456806089,-0.01827842438049765,-0.013895928282547265,-0.011007257275171267,-0.01128289502147517,-0.03424621928251659,-0.019875474285509176,-0.022534594933369734,-0.05824705984690903,-0.020945222275477793,-0.02594232010341735,0.0035347541586894238,-0.029168331222202415,-0.004100891491767289,-0.002759611008950169,-0.009184811448635921,-0.0023362826889185007,-0.007096077651750354,-0.014215771540755373,-0.008693949824214675,-0.015267071185972592,-0.016745617241226585,-0.002574287766427652,-0.020954354370408157,-0.012891863593190722,-0.0038681069746784313,-0.015880565235653066,-0.015717484140254756,-0.007339502950977628,-0.019524970457037605,-0.014948837977006746,-0.03026940454063176,-0.001741966879310941,-0.011815888833234922,-0.007046626370010189,-0.015585421387265264,-0.005570389764134598,0.005573773662952197,-0.013556184318929687,-0.010969791016783415,-0.005996517293241466,-0.0006792028661781746,-0.011298003613622765,-0.019722543819569283,-0.013691248902087949,-0.008640521000656709,-0.001441541194560192,-0.016560101601352906,-0.02057063435771833,-0.016551479179924278,-0.015400313514071118,-0.006588201916711944,-0.017064570625807463,0.005347378233423239,0.005469816344806588,0.007967029788234381,-0.030283996442858285,-0.010625100815074395,-0.016751706891156348,-0.005078707272904048,-0.03150751209296199,-0.006860343498844013,-0.013519057312063487,-0.010129411877239702,0.0028159176407520636,-0.013686024804464125,-0.0067136748491158915,-0.02016926661692031,-0.02491692979675386,-0.015158452758201268,-0.03902184114419038,-0.026254921330298164,-0.027913514549893215,-0.015390361847156031
2022-08-03,0.009217924701711233,0.015105590158792204,-0.008600792198142138,-0.0006699146966199221,0.016749241501232248,0.04044942105754035,0.011457298017236273,0.00970720255999935,0.01711173315198522,0.010919771557697633,0.025263942152623287,0.020578151858595017,0.018159796056178124,0.016946080976902866,-0.00348740021069327,0.0090511549782879,-0.013567805243395958,-0.0038425269625411707,0.0025036485224974037,-0.035793518302428384,0.007829431438626688,0.004599468839904253,0.007942919885781663,-0.0009164432615698104,0.04116116148067439,0.015556929025918986,-0.06481942917971062,0.0128534578323658,0.007967452986380907,0.010929151126009673,0.018403249075576777,0.004779172448334812,0.0005761643374886383,0.00031623676601699735,0.019804621882869577,0.022787930117159183,0.012584613590945315,0.0023123100370185945,0.004021015414036544,0.01776494343470225,0.012650413138104444,0.010495510207241043,0.0,0.017888534449842508,0.03146780677680083,0.003935589968370845,0.00615078376966105,0.021872221275328174,-0.06094333608712765,0.009192755070574377,0.01662828527047222,0.0,-0.013955785696989631,0.012491490055464016,0.012554223002734899,0.029901724173643895,0.027948564819433308,0.021426284151158104,0.011318820142771857,0.011611307402069171,0.008319889328581631,-0.031343681890963704,0.010410077538288043,0.0069490275744992225,-0.004380989977485483,-0.009018185726878958,-0.0038272292798804397,0.011591015493157109,0.01571953440146312,0.00393582446921692,0.008997175993297857,0.010638150899216159,0.0160085691396199,0.01406759041147021,-0.011584343718256118,0.02355405162433888,0.01651458766617231,0.0035685529269897653,-0.0094783696470645,0.016195748340099625
2022-08-04,-0.003341321307633649,-0.0017855668099581168,-0.025406550758101054,0.006703893565598751,-0.002924230406608719,0.01339090587691616,-0.006812427222951722,-0.06138692531015233,-0.013359878790727087,-0.015579419501704828,0.009264578508728416,-0.0008401307618891574,-0.00713418502275831,-0.00678192218333129,0.004210676968468885,-0.007203219410648498,0.014009109524577568,0.008127957923056872,-0.010239657564641735,-0.015768484778758696,0.002628589383228963,0.028597828316454743,0.016164681025267358,0.0022010071971334533,-0.008255243898193654,-0.005331197773242868,-0.038977049345754744,-0.1703680444557455,-0.002560439385421276,-0.004053974060545307,-0.015156174948222745,0.005945200611320534,0.008351683812502841,0.007112286368647469,0.0036251242620706225,0.0012045299144392008,0.0049086251255048285,0.019607954630594948,-0.005289352062823438,0.004219753157116868,0.006093981279589933,-0.011002716115310562,-0.017347442362119048,0.003465387384689045,-0.09171635107348819,0.06272288722019703,0.0015286651024799536,-0.00048374807026585476,0.01310452261012518,0.002517015239097642,-0.0001422588182260487,-0.012783288270285964,-0.030258489345611483,-0.007680592623101945,-0.0008577021250668615,0.011105934120852146,-0.014592309388200997,0.0021975717593063493,0.011510748741569987,0.012736799290357759,-0.018512587188361906,-0.044738130935822795,-0.010302824338065508,-0.00044823618946276955,0.026456023336211665,-0.014938233542388435,-0.0004268499784827462,-0.001272959751771885,-0.022420783663837707,0.00925202134384584,-0.0026561432249126993,-0.017391107247147652,-0.005602396289655975,0.007623040559464389,-0.01999308314441428,-0.018811659780931578,-0.003249424637674969,0.005531509837893633,-0.009569559269605454,-0.012045836064896176
2022-08-05,-0.006035132986714098,-0.004174359509522607,0.018041383749893836,0.0017758453365050997,0.011340139372006952,-0.007885740543989495,0.006938979041873683,-0.02804133951952048,0.02056175097190094,-0.016670208682065146,0.004079713632369586,-0.008768809092295382,0.016766148620736443,0.007803390839790536,0.009529385365960596,-0.015058262506087328,0.015573844590539343,0.0021861571759667076,0.009588324227901346,0.0330439591315006,-0.008380253900635903,-0.010477224840153898,-0.007655484644725763,-0.0007319345923554321,-0.013781058662363788,0.011852381778187926,0.03964026125842923,-0.02332691058896519,0.008929527613067867,0.008140951326596868,0.026043299962232203,-0.0005909277159565907,0.0067595046853510254,0.0025111708532925547,-0.005418045305615404,0.010324635236106827,-0.0008833734793594061,0.016402449413900122,0.006380987018927087,0.006398643400310933,-0.0012115085606985154,0.030260003017800408,0.013608020630747397,-0.00024658682013156685,-0.023384637164686528,-0.020791465204054616,-0.011856225698692824,0.0017540806697020628,0.0040036121018440785,0.00532678218970295,-0.01735403295084237,0.01648031792455118,0.010065246603411682,0.01803978673284723,-0.006009585647948512,0.010199211563478361,-0.0018983396133502861,0.01963538058314751,-0.006772843743945822,-0.0006578479338288368,0.002694436118911625,0.020912916952655847,-0.002602316120971615,-0.00026894154631351697,-0.0033078141002140793,0.03799896018412152,0.024663523061490444,-0.00046359132798146074,0.016846058542575815,-0.0003107463280458411,0.007990066908732718,-0.0001557667774195748,-0.0014080224947001785,0.005586081940920584,-0.008602195236799948,0.023146966996083762,-0.0057524544308958925,0.012770150500881705,-0.0019891776258370575,0.012943082360053149
2022-08-08,0.005172113307985837,-0.0005985853265777497,-0.0029665195763290964,-0.0019942421993753845,0.01295325489753174,0.005370569368365663,-0.004673154768098042,-0.020557979808497384,-0.002457148484200422,0.00557943851301812,-0.00146015980164238,0.005150303793589828,-0.013839492254776875,-0.003677920943415458,0.0022655375732081318,0.010980067138504523,0.014593267713967517,-0.0023176067772128217,0.008498145620514652,0.008400626435785652,0.004721162863534634,0.00311387539113106,0.0014027386109254358,0.0021977820363647815,0.02325801441384656,0.0035068368589150634,0.015357435507951989,0.02662483842801011,-0.003982841827543049,-0.0013458685705743934,-0.005191858334727351,-0.00029563855899672475,0.012954998386440986,0.007826944684611536,0.005447560434856502,-0.0225222501453769,0.008841727498819063,0.008347508676911142,0.0009812162539311053,-0.0068323826305207724,0.0033354528752731483,-0.012180319387298688,0.004535482597091134,-0.0004935143280154763,0.009795455225953154,-0.004452182794748127,-0.0009500773629091963,0.008273279375959897,-0.0018404525121313853,-0.005099353140168517,0.01664722289994125,-0.0017371222713352674,0.008968751517069995,-0.005986535449755137,0.00730207642562708,0.0307549564396572,-0.00380423824558751,-0.003323548301935819,-0.006660364879905845,0.0013902959173845986,-0.019670770882235677,-0.00028833228199032224,0.014350829359804473,0.006367769553168978,0.0039028967713661267,0.005373630544483143,0.010003102130378583,0.005680941617053126,-0.00698611311137165,0.0012434348648244775,0.006416338224264129,0.007453828469778712,0.012340825987900761,-0.003324042746266187,0.030007230821580633,-0.013025684341897326,0.002121225801524629,0.01338520828571288,0.01366750098801206,0.0016667094882838462
2022-08-09,0.002013480722267591,-0.005392423981107619,0.00015658521386252566,0.011323230709735288,-0.008302403091922206,-0.022863241715117222,-0.006525657199836332,-0.05018081375812844,0.003940880991166074,-0.032010219502953685,0.009664277885644168,-0.006269174091019458,0.012839334569200167,0.012045843461188088,0.0011839902498620436,-0.03381916910310434,0.021453073678938894,-0.006332517185067887,0.0014866191833966536,0.0200789326800066,-0.002067621635700845,-0.012280065249963279,-0.006003085411712128,-0.012061293106680915,-0.008981817359407507,-0.019702677075813524,0.02642559536738176,-0.017543825191420503,-0.0382094277384426,0.006289383184859609,0.0066685102928181195,-0.007690026818305884,0.002707172359769361,-0.003106364194912059,-0.01031986048218847,0.003349660280835609,0.000618788060932518,0.0055186590107358935,-0.01137747342418427,-0.0014332152147902288,0.003928635102179223,0.00900730014076312,0.012461739996508348,-0.017773644499496366,0.009269465924452325,0.01685607893628971,0.004280534686238013,0.0005389577185634931,0.027658092407403023,-0.0016017403582250234,0.0024207840302770123,0.004640407668085045,0.009876434172649384,-0.0007224682630393442,-0.003759670147235772,-0.043851709423380014,-0.01005590597059669,0.0164769868230914,-0.021551831091418783,0.001461188122451329,0.00811404712211039,0.009812443312044339,-0.03344051472785947,-0.013145014242620268,-0.002724055615455079,-0.01686985701607069,-0.053956388398247235,-0.05072621259756105,0.0008041072009956629,-0.0006209768778397962,0.018377550436234458,-0.006936299368603183,-0.006966100331082692,0.002764609750534719,-0.012284924135276043,0.004862530075003146,0.0019249176036746363,0.0038281911593296414,-0.010393395012337825,0.009983292453973558
