Date,ABT,ADI,ADX,AFG,AIG,AME,AOS,ARW,ASB,AVT,BAC,BK,BRK-A,C,CAT,CBT,CBU,CMCSA,CMI,CNA,COP,CVBF,CW,DIS,DOV,DVN,DXC,EMR,FITB,FLS,FUL,GAM,GBCI,GE,GGG,GL,HBAN,HD,HON,HST,HUBB,ITW,JEF,JPM,KWR,L,LEG,LNC,LNT,LOW,LRCX,MRSH,NYT,OMC,ORI,PCAR,PEO,PNC,RHI,RJF,ROK,RVTY,SEIC,SF,SLB,SLM,SOR,SPGI,SRCE,STT,SWK,TFC,TKR,TRMK,TXT,TY,UNH,WFC,WY,ZION
2019-06-28,0.0048990683454381845,0.0002662155393899912,0.0045454244393827725,0.0034271638018779083,0.004335335775502935,0.029231724194294317,0.02343728761081998,0.0067805582897482175,0.015858006608177044,0.010716474666359721,0.028004425175661485,0.01751590769223843,0.00020421948882298757,0.027586088380948892,0.005830632556817816,0.035148410911949535,0.01152260361748314,0.006667081870456171,0.018365569924682967,0.015752750195890508,-0.004406601577871649,-0.00942046621373005,0.03669586822011195,0.002440463760747358,0.01684574062147437,0.007773988030117751,0.02509300393884817,0.00937975127517987,0.022352432135674727,0.022312481610697654,0.010012773912650097,0.0073803312506226515,0.012484759068798645,0.010587055145209412,0.007023750693729625,0.011533107718878277,0.012454154276811957,0.0045888103490929755,0.004314390478261432,0.011660192274737247,0.01526003546779453,0.011604043975141698,0.01961828127872489,0.027195911033857323,0.03304667216223045,0.016737851404098558,0.011067418154769193,0.022853568206034458,0.003065939998712297,0.015600063676225684,0.00918752176149984,0.004228339241774792,-0.007001710489795476,0.011728323677859143,0.001790323021668483,0.013721806914358758,0.009768201928916032,0.019456468933524595,0.00938401534657074,0.029089445732290997,0.010485590276303247,0.014105398282420412,0.013367058253010988,0.031435669265797994,0.01610821315319999,0.027483856615397873,0.00688339086513623,0.0035241960461114274,0.022476726311932982,0.015947965139263998,0.009987585995937076,0.019717800153373988,0.017237757096634665,0.015887686967408943,0.02255632237318972,0.0,-0.009458154947445174,0.02225084805171118,0.014247149704979645,0.02177764780577829
2019-07-01,0.0046373104319079594,0.018871107271713372,0.006464051106670032,0.007319297613210818,0.01051054299687837,0.013981110405965946,-0.004877122396329314,0.010523362359004196,0.0018920906504240609,0.00706889934046373,0.014482549313380888,0.007247844857329655,0.01112297785456251,0.010138336614557542,0.002274310485229858,0.010899356844173314,-0.003189349723323076,0.010169523241466916,0.008871475674343321,0.0012750637329379533,0.02049156255725082,0.004279459287503062,0.0014944970754275921,0.014394068387618031,0.02135747090993312,0.013323901648583991,0.014324452840857926,-0.00014994818790281528,0.015053939767682323,0.01442392230960432,0.0032328919201092265,0.00986186062881278,0.004438731604281987,0.012381061104458135,0.02550837539605011,0.018667706693018538,0.0,0.011107133654642665,0.012715419453970922,-0.002744199730805419,0.005598234359666332,0.004907308571197033,0.026000919839859638,0.01681585020255283,0.005717679299255485,0.017011089614084263,0.009121675448076738,0.016912481262893575,-0.0018339025166708156,0.012783519132178123,0.01863274805769799,0.010826981875320163,0.03586782006816924,0.019524351946684337,0.0040212515860311715,0.008093916126190592,0.0024180766121453257,0.018357017055586677,0.0003505423814338382,0.017031414984026494,0.0047000231155567285,0.013493813338227412,0.009982243267238733,0.005418077324813142,-0.010568835273692456,-0.0061729057782209384,0.006562815581447223,0.019623390421875664,0.00043102807773975904,0.011238089996559397,0.018186720307145965,0.008752421188483961,-0.0027265264491459495,-0.0015034969397503817,0.00169683869302939,0.007786025295916765,-0.005614633597915808,0.00781925268710193,0.0022778295852365904,0.007612236715157428
2019-07-02,0.00544441656703798,-0.01295635205171497,0.003211479077679824,0.006393972397825243,-0.000928423003479617,-0.00966254968925162,0.001278318788348054,-0.028325373246587238,-0.01369216341835544,-0.024566788221242586,-0.009177184898761626,-0.0053970040352018245,-0.0011680972751645369,-0.004240623485968098,-0.005490500831457967,-0.011818367019550635,-0.014322753074467065,0.0091769471475458,-0.015388301910137958,0.0057284240696138244,-0.03453824726037569,-0.003342655650980797,-0.014058903582323312,0.006212775189881059,-0.0014656369220231724,-0.04705871854429411,0.0005363701173426438,-0.006145931598841359,-0.02153973393042652,-0.011412053906318276,0.007303945613857277,0.0013951468021480284,-0.0127670096516177,-0.0009408847867784509,-0.013214293340649719,-0.006803476631558003,-0.01447206816933122,-0.0006656612194873013,-0.0010743820802210369,0.0038526391328512766,-0.010371566611247163,-0.011943545341669193,-0.013177458541310472,0.0010554683348542593,-0.001225050161991148,-0.0064748082632176684,0.0046485031975975755,-0.010680793260866017,0.014288545292132637,0.004794629810747741,-0.021689116748137782,0.012298028010118367,0.0071029884605309235,0.0022735131517976903,0.014241434787323648,-0.012319990838144057,-0.014475045426365019,-0.0015025976546150233,0.0191127036550105,-0.01663003483066927,-0.010571178059453734,0.008193533822154597,-0.0067068007137980334,-0.011620258238343117,-0.003560306128910229,0.006211247222088101,-0.000543384883908149,0.01171093170919657,-0.011417421239210856,-0.015346790486297057,-0.0042785569614463,-0.01553675267171939,-0.019531670104881327,-0.007229332269297117,-0.0048935942004572075,0.0011040738793473004,0.005481394807886231,-0.009645696140648807,0.004545677755754429,-0.03194492674235794
2019-07-03,0.008122403104530385,-0.00299555875656099,0.0032008825255784856,0.014343806549387716,0.01933410523507506,0.00756415955561307,-0.004256054565770495,0.016433178641315882,0.016275718867237776,0.014391723111676136,-0.003430687776470487,0.009270016804672432,0.004307730587997494,0.005820710732256096,-0.0019138134398851703,0.001678350524810357,0.011439302583852395,0.010025848176637098,0.00023487834034296995,0.021308077964556693,0.00665565296897519,0.003832990253365809,0.007727141268291549,0.0031570297012351034,0.011742879680754159,-0.0007264660011497837,-0.004824039687558179,-0.0016588058824231755,0.014074813798216956,0.011733204028250732,-0.0012796431599226832,0.0061298413570576304,0.00994778005911745,-0.0009415478219373385,0.000984691663555859,0.014312877053700213,0.015418660648657712,0.009327090570717456,0.010078275647818824,0.012061290579451267,0.006550181253388354,0.002404257504190932,0.06420111785182359,-0.0015929654283448613,-0.02978588983003705,0.01665449632545668,0.00951199431334615,0.01341786202914208,0.009861415915594751,0.004479249329042423,-0.012447391105086858,0.008327600894335596,0.004701430186326849,0.012300081338628033,0.01579643666767616,-0.002102165619840224,0.006119846216437352,0.007737081963317349,-0.002064465073502997,-0.0017737977024561147,0.007368421831448035,0.003555311939751782,0.007462738302071115,0.005622977844111032,0.007912217566640178,0.0030866206402322405,0.0013589042414350327,0.013448141085229626,0.0032686372021659693,0.011644495113023456,0.00279631399034308,0.005738766591200317,0.0021912942972406313,0.004854461100133545,0.00037830387262216547,0.004409966896997908,0.005082629356008672,0.009104414097257152,0.012443399115717124,0.011594337870508786
2019-07-05,-0.0025686535631853635,-0.0027391198628478053,-0.003190669567116333,0.003606195108569743,-0.004012328843433055,-0.008921857952957635,0.004701782144346245,0.0014059624262225956,0.009891542026539302,-0.007758773321986934,0.007228928162971604,-0.002464414621818345,0.0007711365747908872,0.007762619020199368,-0.0007377885846916454,-0.0029327578501970875,0.010545719586119606,-0.0009234374909488086,-0.0064023008215522426,-0.00929561447974303,-0.009917392062864794,0.007637896669996369,0.006482145038453568,0.0024631211815373533,-0.00628691707664808,0.013808251311004716,0.013644540253977544,-0.011935583466657795,0.008896670070909218,-0.008604324117659323,0.007260186237932231,-0.0008309229934596596,0.013051097222191332,-0.010367605534430613,0.0009838048879233785,0.0015278564578724563,0.006507496555392178,-0.003017504169405494,-0.010145982102362283,-0.002708390093383639,-0.011330614252389792,-0.014124168043415652,0.03378362329597695,0.0059387910658104115,0.005158963829498431,-0.008368896315859242,-0.009422368794950287,0.007761456281638157,-0.004583640356679575,0.010373274613582728,-0.0065996042699977275,-0.0016517483791370635,0.01433165774180356,-0.00023571571397085211,0.0,-0.008286961571943863,0.00060824336047971,0.0063981125082648305,-0.0015516941753025426,0.014216348598013795,-0.028465300046313202,-0.0033404079765017025,-0.0012344299895260535,0.011182587250754716,0.00202571849901112,-0.0010257075765673918,-0.002442860526049251,-0.004787198698172679,0.013249349642117103,0.005843679989072648,-0.0034004808037055856,0.017729757946967517,-0.009938470908350538,0.009661664471107168,0.004915799563129042,0.0,0.007259105460591053,0.0023080898347438428,-0.00893843611660039,0.018514234775650396
2019-07-08,-0.00386345945452482,-0.009126216776152885,-0.0006400501170722439,-0.0043499204084542775,0.0064090710806945506,-0.00537951029567596,-0.0382900417318911,-0.03902858736031212,-0.007928925551176413,-0.0189902048065691,-0.00205062844505155,-0.03368509694050159,-0.002159994306032198,-0.0037815321983314387,-0.004797019496475929,-0.025209649389308475,-0.011040906600287781,-0.015018535275003853,-0.000532370701733953,0.00041713406836008105,-0.00016706019703394137,-0.013264295298770268,-0.008089774301809793,-0.010038390808882802,-0.014405318002742473,0.0014337082193649486,-0.026213241968274792,-0.00840993454112604,-0.010229293274872875,-0.0062266549206835275,-0.00911583853050646,-0.006097561931646123,-0.017861446339369036,-0.028571355516108565,-0.011006329054380481,-0.00980702624207097,-0.013649475581745785,0.006857406625045082,-0.005209772869130269,-0.0038024138827454923,-0.0021682075786993993,-0.011757608997676305,0.003734785724271772,-0.005463029071248737,-0.027372456936965772,-0.000538589698224845,-0.01516683141756714,-0.005889468544459042,-0.0004004251794278435,0.004221992896263238,-0.012197758872795172,-0.0072991913710861445,0.0002883430973417145,-0.00601757335678621,-0.005183620566472369,0.0007083085203365425,0.0018239025599422476,-0.005863133855005143,-0.009670298394801824,-0.022777657430409493,-0.012234290832754291,-0.02041445677367726,-0.01589269122370318,-0.012734805285923634,0.008087183207609261,-0.021560747740735797,-0.010884169451569337,-0.019451493592814617,-0.021221744976901102,-0.03063348423829093,-0.011056966357420817,-0.011013268147231026,-0.006223243808699985,-0.006578880044902591,-0.008842872806104629,-0.004024962716789093,0.003441255498748408,-0.005024088198895771,-0.006764243119680824,-0.01925987217020364
2019-07-09,0.002115348468607614,0.013055613837751556,-0.0012813416504962039,0.0028493450231037443,0.010189342478902352,-0.0025382013839978512,-0.003317670059093225,0.007304602224863066,-0.0023508339338257356,-0.0004554513103288693,0.005137105407101883,0.008598931216549088,-0.0007784128441220561,0.006045373742959548,-0.0040789687620108595,-0.012500115190330785,0.002599945473375609,0.008210111256812702,-0.01046972840829552,0.0041683433028765204,0.0,-0.0038407690066286637,0.0048301572088276234,0.004183620263205956,-0.008591590709102093,0.005010842329275622,0.010367328744666393,-0.009252210358814184,0.007127323623104642,-0.010252647273167659,-0.012622975050650243,0.0005578894944984203,0.0012452218606713306,0.004901973686960881,-0.0015898427412264216,0.007373221806664887,0.008740048049103555,-0.0042743625914218875,-0.0008536559381772113,-0.014176893456025352,-0.009001929746805137,0.001162153268638777,-0.0032554287504583668,0.004252637686552152,-0.029125487372722136,-0.003054075938644374,-0.01018035137752138,-0.0007637829857576328,0.0036049847351100617,0.0019107629888295286,0.009261571260646084,0.00029409440062644343,0.0014435262960479367,0.0001185993246202166,-0.0021712168249882202,-0.00042424757924119927,0.0,0.00035528559404540694,0.0015693632927644696,0.01637571005583416,-0.014545193333656226,-0.0025919398709220998,0.004665425075620844,0.01731176776928578,0.0077712731270571656,-0.007344905554663939,0.008253060822687175,-0.003915819673856791,0.007665237622366261,0.0001813424878918113,-0.00455481837602012,0.013362967323369057,-0.01252547552868366,-0.00270900702503174,0.0125284696445771,0.0022043561495459496,-0.007424157595882219,0.006311893474820529,-0.005297175926420539,0.01346008998253101
2019-07-10,0.0012900517784850685,0.006355282057048495,0.009621336689905613,-0.0017996719623832869,0.003782380878422087,-0.008742170556338524,-0.006435500152182749,-0.0005800331820584592,-0.02073488659923739,-0.007063124205984539,-0.011243641037592345,-0.008295200731082808,-0.004993792675356934,-0.0060090468091592575,-0.012286893387400522,-0.017678011182730824,-0.011287499671315704,0.018846108053156563,0.0006575020945798205,0.002490716522144165,0.022040654221192835,-0.0038553375804976087,-0.007249614596346543,0.013629045947922025,-0.018428303565089954,0.02706526648279084,-0.005400436631046723,-0.008560395407982258,-0.021939317160066918,-0.014386878476840947,-0.008450780409146597,0.008918495719148822,-0.01268931655837735,-0.004878061557562319,-0.009355240825496103,-0.004588163544502422,-0.009386019010220736,-0.0058961161854924615,-0.006039367714569699,0.014380768072809413,-0.010336937579943473,-0.0017760133531636857,-0.0009335345341379142,-0.0029110550822705195,-0.010444004356520264,0.001081132223835768,-0.00131894701041535,-0.006268224189486027,0.005188716999039222,-0.01697514676975731,0.006226485807622417,0.0011320140729571548,-0.00576519707634271,-0.005697530071486656,-0.004351592017694528,-0.001699374988687108,0.003640789096939878,-0.005255787008200397,-0.0027854798838171657,-0.00199917711656028,-0.01018345417528832,-0.003949931868375001,0.000714259238667081,-0.009009010446845211,0.010447670444516,-0.005285639891177807,0.004092625101643765,0.014169681971251347,-0.017605102646397364,-0.011803341458753502,-0.008804743318423958,-0.005993865875924875,-0.01882169286554103,-0.009055354051128006,-0.017247849293889672,0.006965016666283352,0.006016468759650895,-0.014217138190082745,0.0007605959022334297,-0.014151949247115048
2019-07-11,0.004567789002190681,-0.0007897709226443173,0.005082827724541383,-0.003320512931900943,-0.004485987336202535,0.00011178741756467936,-0.010051697386177838,-0.023363815480927475,0.0,-0.02065175023380872,0.01171601846970316,0.014172928138106,-0.0023519063230097448,0.0067481896876422365,0.009951844477407601,-0.012219260502494111,0.005553872651204328,0.006622559716301213,0.00872158271766521,-0.003519726451938099,0.0040843477008010165,0.008224457793945872,-0.0065090868299580995,0.00013923141848892762,-0.009234874183645991,-0.006241081321568975,0.004162884666478961,0.0072214914601351765,0.01483385299251161,0.005254901510839849,0.002622394447642895,0.0035912458674340897,0.016129107037711643,-0.008823552636529453,0.004621267952083397,0.0061457195306928725,0.010203771558129793,0.015610794575834364,0.0004585547030355741,-0.009814757073327796,-0.009099578891915372,0.004926446174940091,-0.02195212800562707,0.009555449558633855,-0.014538778407117814,-0.004500405984483202,-0.0007917663169588751,0.01707688158966003,-0.0015883451916754998,0.017365381970607663,0.0036373381868617383,0.002163353820814118,0.011307270285986437,-0.0014323408603562626,0.0021856702953233498,0.0038290604703119513,0.00604565844868632,0.010067725272193462,0.0,0.006127709456270836,0.017125630438839856,0.00010441107214220757,0.00124933930951876,0.0026937343539223946,0.008616464411239866,-0.0031880740754175463,0.0013588738025258618,0.015675656268639315,0.0035399731991641037,0.011393203068818858,0.007204429935986578,0.011256578607807599,-0.009799688846820032,0.0009140387368802294,0.00190753697683399,0.0,0.055277265046433266,-0.00021216639619492383,-0.019004085469156995,0.012367461005562186
2019-07-12,-0.017905040870355382,0.020014277131082503,0.0018959792490520488,0.005446799166207716,0.014239372865196387,0.015738443474976327,0.01963022954261473,0.024516995864256153,0.008661913116760456,0.01897853594998966,0.0030656192365461354,-0.002061683419709248,0.003927000315785856,0.0022343414812031615,0.03284525727061838,0.026990379936183473,0.00659710281379966,0.012703886959874344,0.01320632479499273,0.007479912043901971,0.004880885966827675,0.0095972264173243,0.015659978578289824,0.009194889298523412,0.024890167577374278,-0.0003489918939628689,0.02397254124565551,0.02384693574104002,0.005347465731590617,0.022071615612212714,0.024847359616612552,0.0027525815719431357,-0.000992104579053965,0.025717180064155576,0.02100002788793054,0.004035861197192014,0.0007217408788562363,0.01957576119091997,0.014896410509404712,0.0022028546335839394,0.022119389676361845,0.03138814213003571,0.020534704524670877,0.010517308081751331,0.020271868111070734,0.0014465098249634156,0.030126819335490218,0.011798626504721854,-0.008749229297331795,0.024125284993360196,0.0343445932894193,0.008831372827174055,0.017775098105000442,0.012432980467403265,0.011774826638802027,0.01907362294095649,0.0036060609745378613,0.005160600481990407,0.022870282936757302,0.008432886750344482,0.026632249481466586,-0.0067829334148016285,0.013903743711157102,0.005204346324657383,-0.0039050830405076287,0.0255862790746455,0.004884478220234634,0.011826712649129822,0.0079366924881219,0.0027251669516183963,0.021874834754493477,0.002782639547953325,0.018529896811176894,0.009737894821834292,0.020754083318766048,-0.0018205158085999873,0.018149678576861783,0.0046671008441265815,-0.010461002336495051,0.011780050151226629
