Date,SMID,SAVA,CRNT,ELTK,NAII,SLNH,QMCO,IBIO,SBET,WVVI,INOD,SSKN,NOTV,DXR,TAYD,CPSH,CREX,AEHL,ANIX,SGLY,GREE,HGBL,OCC,BVFL,FTEK,WFCF,ORKA,STRR,ICCC,AACG,CRVO,FIEE,OMEX,RCAT,BHRB,MGYR,FKWL,INTZ,LDWY,ARTW,PRPH,LIXT,ISBA,LINK,IPM,BYRN,SFBC,SCWO,TOMZ,HFBL
2023-05-25,-0.03144654163496252,-0.04158412820041768,0.0,0.012000047015245041,-0.02774272319722626,-0.052631578947368474,-0.01960782480441492,-0.08139537849446765,-0.00645165789098312,-0.008389293693764621,0.10329169172181496,-0.070707054165428,-0.0413476220905723,0.0020704407949891923,-0.02284267743715096,-0.028213213471322107,-0.026923052234761657,-0.05755395683453235,-0.020895503055387565,0.018867905855434186,-0.09790209148954843,0.0027777752022684066,0.002439080271815719,0.0,-0.02173910977784832,-0.01766784499927543,-0.0189573555968372,0.0,0.003898631672583086,-0.006711402952518042,-0.04761907645273733,-0.029816539096325756,0.0,-0.022081985908985247,0.0,0.0009930700375500034,-0.013850430446506912,-0.022900777251825155,-0.028894474619503674,0.0,-0.004301071078780971,-0.028571401323590928,0.0,0.07777774333953857,-0.007042247017941761,-0.06042883740039173,0.0029410463862782343,-0.062043823248996044,-0.018181800448205276,0.0
2023-05-26,0.019480532348447932,-0.026033101167502237,0.0,-0.011857753416748884,0.001296984694578729,-0.05555555555555558,0.16999998092651358,-0.05063292285300003,0.03246755391407974,0.015228452607710441,0.1625514280144178,0.021739110153428554,0.046325870806689595,0.01756199079901344,0.0,-0.02258062432137231,0.003952565445193956,-0.06870229007633588,-0.018292665641127526,-0.037037089364844955,-0.015503861641813277,0.05540167686858255,-0.01216549613396456,0.0,0.007407400212333881,0.006474831299125405,0.0048308668355312445,-0.005390753543607185,0.03883491370127201,0.01351350045186761,-0.03500000635782874,-0.05437352672255169,0.04377100160607417,-0.009677422869507346,-0.005765383210056929,0.001984070088741907,-0.0028089783368032695,0.054687484283931775,-0.045278124679037135,0.0,0.05615545261732091,0.044117603747491074,0.003468873744905565,0.18556706048132665,0.010638287978706584,-0.01452285667393427,0.0013330639931286026,0.0077820939478694395,-0.05555561074503923,0.0
2023-05-30,0.05923562820380668,-0.03266866642907751,-0.011111100809073515,0.11200008663483363,-0.009067318228836552,-0.05882352941176472,0.03418808365174786,-0.026666641235351562,0.015723230516778486,0.0,-0.013274386696699225,-0.01063823743123149,-0.029007641479036672,-0.02030464519734476,-0.019220822817319405,0.0,0.0,0.049180327868852514,-0.01863352243678007,0.019230843295715117,0.01181101253556105,-0.015748016714081325,-0.01724136311067892,0.04265411369798966,0.007352934086817919,-0.01715509471369936,0.0,-0.030894394504189626,-0.05420560131261243,-0.006666660308837891,0.02072536897231303,-0.019999980926513672,0.09677425805289541,-0.021715505802036517,-0.02366854795599249,0.004950601798215271,0.0,0.17037038449887887,0.0027100244737636725,0.00833332505491069,-0.04907970913517634,-0.04225348139821283,0.08641960155130635,-0.13217384781864572,-0.017543843505051004,-0.008421044600637306,0.0,0.019305093587580258,0.0,-0.1673846545738228
2023-05-31,0.03968741960720079,-0.003947375245592077,0.005617972260667514,0.18944836378000307,-0.024836608477366684,0.0625,-0.09090911956947512,-0.0410959154652657,-0.027863727118827675,-0.001666704813639286,-0.0914797792812665,-0.03225808436366906,-0.04402518929722532,-0.0051812682939942345,-0.017478810295278424,-0.026402615333808388,0.023622025071121877,-0.0234375,-0.031645614030057834,-0.03773590168014018,-0.08171207922250678,-0.06933333079020187,0.0,0.0,-0.007299263086460783,0.018181818181818077,0.01442313840194176,0.08557051221807277,-0.05731224607360874,0.0,-0.015228371924601913,0.043367365557468895,0.02941173583166079,0.021087672939465563,-0.030303088876737383,0.0,-0.011267631372336662,-0.012658215623466695,-0.0013513822639132922,0.024793364003288243,0.02043006198780395,0.014705867915830284,-0.04363632576804388,0.0020038625956577683,0.003571425226269964,-0.008492560834195695,-0.035676112435738316,-0.01893946543486147,-0.01960782480441492,0.0096083026291649
2023-06-01,-0.016772753046352173,-0.008366298298923769,0.0279330014475605,-0.10282271592276093,0.016085775461857743,0.05882352941176472,0.09090909090909083,0.04285717010498047,-0.04458599499918303,-0.023372265748761722,0.04935834100211123,0.05555555555555558,-0.04440789215700114,0.005208253653516293,0.01778975403118932,-0.006779654441774419,0.03076929425347008,-0.008000000000000007,0.042483698324135455,-0.07843139271514354,-0.055084695678370044,0.0171919606348383,0.03759394902013247,0.0,0.0,-0.013571398598807183,-0.004739286375089136,0.03091192097818185,0.048218033541545635,0.006711402952518153,-0.018041239858505587,0.09779941408490633,-0.014285700661795464,0.03260866396255957,0.025000112780886097,0.0,0.005698053089324473,-0.08974362422885351,0.031123142520822045,-0.012096762564130281,-0.035827203455014445,-0.04347828791136965,0.1288022051544344,-0.01999983906744951,-0.06405687971672136,0.04282651092028544,0.004693621545385662,0.11196919300463293,0.059999942779541016,-0.004392208023208943
2023-06-02,0.044117647058823595,0.03152748978865527,0.016304331981279674,0.06292147986306307,-0.009234788328334687,0.16666666666666674,0.06666668256123853,0.0273972334300725,0.030000050862630134,0.013675200856448466,0.0714957874599993,0.021052611501593432,0.030981037884917795,0.007253953499036125,0.03125000947107748,0.0341296595065419,0.0,-0.032258064516129004,0.043887104694155354,0.021276677771900232,-0.02242150308907087,0.022535257239210793,0.0,0.0,0.0,0.015930434950746974,0.004761854165656665,0.024987505961060252,0.039999961853027344,-0.006666660308837891,-0.007874028887570272,-0.011135794308794189,0.04927531464514101,0.023157910587384922,0.0,0.00788174475783876,0.01982995409201549,-0.10563380423577806,0.007874008357040552,0.012244886043219827,-0.062295051211791796,0.015151500920837613,-0.07284212181636218,-0.010204216804355237,0.011406832731696515,0.006160207497603487,0.0,0.05902771913895144,0.16981139289989433,-0.017647189960239063
2023-06-05,-0.001690179529324376,-0.015497146366636239,0.01604276540816718,-0.007399460842726691,0.0,0.0,-0.03906249941792339,0.0,-0.01618129070090424,-0.018549689689968174,-0.007901681288416507,-0.010309219563065741,-0.016694475534829833,-0.014403327106651265,-0.012840267530390914,0.006600653833452208,-0.0298508060193573,-0.10833333333333328,0.07207207658720916,0.020833312637276835,-0.07798168398536987,0.09917352169320015,0.0,-0.04090916933776634,0.007352934086817919,-0.0142551541747451,-0.014218069221748064,0.0243783517513525,-0.011538450957754964,-0.02684561181007228,-0.026455042918707594,0.009009000301245074,0.008287351037779445,-0.02777778799805286,0.000609618045021687,0.001955076217853735,0.0,0.07874015866287354,0.00911460588880253,0.016129016752173708,-0.05477858638788846,-0.010447715942830227,-0.04632154915368625,0.010309416323648124,0.018796973948468798,-0.03673475544336369,0.0,0.0,0.0645161631452178,0.002994074023293436
2023-06-06,0.029909746455016872,0.019239117208695866,0.021052674507501035,0.10756105382187653,0.03062577033643743,-0.04761904761904767,-0.13821136446369198,0.09333330790201821,0.06907896078359399,-0.0034364227382496226,0.021238917439571958,-0.08333334989017849,-0.03904924011665911,-0.001043865236062258,-0.002081113923397382,0.013114741796192542,0.07307694776523843,0.08411214953271018,-0.016806706975212804,-0.08163267093517013,0.02487559828533148,0.002506263268008846,-0.01690813939171476,0.018957391553925396,0.0,-0.007953699008247717,0.009615496643538224,0.025701999157353272,-0.009727571049898076,-0.0344828068146934,-0.019021742651503137,-0.022321407189022646,-0.0684931488953382,-0.01587300085546861,-0.0006092466372776828,0.007804751666057763,0.04166671394279953,0.0364963508730749,-0.006451637514175879,0.01587300085546861,0.01972882957580535,-0.07390652179447843,-0.023809251802593634,0.004387765055593462,-0.04428048792933381,0.05720338833225891,-0.014014973606914727,0.02950824721146006,-0.030303090509739783,0.05373127503980757
2023-06-07,-0.013698630136986356,0.030030063448186928,0.056700975181118274,-0.04038464908471129,-0.0012919576667161925,-0.050000000000000044,-0.028301903767787184,-0.04878044241882984,-0.08615386180388618,0.005172367583558657,-0.04332755646904807,0.011363571094088698,-0.030035349978264292,0.002089912058669041,-0.021376425489496476,-0.02912618662434696,0.00716845204299954,-0.06034482758620685,-0.008547000419168338,0.02222220102945971,-0.06310679555467391,-0.017499983310699463,-0.007371058610079473,0.0,0.014598526172921567,0.03134105999508008,0.0,0.021345754436510767,0.003929269219441034,-0.035714252262698754,0.04155122921839749,-0.01369861671503625,0.05882347166332158,-0.015053761786898545,-0.012195226801249404,0.0038723003636595976,-0.026666631640059557,0.07746481663696958,-0.015584401107996193,-0.042968709982232234,0.009673508981605128,-0.09446253034497776,0.012194979232572623,-0.018592069055197613,-0.003861000306814355,0.01402809115674386,0.021460362206655814,0.028662392089970457,0.07812502037268176,-0.02903681394216795
2023-06-08,-0.006666713290744308,0.019575148224660444,0.04390251447869553,-0.07414828545519314,-0.02587319647757369,-0.052631578947368474,-0.00970877472018683,-0.025641061693801315,-0.006733946910202238,0.0,-0.014492739851898917,0.022471996799083183,-0.001821448535805903,-0.004171007426129525,0.05487473384002217,-0.006666660308837891,0.02846980916501396,-0.04587155963302747,0.0057471209243953325,0.04347832396711104,-0.04663208114780393,-0.007633580376634641,0.01485147112526719,0.0,-0.021582713452168112,-0.01060068004057324,-0.014285773593899154,0.015447530624817407,0.011741671470031134,0.037037001061669184,-0.037234050198272084,0.04861111800979656,0.011111167036458314,0.015283841089853922,0.018518576083649707,0.0019285849642960429,0.021917791807144704,0.019607855359147885,-0.003957748452921295,0.053061172853952954,-0.02634733616504159,-0.00539563548200217,0.10843362701333858,0.036231925908385865,-0.019379827052266485,-0.0019762356043001583,-0.005729811725901701,0.027863750352276284,0.04347830593924007,-0.016776058606784994
2023-06-09,0.02628642297335393,-0.00694444769088487,-0.014018788942859906,0.028138593105719423,0.006640068061694926,0.05555555555555558,-0.009803865653465582,-0.013157882353605488,-0.027118724796328597,0.0,-0.036764758087977634,-0.021978104896205664,-0.005474490821885447,0.012565432791876052,-0.003535338258660037,-0.010067104428777118,-0.05536334948887267,-0.07692307692307687,-0.02285712105887272,0.020833312637276835,-0.07608694736696164,-0.0025641000560834293,-0.02439022120941492,-0.01860469506483975,-0.007352934086817808,-0.020714282989501953,-0.004830938220970582,-0.004026852396052272,0.025145089462765835,-0.07857144012743134,-0.030386734266897975,-0.03090515161999896,-0.030219816028631663,-0.029032268608521927,-0.02400000000000002,0.004812326603765182,-0.021447705464042843,-0.03846156197421824,-0.01589408733307074,-0.058139481156799566,-0.00615008487466695,-0.06148284623657796,0.043478326241278786,0.02597396611959968,-0.043478219897133186,0.007920784226189692,-0.011525772715494154,0.006024090761646228,0.0,-0.0074185121053761405
2023-06-12,0.03269756779272992,0.01480874612341787,-0.004739332208735791,0.05894748475558109,0.02506597086185236,-0.052631578947368474,0.07920784226189626,-0.026666641235351562,0.006968690128827948,0.006861057011403826,-0.02003808145471009,0.03370788804420255,-0.03853211843970472,-0.01240950202816049,0.08312221667751651,0.027118617767097675,0.03663000144099149,-0.0625,-0.014619938485219475,-0.08163267093517013,-0.04705884745376676,-0.030848360087799342,0.09500002861022949,0.0,-0.00740740021233377,0.006564562533732499,0.02427187565119171,0.013477054536203736,0.07358487782082901,-0.023255792462719804,0.01994302407144688,-0.015945261264952326,0.016997151066808325,-0.037652247623173984,0.0022354220690756765,-0.007662711859192761,0.013698644565147466,-0.006666692097981763,-0.01615072521285843,-0.016460889199236384,-0.08292080230449261,-0.01348750884192973,-0.12291663664788688,0.04576439202438953,-0.045454599192765954,-0.013752489108627475,-0.000555282844570848,0.02095813576653538,0.027777750183035854,0.009716097868940121
2023-06-13,0.007915546833308307,0.037292260780250164,0.01904771528006588,-0.018886845224574844,-0.015444000753365938,0.05555555555555558,-0.045871561238404746,0.0273972334300725,-0.034602097819484756,-0.006814303685325762,-0.0019474641550334404,-0.05434782721369846,0.019084043098801073,0.010471144062638604,0.001403779977481312,-0.033003269167260596,-0.01060069688994325,-0.11111111111111116,-0.03857563217714233,0.11111111111111116,-0.018518500803374915,0.03978782390618685,-0.018264822286715,0.0,0.03731339632150399,-0.0065217500973887566,-0.004739286375089136,-0.032801409070744914,-0.02108961060673542,0.023809501283202916,-0.016759716511867695,-0.05787036807080859,-0.08356544832556101,0.03567313910907588,0.009913407577200939,0.023165937885293753,-0.016216220077448718,-0.0067113711648050245,0.01504789799937778,-0.09205021713547168,-0.02968958093413243,0.003906246362021193,0.03325422408282175,-0.04003724125047892,-0.00432900030777672,0.007968119921316186,-0.009444499435218967,-0.008797645347408345,-0.05405408235428677,0.007401882972326357
2023-06-14,-0.016230338206858597,-0.010160227719089754,-0.04672903651825999,-0.009118527307261703,-0.01568625935465673,0.0,0.0,-0.07999998728434243,-0.028673808171997717,0.0,0.17951221000857465,-0.02298848432756806,-0.06928845539768935,0.004145073931010046,-0.007009328093650513,-0.003412965950654212,0.0,0.08749999999999991,0.006172833601125083,-0.09999999999999998,0.5094339905563752,-0.022959222152102332,0.006976681776859284,-0.004739330590139201,0.0,-0.008023315563178812,-0.028571476822155217,-0.0018331351392364414,-0.010771982213717668,0.023255884873024435,0.022727250149756628,0.05405400022424223,0.06686931038331045,0.0,0.006134918782070287,-0.01792453482247458,-0.005494550830585476,-0.06081084868958386,0.020215646068072912,0.01382487112212738,0.02364396035341132,-0.03307394566338395,0.006896352293805474,0.006789553297447126,-0.004347822030685733,-0.00988136649468807,-0.017105986609090462,0.002958576959962933,-0.057142803620318094,-0.014694995309095793
2023-06-15,0.011176108261874651,-0.010264517554873898,-0.004901956201103785,0.051124767986884256,0.005312079779350443,-0.052631578947368474,0.02884617324411587,0.014492739601511984,-0.018450195972444572,0.0017153051479765757,-0.027295278704807746,0.01176475076114425,0.04225353058593884,-0.014447822054797221,0.037647022920496376,0.04109585014510864,0.0,0.02298850574712641,0.046012299327067296,0.02222220102945971,-0.012500086923436848,0.005221927238881152,-0.01847573328305807,-0.0190475952112098,-0.014388475634778741,-0.0014706218531378434,0.029411815836628996,0.0215793984635948,0.0,0.045454500299513256,0.0,0.004662000257425358,0.028490001397228015,-0.021111104782716605,-0.01109779149588963,0.01825168783667186,0.00828732838829116,0.028777020372816597,-0.003963039514933819,0.05454540134461583,0.01494560525567823,-0.04426555321507708,-0.006849118360688244,0.04335256082748895,0.026200848811800848,-0.019960155070101737,-0.01255339468638006,-0.020649017550209092,0.07575750049918883,0.0
2023-06-16,-0.0005263278358861312,-0.01874747981953606,-0.004926103745908295,0.0038910445851427777,0.003962976524557682,0.0,0.05607480300608847,0.0,-0.030075218970135764,0.008561594621799617,0.015306067006648272,0.06976737223038021,0.021235547714233194,0.008376955194584035,0.043083936317908744,0.0032894705884014552,0.07857144012743134,-0.011235955056179803,-0.002932548449136152,0.0,0.2194093858457824,-0.010389600738664129,-0.028235267190372282,-0.004854362739268425,-0.014598526172921567,0.021354931036986713,0.0,-0.0031460536999649014,0.08529941391436724,0.02173910977784832,0.04444440127400284,-0.04872390740950738,0.06648199903351304,0.09534618966983155,-0.006289210532471445,0.03867922447073191,-0.010958928817815239,-0.0629371021119084,0.06100796292761834,-0.034482726727597,-0.021418989545648248,0.24421049419202312,0.0,0.054478417553050607,0.059574515142826856,-0.04684318252977371,-0.02889340085154013,0.030120525621057048,0.042253566057856906,0.1103654816748103
