Date,ADM,ADX,AFG,AIG,AIT,AME,APOG,ARW,ASB,AVT,AXP,BAC,BK,BPOP,C,CAT,CBT,CFR,CMI,COP,CW,CXT,DCI,DIOD,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GL,GNTX,GRC,HBAN,HST,ITW,JEF,JPM,L,LCII,LEG,LNC,LPX,ONB,OPY,PEO,PNC,PPG,PVH,RJF,RRX,SEIC,SF,SLB,SLM,SPXC,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WOR,WY,ZION
2023-05-11,0.0034831609615215697,-0.00192179309335605,0.004502775134028747,0.0038014655603237912,-0.007846468203387524,-0.006358929467287777,-0.024022597448449257,-0.0010940409055730793,-0.012024165589455404,-0.008337418715296696,-0.004640842969854564,0.002562141168167331,-0.00828849214430638,-0.015927658852335824,-0.007332436614667204,-0.014730003239099898,0.0010165747369550449,-0.01340611021930549,0.006494870422093513,-0.0057727424158549034,-0.0024391612317661293,-0.017372314579320203,-0.011555470310509963,0.00023021693444502667,-0.011775679887235158,-0.017668019163894266,0.005281727238559464,0.00024386467332271344,-0.02569557907466502,-0.023927304439899877,-0.020740054424726706,-0.01677483522632628,-0.0036329444125711152,-0.004278923048278149,-0.017644847721616563,0.0003711465755826815,0.0024716732101108807,-0.009665909627120106,-0.031315279260889395,-0.026558682205999107,-0.0037159476156753968,-0.005329811774237192,-0.0031505547498671405,-0.0015389311457199017,-0.004559237150118078,-0.0015570841778813627,-0.010421829025706209,-0.01058123974083336,-0.0024731699188786926,-0.009698242159906334,-0.010649297686014525,-0.011143490398748401,0.002776527552809771,0.023339299070969988,-0.006541979797626385,-0.01656807789371706,0.002922947247046892,0.0043837832570754465,-0.03750552032354415,0.008719072350319435,-0.0028782769614555948,-0.0009652616418019955,-0.0031873488635427716,-0.011240955871555824,-0.008625678936207581,0.013601133285601197,0.0036788658995865475,-0.01636246663213048,-0.020087695351554413,-0.0028694408553419093,-0.014392352046745271,-0.023877774437194632,-0.0054029177575014575,-0.01799675443089299,-0.006425711058139938,-0.02361633118118467,0.0013060139003449045,-0.014609847842636858,-0.011627950482269167,-0.04505273131489107
2023-05-12,0.006408355302727875,-0.0012836342732286399,0.00034479656177799356,-0.0060594032329678305,0.014368728562100808,0.01154724687906028,0.013354355302751975,0.003706844589036473,-0.005408943358611973,-0.007686752700881372,-0.0004052240895625614,-0.010952919421049367,-0.01302858561431186,0.0036785542909045787,-0.01260044299569929,-0.0023331166733924213,0.0026113272540742027,0.0176648996492339,0.0013830298234069893,-0.004605167906054475,-0.0015282268167361446,0.00365769780696934,-0.00015789700119339667,-0.008402345195865468,-0.003948128662145223,0.005501591587783405,0.0013135151683485446,0.006586951172668831,0.004944881982772209,-0.0016904698435156185,0.000572488369428692,0.006164127426406596,-0.007748517603390015,-0.0025278151880931965,0.0076977404294300555,-0.006770022424650857,-0.005988017163684134,0.005529387688371967,0.0,-0.007117469628671769,0.002720621174732596,0.001691644062872033,-0.01433308696998481,0.001883617074971644,-0.02546497325539765,0.004054825642697102,-0.04162474810492478,-0.001596185658201521,0.009090801518795821,0.004896609585475664,-0.0005122509129530384,-0.009937763371692387,0.006266415032108785,0.009774256568103823,-0.007408378863848708,0.0021355461678256304,0.00737173379081657,-0.0027932274534234747,-0.0015858200950018553,0.0013298011140778776,0.0008247087091923788,0.0,-0.003996861366711735,-0.01756971349977854,-0.020634134387938596,-0.00447298713895572,0.01330448581986654,-0.0006398430540442979,0.017517584563998323,-0.004316478118345457,0.003857007654947342,0.01125252945515065,-0.017693677528589524,0.007261430929035972,0.0028230461694336295,-0.033257752120772865,-0.02191486852060054,0.0,0.0026890317312613377,-0.011022909920316182
2023-05-15,0.009020937556412312,0.005141389258038531,0.012840501799857185,0.000952655557449944,0.002786444068684668,0.006326355774912695,0.008010480111819707,0.0032734546889909844,0.016315517740552288,0.00024211541233687406,0.013992899023776095,0.020671993726197435,0.013698590726731519,0.01814172969054484,0.013201318002837859,0.008351632242926232,0.002604643612694746,0.02331539973946195,0.006904470348419123,0.013849638427032795,0.008632357588565176,0.022676794429831393,0.0045821336976075155,0.03575161667442894,0.005837765161981423,0.003998306797452722,0.020113645281705894,0.007271157463213385,0.016949176448684433,0.02540189482301236,0.007150920235826197,0.005907300169859742,0.004899815591667078,0.004815070648538811,0.024736353070693218,0.004481721692379592,-0.0007086744836127812,0.0004074562946430049,0.030172217941328627,0.010752770164211611,0.0032820266478723603,0.01823694062618042,0.008426580251074123,-0.002221811945694707,0.04116925541584271,0.014290222905937622,0.024594110751970932,0.019024856669050072,0.018017977920089523,0.0005413202948294504,0.0035895153440237415,0.018730974591874228,0.01832031130139322,0.028680498205200466,0.026181791413544264,0.006945585542776689,-0.004084342637559746,0.01155448317452068,0.012026381691827126,0.014608047567753246,0.005081757437009449,0.0019324873976593882,0.00642057172531052,0.021941575609118358,0.003807431470165268,-0.008623787401418559,-0.0025455667785758695,0.013871069998226737,0.020879284700270118,0.005780347222787308,0.026744248700621087,0.022254334675788856,0.013430169303957351,0.017851108468744492,0.0040435944535175405,0.013291664454651908,0.034142304398102175,-0.0019649511585482227,0.008380906703991275,0.08470795709819345
2023-05-16,-0.03253509717518788,-0.005754487390065455,-0.014464408111490745,-0.0043776104549508865,-0.016981734465216447,-0.012163512015671785,-0.020507687740800473,-0.003179095267285992,-0.03143815486377388,-0.004840238518209361,-0.0105998660958595,-0.010488198521001024,-0.025307079284352052,-0.01727866783871257,-0.016720917952680603,-0.019357273654929452,-0.012988798730286577,-0.03392554748715593,-0.027977191664071754,-0.022135822890116175,-0.008437166341099478,0.007919338436408685,-0.010066179180451384,0.008629346790297587,-0.014688180739965362,-0.03311669513837645,-0.01714529017738342,-0.02370070228237431,-0.017204138517066814,-0.018166554919315847,-0.017892422191766233,-0.0387167787138013,-0.01462753127839056,-0.002269919594314662,-0.025559041852016406,-0.011990932721025804,-0.014184468494548796,-0.004071839567704294,-0.008368099264259632,0.002363900204380265,-0.014262650949180555,-0.02155884092479332,-0.0067294181069178505,-0.009421047177205155,-0.0092081890558936,-0.021745808012195722,-0.010214631848801559,-0.013806179221380277,-0.013676581930724963,-0.013528068546171057,-0.01481853618450757,-0.018298695374069918,-0.009244266867825757,-0.03357347841763503,-0.010274695744077356,-0.015441287413855198,-0.020676572200860832,-0.0038074656902329362,-0.030269024453671745,-0.00719882910201064,-0.017217848195900554,0.0,-0.002392311345545295,-0.019705766403159908,-0.004298584096947056,0.002193205111748364,-0.013834851479766708,-0.031782710226341604,-0.02511686410906988,-0.04885050894776899,-0.021885147352830425,-0.027449187226025074,-0.014187709743278765,-0.03271494044468515,-0.005913509905375758,-0.044753028225522296,-0.009801630874298972,-0.011813382502430025,-0.025598514062740496,-0.023427737432261453
2023-05-17,-0.0013670026881181796,0.014193598658417406,-0.0020719729266400755,0.027337160599177457,0.015704888096418346,0.00947710596315443,0.014917685841939532,0.021737274903249393,0.07251380849903466,0.017996017454728896,0.02479625952093034,0.04422496755472749,0.024955959643018222,0.06813201213020204,0.03975254982251242,0.023648677542528418,0.00979651454428665,0.07501306354562987,0.014485276551313486,0.026919508265345726,0.011630933972672342,0.012178284490939939,0.014776088646888397,0.031999969482421786,0.016943113781748842,0.03425097420946366,0.03619711786565949,0.013554941599978942,0.06947458691132624,0.06265771847960289,0.0043376077645451705,0.023419038868768727,0.02211224894759667,0.007330588771803592,0.07176685541676764,0.015429399320401327,0.0017985974601115728,0.029027215798288708,0.05907181142919926,0.004717178882751583,0.014822876382976746,0.030169489608417255,0.030747481296166557,0.0070896996643610155,0.04410010835625,0.020350700463883653,0.08152760189210229,-0.0034997388085696857,0.06525285119680402,0.022764771639137926,0.022940695870322436,0.0686442779648655,0.022105685229631522,0.02500315284320087,0.018546527678596325,0.011225176502104528,0.017274326148365438,0.024148496193053814,0.02890167962685619,0.014502324815036882,0.0685483930852564,0.05279636668127874,0.007194401907463233,0.027002617380241123,0.03834912082041542,0.016265218862671293,-0.0016343584386376842,0.0441303110465594,0.06440944954648242,0.03776427775952351,0.03239536001592258,0.08759143978050377,0.018662232792435507,0.061715324138119865,0.007692124847847426,0.05250390174802688,0.053920462573939565,0.029885930506163172,0.005800125188496041,0.12077065963270361
2023-05-18,-0.003559347262784951,0.010178069443723903,0.018513779865180213,0.010606491681872887,0.00618461853821084,0.012745714555616017,0.0061885448758616235,0.01782492062114338,0.0025755691923803337,0.018394787118145794,0.009139175246479114,-0.003500276576912431,0.01032947818121066,0.00737314205707329,-0.014655916710796801,0.012352609455816843,0.016942029879447373,-0.004735698736046956,0.0023816477915354906,0.0002978337442980372,-0.005204016301082692,0.019018027034884755,0.005479888154013457,0.010228301095279724,0.007007695169669148,0.011947330323632377,0.0033670001235441838,0.0006080978015667871,-0.003580425978321755,-0.003957213888914901,0.01468470347526396,-0.013155123639196353,-0.00015138123811342385,0.006273549161192715,0.003738965413692341,0.008894658177280634,0.010412803980044849,0.017083770884789073,0.018924110388835125,0.018192409556574196,-0.0073685455795116095,0.0019743411554706825,0.007583999339157099,0.010817439385778949,-0.0005235130608103322,0.011660029445001774,0.021469514515895405,0.011174767092972937,-0.0022971362458826805,0.009922309151348063,0.00917426022629475,0.007547067421641351,0.0011234195001639247,0.01911567764559652,0.020155760963383562,0.023146200626023905,0.001372257653725173,0.0001699077260057802,0.007865139326871606,0.01949324891809412,0.02199092355187693,-0.029768769388470062,0.0063490604066556156,0.008764400201602074,0.01675444075130894,0.015933451283650202,-0.0015009349873522648,0.014157831269781651,0.03181186581246931,0.0524017503955454,0.018082676813467202,-0.005816569032023988,0.013507128627026965,0.001313707956915433,-0.0005088567845731307,0.009977012957227638,-0.006178834813363454,0.0121351362465969,0.001356865349578129,0.04088664104322426
2023-05-19,0.0060449740271733,-0.0018891342964507674,-0.0047568372761377375,-0.008470107352805067,-0.007529699290216629,-0.00148832193149806,-0.005894212242397501,-0.00556857736271088,-0.023763522952053973,-0.004691693219544768,-0.0034532091296083367,-0.012644765121988755,-0.004625039039081291,-0.013446871094962232,-0.014658372373295925,0.0002794143036033425,0.009682340698658365,-0.015828405375158505,0.009457105815199762,0.018463507879267205,-0.005413641072770536,0.022090920781728585,-0.005138628305471404,0.01577316102160875,-0.009657245853309737,0.019055446753740712,0.02516780107505978,0.002308411501171559,-0.024127583919799855,-0.0027812085246029516,-0.004823871551302372,-0.005937047493751235,-0.004690523650423328,-0.0014961535172201001,-0.03420261821008497,-0.0056019278685988105,-0.004975110863809862,-0.012890475279012659,-0.005864898371299443,-0.016138422340885028,0.001669077332381974,-0.001970450813335134,-0.002293784283788791,-0.0011892203348762287,-0.03300452967867573,-0.013042238191296684,-0.021485212768852402,-0.026523376576535695,-0.02839596291961255,0.0,0.0050505395907003425,-0.013899168724355482,-0.0011921941291528348,-0.016455582591253903,0.012909784607988195,0.0028466990030031614,-0.007879430731499104,-0.005088134306166725,0.009364569065865691,-0.024856660037565592,0.0029283896722440694,-0.01935324216357126,0.009463844621421247,-0.015349163426361612,-0.01840293956856598,-0.0129282879273237,-0.0008195207508817637,-0.005337406567291758,-0.004691574148628641,-0.02074688934772695,-0.026642251987920473,-0.020701940282058073,-0.012407876635573634,-0.012463132360938878,0.0041239416993614775,-0.0022795733259709516,-0.0044765909185409125,0.001737679599524533,0.0023711555354539726,-0.01725407270534829
2023-05-22,0.002867614994081835,-0.001892874814448331,-0.004608584950024142,0.002042971800904958,0.0008514095806522182,0.0024393535544384726,0.008765053571568204,0.0029216085601782016,0.030263048462710218,0.002828110552529628,0.016737595837076125,0.008182166113947176,0.008804051366870125,0.012422575108558931,0.0017502983983852527,-0.0024208894161441563,0.018333267031817924,0.026048413477808285,0.006230575068911559,0.011013538185772553,0.007644778809159369,-0.008198198655311906,0.0053216715646262625,-0.002098383730617881,0.005234212681366035,0.0024389864343212775,0.012274927598405316,-0.009455553711020914,0.03314054912175024,0.01394431275424135,0.0,0.01645252640327599,-0.006232778441007114,0.0,0.05715292165772756,0.000923414453847915,-0.012857015390773774,0.019390370431347392,0.035398061327098995,0.002929287330506014,-0.0031133730498604795,0.011845911388326691,-0.008262638919263265,-0.002040697766949484,-0.0006318903358902839,0.004916943870319601,0.04343683082700789,-0.005676315713227464,0.02132702752010318,0.0,-0.0040202027705925625,0.016373913260221196,-0.012078803587213471,0.005147941402192213,0.004432848903322517,0.02125363076285769,-0.0006905618510399947,0.01585398645601921,0.016125290118160995,0.003268008040165915,-0.009140454766948025,0.014199768926869138,-0.010937458360408714,0.0073530845885214635,0.0017154118190387813,0.015602436757799376,-0.018186782862742,0.0024766372355187194,0.029629599969331233,0.008474508876589182,0.008452892367697862,0.0160843451065813,0.0046531192919823106,0.02656924121068238,0.000202904927487646,0.0418888077505164,0.023732319193453755,0.006244637806737785,-0.009462608712199838,0.049308962947408164
2023-05-23,0.021922449857935344,-0.014538487704790382,-0.005659037113389331,0.033543227880077575,-0.02057532933101336,-0.013249588540386936,-0.00945564720842984,-0.006959059699054415,0.016602880316162194,0.003760373569569486,-0.01896971387131352,0.008468608152050194,-0.0026667189376248235,0.027777681291313083,0.0026204943957957028,-0.007234244939050005,-0.013156256424008306,0.001346290918375681,-0.009402596274134756,0.006362623263204137,-0.022942341446541947,-0.009956659404308676,-0.011365429394306736,-0.03732523424430967,-0.006276587790752242,-0.0042578198813426615,-0.0056588274431543795,-0.007343040158908631,0.012220009426698653,0.018467512545153664,-0.019104691058176138,-0.009090724264186223,-0.002447689300480449,-0.0057443136494662594,0.01890553606856704,-0.008580937107952491,-0.019536888768111993,-0.015916090400122762,0.0,-0.017523474358033586,-0.018783308364552442,0.004878134709417781,-0.010432488352713931,-0.012061377098826043,0.01761826240868869,-0.009785771650704822,0.0027445444595461943,-0.0334366885051931,0.01856145135009668,0.005576099309333671,0.009586317631655072,0.008885605769324512,-0.027011805590338334,-0.02572464379418682,-0.0034202105427851848,-0.023290640645025618,-0.00017279403499359525,-0.0162779754637703,0.0013044659745078402,0.0006514061813391869,-0.011402938563093268,0.026815625638851648,-0.011848513502521585,-0.001897935474250656,-0.0051376331814747545,-0.005989756711484828,-0.013927602660761207,-0.012353328266859087,0.005559129594940204,0.00980405768906989,-0.010510703885247774,-0.0013567101536562376,-0.012351340405543088,0.007441014827177961,-0.010443211437845212,0.024122808944049945,0.005612443536657352,0.008619165897616687,-0.004094063707240192,0.04627970633240919
2023-05-24,-0.029313699334181598,-0.010263025665864567,-0.023195454738732968,-0.02151685678555082,-0.0044227525164382,-0.01171457795669928,-0.011609822857209573,-0.01637876561470708,-0.02198501398742425,-0.011706830579791494,-0.012060972266914605,-0.016794986147498192,-0.01750140436002401,-0.025866410642123583,-0.030930083116403884,-0.014150689202413025,-0.01712045326906253,-0.01085180042592726,-0.025233781442907555,-0.003927463172987311,-0.0034167237968423247,-0.008918550990461682,-0.011181099361578628,-0.0457622861919621,-0.026414283686183926,0.011402939249572919,-0.017073173568335265,-0.0266306121109936,-0.0010059051237467642,-0.02199087460435134,-0.022965231013010623,-0.021817059148136586,-0.016561833331840914,-0.014066881407754028,-0.03808592570883507,-0.013866826837343083,-0.01845025872864481,-0.020512735942963545,-0.016144269392265653,-0.01486326412117267,-0.004841747095737259,-0.020064756714408216,-0.009151892966936304,-0.01277846924356063,-0.0204207112871998,-0.012662202723935145,-0.036040198026089154,-0.014174743152186697,-0.015945331742223012,-0.01584376075940286,0.0044978813431733045,-0.010206495166640406,-0.025350487686612855,0.021624901856383882,-0.009300332672598,-0.022538353792472154,-0.006739240821155512,-0.03087684583258521,0.003690903750276364,-0.0026041276076284037,-0.01905133684467397,-0.004853252321262547,-0.012789819180458628,-0.01959918536203642,-0.02508284416832074,-0.021623744182671767,0.006497194497103065,-0.016051767444056453,-0.011382085522987917,-0.0013870292970810105,-0.023396624853507797,-0.013587047297547339,-0.02657493036431613,-0.010597340504584274,-0.005635149890077851,-0.04639545494770814,-0.00825046316727751,-0.020338209244344707,-0.020554969971354864,-0.014290524225992418
