Date,AFG,AIG,APA,APOG,AROW,ASB,AZZ,BAC,BBY,BF-A,BK,BKH,BOH,BPOP,BXMT,C,CBSH,CBU,CFR,CMC,CVBF,CWT,DDS,DIOD,DLX,DOV,DXC,EQT,ES,FFBC,FHN,FITB,FRT,FUL,GBCI,GCO,GFF,GHC,HBAN,IBCP,JEF,KWR,LCII,LNC,LUV,LXU,MLKN,MMM,MTZ,MUR,ONB,OSK,PBI,PNC,PVH,RRC,SKY,SLM,SPXC,STT,SWK,TEX,TFC,THO,TKR,TPC,TRMK,UDR,UGI,UMBF,UMH,USB,VFC,VNO,WABC,WAFD,WFC,WGO,WWW,ZION
2023-05-05,0.010379355200625051,0.07838825576449837,0.029758403281313628,0.01855623600933276,0.041666543725238814,0.042272279316389216,0.008264492284521419,0.026676585248584406,0.027513793467399017,0.005982355042393639,0.027195324781353447,0.004098922477923983,0.07527681137111975,0.037111607065453356,0.036094902277967966,0.03162583190643509,0.017574986408449123,0.02556505099955042,0.09366292822690814,0.03943085188976991,0.022574923847086925,0.006530174367152419,0.04602762608829147,0.03264523800606889,0.044202951241103294,0.018034486257500593,0.02023384746270751,0.042203382044896376,0.00938442740175871,0.03854261632954015,0.08747507539091726,0.07228924680370641,-0.0009333860173078579,0.022400489861323702,0.022105111605553285,0.04104228958372702,0.050736508908520994,0.03901462907652453,0.04343249939779681,0.04148055274852802,0.042296919148273604,0.12680915137476734,0.03561465297683597,0.057364437535315504,0.01263238232927244,0.05502393026769625,0.039241394455721945,0.014827057383798303,0.04260039114003611,0.03954461178812907,0.043585685414126774,0.01932100510880974,0.03806215250509748,0.02235125009255512,0.04434199748391232,0.042439156752209994,0.023602578135218044,0.02582486855390176,0.2013618370216368,0.024528921876826315,-0.008238653865605183,0.045653009815971535,0.09462041137209742,0.03347152501448636,0.036022626426501336,0.010238878361336079,0.04155113804415511,0.026577297823582757,0.027281778228100073,0.0665194089122021,0.016982194869092027,0.06073155570685862,0.05433726119011384,0.04639182100174355,0.03457520197430464,0.0420801040025085,0.03322423164128674,0.00851339709818344,0.06161472233064802,0.19217274942054052
2023-05-08,-0.0002588759026035392,-0.0007437961056235842,-0.004214467269037958,-0.0045192545777063,-0.03325291280077569,-0.037389198540671686,-0.016393393422041158,-0.0007217373065194765,-0.015087574392806058,-0.0025921970189236587,0.008015503340001784,-0.0010582333795613463,-0.015328417894718172,-0.007403446788129542,-0.015419888692574935,0.0008635335714162196,-0.011837811923288255,-0.021219597773963206,-0.045707902975837156,-0.004264770294693743,-0.03434133564759889,-0.0075397726817578725,-0.021378329540327146,-0.02033937681751219,0.0208189385962001,-0.0033214951027668027,-0.007933023399695482,-0.001854601944514922,-0.008909904303199268,-0.0376206459002526,-0.0219378434911639,-0.020465539535270527,-0.020344740856161447,0.0004534147006842737,-0.020254101047601947,-0.01783478445408171,-0.003986756303968053,-0.006981592576691176,-0.010152407232532412,-0.017769614709082115,-0.0026392374505117555,0.019123849649523406,0.012071184282808511,0.036168153521166646,-0.002360129946592404,0.08616782938528011,0.05538081105499715,-0.00977247749080612,-0.01421699593002168,-0.005475536381495338,-0.019700559922440353,0.0006581315093336926,0.0,0.006971919653649072,-0.010644811343556215,0.007905334220817961,0.014293386006604791,0.03146857832735206,-0.030364373094903585,0.008321092966937504,-0.014741966752699898,-0.007520350128265463,0.002091419548085005,0.0057227310544873955,-0.010027291263658755,-0.07601353886371975,-0.03191479508545181,-0.001451586021185558,-0.013114653882470906,-0.0361092658222153,-0.0038534217378117797,-0.03253086090741952,0.004068662125121358,-0.029556621430677166,-0.02072530254630045,-0.024761986860848184,0.01159732000056879,0.0016883904600777377,0.040693731583568926,0.02104346349837316
2023-05-09,0.0008634841818921934,-0.012092916198257586,0.002418459529407002,-0.007061956548110371,0.0024925634923278484,-0.015799809148329236,-0.012499989102584763,-0.001083536800526974,0.002622024690249747,-0.013300815873565797,0.0009639377727819198,-0.004691972734605199,-0.04344806613974239,-0.00976722766721494,-0.0052202828843270765,0.0034512444520502505,-0.008444436356872198,-0.016628062035653923,-0.014358967369598408,-0.00022571018865458203,-0.005080622192445539,-0.002473544503586389,-0.008875781704203,-0.020049856721438553,-0.0033990583130620866,-0.009720189308175975,0.0075522023352014855,0.005600576028193194,-0.003908925071769431,-0.011093644738987885,-0.013084079383361757,0.01065136961324975,-0.017906265056335524,-0.006041529538483137,-0.011562684423723657,0.004141480428257127,0.022348251961387122,0.008792675284386542,0.005128323755232422,-0.015595895214560618,-0.0009923502520826633,-0.016883605283396608,-0.053200889631831116,-0.010849338564506983,0.0013517575016448458,-0.0031314961597187496,-0.004770290759131712,-0.015047898947336824,0.022257541889761034,0.0011590911471128784,-0.014469489844061934,-0.012891337570731909,0.05666668959434884,-0.01102645922915102,-0.018375185470738686,0.0015686351879691252,-0.056500929686641,0.019661085263046107,0.02268622014514854,-0.0013029854062586166,-0.029687610168227185,-0.0006314097418432807,-0.005217480491526372,-0.03026633084832875,-0.010523570694338291,-0.009140712908892734,-0.025641050172579893,-0.012600035849474334,-0.01694355937298042,0.017386581142829538,0.0006446252093086358,0.0057161446608078315,-0.009004719430506514,-0.0036258623106257826,0.001587328330932003,-0.008202972079338178,0.004168888721313824,-0.019214647673510332,-0.03205132731219695,0.006595428305295803
2023-05-10,-0.0037097550555095227,-0.009228020656105285,-0.010856488856338387,-0.006095907076352547,0.003480847544593102,0.001337709321721725,0.006750879683488309,-0.012292087214373248,-0.0059185725446389,0.004183498413788289,-0.012518030979768113,0.003041297853467073,-0.05270816049303928,-0.00914650999624389,-0.00991250196307969,-0.0032243515302230463,-0.022776976087423795,-0.005136986921399855,0.009052944598422652,-0.004284182367043421,-0.012766092359840164,0.014877851850160884,-0.019402736334595216,0.051573876694018805,0.0027284430056750963,-0.011638627139711089,0.0017636246755068363,-0.0037128409601970835,0.006932730642772222,-0.002136932984389772,-0.04166663302593776,-0.017430062479282693,-0.0031287131609426533,0.0037989147165164994,-0.015597283648099425,-0.02887055311536224,-0.006525317029881794,0.0011643549922739638,-0.022449007046472902,-0.00887199458769039,-0.0059602914988861055,-0.0034444851093479167,-0.006071791917443337,-0.03910327711779593,-0.013162187828917982,0.001047144364618724,-0.006590978653658541,0.0009919071333341911,0.0036658725101175182,-0.01620836514657409,-0.010603488157098218,-0.009328246146466657,-0.015772702652916637,-0.014952448911572214,-0.002709326293328873,-0.01840255802474078,-0.0030999185137247087,-0.008643707241505871,-0.007076813400987314,-0.00695850520592356,-0.006853670346881224,0.0040017055409027336,-0.024475395803668643,-0.010362112630107001,-0.020872182460855204,0.009225036317444646,-0.01597750488597305,0.010061187877752342,0.002027707775259735,-0.00757565994767917,0.02899492298301265,-0.01537944267083291,-0.02816911778587472,-0.013828154320158492,0.005546733092295364,0.004332432248844276,-0.006746094123721624,-0.012545069033544687,0.11324506619897434,-0.027436461126335132
2023-05-11,0.004502775134028747,0.0038014655603237912,0.008536541024619426,-0.024022597448449257,-0.0128840612478609,-0.012024165589455404,0.0075442644309295925,0.002562141168167331,-0.008308140784710205,0.0018516145102338566,-0.00828849214430638,-0.012128437637087375,-0.1023076262888396,-0.015927658852335824,0.02061248614811939,-0.007332436614667204,-0.016416636663319162,-0.034853591005132745,-0.01340611021930549,-0.013360413025211959,-0.0637929975654925,-0.009424280258671036,0.0023714955505014235,0.00023021693444502667,0.0,-0.011775679887235158,0.005281727238559464,-0.009316878731277622,-0.0094830494970225,-0.02569557907466502,-0.034585101884892944,-0.023927304439899877,-0.01677483522632628,-0.0036329444125711152,-0.017644847721616563,0.005880441084176624,0.011822730568953332,-0.008671619704722522,-0.031315279260889395,-0.014705755863070324,-0.005329811774237192,-0.015648939390189853,-0.004559237150118078,-0.010421829025706209,-0.009233998047594949,-0.050209254690586014,0.005428228440867322,-0.0011893696591368519,0.005644738736509725,-0.015298580922131655,-0.0024731699188786926,-0.004439145800011923,-0.032051450533506554,-0.011143490398748401,0.023339299070969988,0.0,0.002826811989288913,0.008719072350319435,-0.0028782769614555948,-0.011240955871555824,-0.008625678936207581,-0.01636246663213048,-0.020087695351554413,0.01387661487533931,-0.014392352046745271,0.01828160046217886,-0.023877774437194632,0.0046161153945327715,-0.029679608018806092,-0.03177711668599714,0.0025045798962668453,-0.01799675443089299,0.004675105790149514,-0.02361633118118467,-0.010769705453375078,-0.015294067304764236,0.0013060139003449045,-0.0010440950471749533,-0.046400983512881244,-0.04505273131489107
2023-05-12,0.00034479656177799356,-0.0060594032329678305,-0.0030228159741086946,0.013354355302751975,-0.01656638471006422,-0.005408943358611973,-0.009983590778851026,-0.010952919421049367,0.0015360946136540043,-0.0006160641234743691,-0.01302858561431186,0.006598973104049666,-0.04141675540359824,0.0036785542909045787,-0.008655565530848897,-0.01260044299569929,0.004533381908496725,0.008024730931388557,0.0176648996492339,0.006197023767235299,0.023941161236690878,0.006342604257109974,0.0019421961491137285,-0.008402345195865468,-0.0027210188607960095,-0.003948128662145223,0.0013135151683485446,0.04858944643729379,0.01088501443255141,0.004944881982772209,-0.010235233660141563,-0.0016904698435156185,0.006164127426406596,-0.007748517603390015,0.0076977404294300555,-0.010393036461764926,-0.0025967381971835346,-0.004192779229716503,0.0,0.009733942983816801,0.001691644062872033,-0.015800253433422617,-0.02546497325539765,-0.04162474810492478,-0.011736402426948511,-0.013215846538256693,-0.02159581488449458,-0.005060463970020357,0.04545451492047903,0.0025605602792655446,0.009090801518795821,-0.006929301260898302,0.01986751558444433,-0.009937763371692387,0.009774256568103823,0.05225359702107246,-0.027202260580556636,0.0013298011140778776,0.0008247087091923788,-0.01756971349977854,-0.020634134387938596,-0.0006398430540442979,0.017517584563998323,-0.01829035891718922,0.003857007654947342,-0.017953383871299744,0.01125252945515065,0.0007258103724900877,-0.0017379177996351691,0.003483588799459536,0.0034799387534132364,0.007261430929035972,-0.009306605086047193,-0.033257752120772865,0.000531300414882363,0.007566499456974185,-0.02191486852060054,-0.02595822573227713,-0.02058629058605721,-0.011022909920316182
2023-05-15,0.012840501799857185,0.000952655557449944,-0.0012129609317966805,0.008010480111819707,-0.027054357072175517,0.016315517740552288,0.007563063625382727,0.020671993726197435,0.013522702677425613,0.005085599210197023,0.013698590726731519,-0.009300213806411217,0.02920146752071595,0.01814172969054484,0.015133706549027348,0.013201318002837859,0.02051262359973105,0.029190677434264956,0.02331539973946195,0.013458022197304409,0.035971110971796616,-0.00910356759560682,0.026645250294705214,0.03575161667442894,0.00409278157892401,0.005837765161981423,0.020113645281705894,0.05052311121934583,-0.0031133452025419173,0.016949176448684433,0.04033086156281307,0.02540189482301236,0.005907300169859742,0.004899815591667078,0.024736353070693218,0.000984597549116506,0.015294746414077132,-0.0037076506853700453,0.030172217941328627,0.026992163770165556,0.01823694062618042,-0.000842332319710315,0.04116925541584271,0.024594110751970932,0.01467002008521412,0.02566959165815974,-0.002452317779951918,0.0021939927723499952,0.021686548418946794,0.01652656645988615,0.018017977920089523,0.012313483374157386,-0.009740330363968375,0.018730974591874228,0.028680498205200466,0.038286662949276185,0.013764193332978847,0.014608047567753246,0.005081757437009449,0.021941575609118358,0.003807431470165268,0.013871069998226737,0.020879284700270118,0.007604473093499875,0.026744248700621087,-0.03839111646842486,0.022254334675788856,-0.0031416352213956555,-0.015668412903360407,0.04476521178737003,-0.006305200608977657,0.017851108468744492,0.017378904839941978,0.013291664454651908,0.0023884629337707075,0.022134504728679838,0.034142304398102175,0.010194889455622969,0.013375687160936733,0.08470795709819345
2023-05-16,-0.014464408111490745,-0.0043776104549508865,-0.03976935551622429,-0.020507687740800473,-0.0634838229986614,-0.03143815486377388,-0.009452122624017845,-0.010488198521001024,-0.026960052613876573,-0.0236123777449726,-0.025307079284352052,-0.01477387955528342,0.011001652910312298,-0.01727866783871257,-0.02580254249842573,-0.016720917952680603,-0.028542700937523646,-0.018263775415666816,-0.03392554748715593,-0.016430254219302998,-0.0277779590067605,-0.015901007484916962,-0.04016648389335942,0.008629346790297587,-0.0027174770595065345,-0.014688180739965362,-0.01714529017738342,-0.009390931013423476,-0.030192615351052665,-0.017204138517066814,0.018886449720778797,-0.018166554919315847,-0.0387167787138013,-0.01462753127839056,-0.025559041852016406,-0.022622968329757964,-0.006410223637655532,0.0069564345985242415,-0.008368099264259632,-0.0025030644601413687,-0.02155884092479332,-0.0038679891663894184,-0.0092081890558936,-0.010214631848801559,-0.017555842842958636,-0.03046787222589986,-0.050399529445346536,-0.024678852089310532,-0.014425569107218594,-0.017735885680795094,-0.013676581930724963,-0.014731732412079035,-0.013114615820219222,-0.018298695374069918,-0.03357347841763503,-0.007301827925172533,0.006288444100756463,-0.00719882910201064,-0.017217848195900554,-0.019705766403159908,-0.004298584096947056,-0.031782710226341604,-0.02511686410906988,-0.01735829770259656,-0.021885147352830425,-0.015209322974996886,-0.027449187226025074,-0.021091082402623584,-0.035373266960844196,-0.026582787928951523,-0.022207984314299045,-0.03271494044468515,-0.048937986369169684,-0.044753028225522296,-0.024358029046410046,-0.010827548077190885,-0.009801630874298972,-0.022131699636211866,-0.026398344510266458,-0.023427737432261453
2023-05-17,-0.0020719729266400755,0.027337160599177457,0.029402491542103615,0.014917685841939532,0.09523801103161245,0.07251380849903466,0.021891562318497426,0.04422496755472749,0.045236153963266634,0.00785170673475366,0.024955959643018222,-0.0010251337301708796,0.1050972269844439,0.06813201213020204,0.042377702420962615,0.03975254982251242,0.03807166244894056,0.05931265423079379,0.07501306354562987,0.03226547303150995,0.07232156742147877,0.0070017742436763175,0.05443732684399616,0.031999969482421786,0.0401907799213439,0.016943113781748842,0.03619711786565949,0.0,0.003317775864662753,0.06947458691132624,0.057561107885591545,0.06265771847960289,0.023419038868768727,0.02211224894759667,0.07176685541676764,0.04360956617575318,0.032903183552207116,0.007063497377717942,0.05907181142919926,0.06210786737411067,0.030169489608417255,0.013491225976791421,0.04410010835625,0.08152760189210229,0.04695138627281614,0.02581374858019192,0.0355987925019392,0.02214042090943913,0.005541022172942389,0.05025594911999964,0.06525285119680402,0.02524025657179152,0.06644518509054764,0.0686442779648655,0.02500315284320087,0.01213669352402258,-0.012214182156254694,0.014502324815036882,0.0685483930852564,0.027002617380241123,0.03834912082041542,0.0441303110465594,0.06440944954648242,0.04006643598673487,0.03239536001592258,0.09266420801672326,0.08759143978050377,0.003962359897887513,0.034836742759837946,0.06647514603953275,0.01557417511981729,0.061715324138119865,0.0038834542157843988,0.05250390174802688,0.06295796675009746,0.0590304225656364,0.053920462573939565,0.04200613768163475,0.020658473410781975,0.12077065963270361
2023-05-18,0.018513779865180213,0.010606491681872887,0.004606900432254202,0.0061885448758616235,0.006138030412000894,0.0025755691923803337,0.013457712198623462,-0.003500276576912431,-0.012172016018169862,-0.0012465903359835107,0.01032947818121066,-0.0022107174388735773,0.004664654108431421,0.00737314205707329,0.015810324780341833,-0.014655916710796801,-0.010364691322187425,0.003305844052801321,-0.004735698736046956,0.0070936679288247095,-0.0074937081565998875,-0.011231976594006765,-0.006377429817083002,0.010228301095279724,0.026195232407758562,0.007007695169669148,0.0033670001235441838,0.05831643898401939,-0.006343744664890294,-0.003580425978321755,0.013837688441025398,-0.003957213888914901,-0.013155123639196353,-0.00015138123811342385,0.003738965413692341,0.01285758954299654,0.025921228371326377,0.00867748323876727,0.018924110388835125,0.0011813975726566728,0.0019743411554706825,0.02234992161421734,-0.0005235130608103322,0.021469514515895405,0.0026776174257534535,0.03501090621489911,0.03249992580774452,0.009728501580197557,0.02713662509950221,0.015759307270908574,-0.0022971362458826805,0.01418237283265178,0.015576241022994708,0.007547067421641351,0.01911567764559652,0.07158433880944748,-0.00043143648274290847,0.01949324891809412,0.02199092355187693,0.008764400201602074,0.01675444075130894,0.014157831269781651,0.03181186581246931,0.007261358000215656,0.018082676813467202,0.09187281179710305,-0.005816569032023988,-0.0076467797439767615,-0.0070871576204135645,0.009433989090972705,0.0,0.001313707956915433,0.004352073164740622,0.009977012957227638,0.009701249621650643,-0.009314321553468341,-0.006178834813363454,0.015464646908472712,0.0,0.04088664104322426
